date,tweet
2019-04-18 19:48:28,"Apr 18 Thursday, $GOOGL closed $1,241.47"
2019-04-18 19:44:04,#GOOGLE Panic Over Political Bias Leaks  https://www.breitbart.com/tech/2019/04/18/exclusive-google-leftists-panic-about-leaks-threaten-employment-of-colleagues/ … $GOOGL
2019-04-18 19:42:40,Watch what happened at 1:27 in @NaviAvatar1's broadcast: Dow up 110 $AAPL $AMZN $GOOGL $NFLX $DIS $TSLA $NVDA $FB $…  https://www.pscp.tv/w/b4kC4zFxTGpHYmJ2ZFlLSlp8MWRqR1hwYk1aVmpHWqA5BZbG-Hai-JuPKza2AcJMWSCahRJFPYG7ToVEGU6V?t=1m27s …
2019-04-18 19:41:18,Watch what happened at 0:03 in @NaviAvatar1's broadcast: Dow up 110 $AAPL $AMZN $GOOGL $NFLX $DIS $TSLA $NVDA $FB $…  https://www.pscp.tv/w/b4kClTFxTGpHYmJ2ZFlLSlp8MWRqR1hwYk1aVmpHWvGKrk8k7VfAxuKIsGHbPlG27EKSVVgvhYh0q52eZNa2?t=3s …
2019-04-18 19:40:56,Dow up 110 $AAPL $AMZN $GOOGL $NFLX $DIS $TSLA $NVDA $FB $CGC $NBEV  https://www.pscp.tv/w/b4kChzQ1NDk4MjV8MWRqR1hwYk1aVmpHWi-PsNegQOKSkMHoT5mLD3LS0pNJqBKoh0i80PQL7woK …
2019-04-18 19:39:07,Cual sería tu precio medio entonces si sumamos $GOOG y $GOOGL? Gracias
2019-04-18 19:30:11,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/zc9n30ot4ez  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2019-04-18 19:28:01,"$ISRG did not meet ER expectations. Happens to even the best stock incl $AMZN $GOOGL $AAPL from time to time.   Still way above  Dec 24 low at 434  Part of L/T divers portfolio. As I said before all of health care, insurers, pharma, eqpmnt being rated DOWNWARD relative to SPX https://twitter.com/MatthewLennig/status/1119008139376914433 …"
2019-04-18 19:25:04,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/3KyU30ot4gD ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2019-04-18 19:08:01,"IBD Big Cap 20 Ranked April 18, 2019 1. $NOW $PANW $ANET $FTNT $SSNC $KLAC $CMSCA $MCHP $XLNX $TWLO $SPLK $CDNS $MA $V $PYPL $INTC $GOOGL $INTU $ALXN 20. $AVGO Confirmed Uptrend @IBDinvestors"
2019-04-18 19:05:11,by the Enterprise and can only be stayed at 3G device for the general public. of mine~!. Internet browser shot~!. Googl translate.^^.  pic.twitter.com/TZFerkr2aF
2019-04-18 19:03:10,S&P500 +0.16% Russell2000 -0.12% HYG +0.05% STOXX600 +0.22% GOLD -0.06% NY原油 64.00 +0.24  NYFANG +0.15% FB -0.28% AMZN -0.17% AAPL +0.36% NFLX +1.58% GOOGL +0.11%  pic.twitter.com/u8uQ8fsjAo
2019-04-18 19:00:35,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/h5ED30ot4ew  $NVDA $TSLA $GS $C $WFC $GOOGL $FB
2019-04-18 18:55:21,I wonder if Fred and Adam feel good about their comments now? $GOOGL  pic.twitter.com/VaJUI6LdfA
2019-04-18 18:54:02,"$GOOGL - Google to Allow European Users to Choose Search Apps, Browsers on Android  http://ih.advfn.com/stock-market/NASDAQ/GOOGL/stock-news/Google-to-Allow-European-Users-to-Choose-Search-Ap/79732662?adw=1126416 …"
2019-04-18 18:48:03,"+$828.95 for the week  +$4891.95 for the April +25,038.95 YTD   Not the easiest week to trade, scalped $AXP, $TWLO, & $SPY for some coin. Ignored my usual $FB $AMZN $AAPL $NFLX $NVDA $GOOGL trades due to financial and tech earnings.    All entries/exit were posted live on $TWTR"
2019-04-18 18:43:10,4/18/2019 6:39:05 PM Source: Quanttradr Instrument: ^EURJPY Resolution: 1 Tick Bar Price: 125.8000 Message: Buy  $BTCUSD $LTCUSD $ETHUSD $AAPL $DIS $DX $FB $NFLX $ES $NQ $QQQ $AMZN $GOOGL $JPM $TSLA $ROKU $BA $GE $AMD
2019-04-18 18:33:41,googl how to do it and apply anyway
