date,tweet
2017-02-24 18:56:56,دعاء سجود التلاوة:سجد وجهي للذي خلقه وشق سمعه وبصره بحوله وقوته {فتبارك الله أحسن الخالقين}  http://du3a.org 
2017-02-24 18:55:31,أذكار الأذان:يدعو لنفسه بين الأذان والإقامة فإن الدعاء حينئذٍ لا يرد  http://du3a.org 
2017-02-24 18:54:27,اللهم إنك تعلم عيوبنا فاسترها وتعلم حاجاتنا فاقضها كفى بك وليًا وكفى بك نصيرًا .  http://d3waapp.org/ 
2017-02-24 18:45:21,"Google is killing a weird group messaging app less than one year after it launched (GOOG, GOOGL)  http://aussiedaily.com.au/aussiedaily-tech-news/google-is-killing-a-weird-group-messaging-app-less-than-one-year-after-it-launched-goog-googl/ …"
2017-02-24 18:30:27,"Google is killing a weird group messaging app less than one year after it launched (GOOG, GOOGL) ...  pic.twitter.com/QAaw2vjekd"
2017-02-24 18:26:27,﷽ ﴿إن الذين لا يؤمنون بالآخرة زينا لهم أعمالهم فهم يعمهون﴾ ⬅️  http://du3a.org 
2017-02-24 18:26:07,اللهم إني أسألك خير هذه اليوم:فتحه ونصره ونوره وبركته وهداه وأعوذ بك من شر ما فيه وشر ما بعده  http://du3a.org 
2017-02-24 18:23:14,"Google is killing a weird group messaging app less than one year after it launched (GOOG, GOOGL)  http://ift.tt/2lEF3em "
2017-02-24 18:22:22,أذكار الأذان:يدعو لنفسه بين الأذان والإقامة فإن الدعاء  http://ghared.com 
2017-02-24 18:20:07,「Googlストリートビューに写った怖いもの」みたいですねΣ(ﾟДﾟ)
2017-02-24 18:18:05,Google has a new platform to provide businesses an upgraded alternative to traditional SMS texting:  http://trib.al/2Doolci  $GOOGL
2017-02-24 18:16:38,"Google is killing a weird group messaging app less than one year after it launched (GOOG, GOOGL)  http://dlvr.it/NT2Rpd  pic.twitter.com/siTCQFSAIx"
2017-02-24 18:13:37,اللهم أنت ثقتي ورجائي فاكفني ما أهمني ومالا يهمني وما أنت أعلم به  http://7asnat.com/ 
2017-02-24 18:12:58,"New post: ""Google is killing a weird group messaging app less than one year after it launched (GOOG, GOOGL)""  http://ift.tt/2lDoPUI "
2017-02-24 18:12:02,"10 Things To Know. Google is killing a weird group messaging app less than one year after it launched (GOOG, GOOGL)  http://ift.tt/2lDoPUI "
2017-02-24 18:11:11,"Google is killing a weird group messaging app less than one year after it launched (GOOG, GOOGL)  http://ift.tt/2lDoPUI  johnangel1977"
2017-02-24 18:10:19,"Google is killing a weird group messaging app less than one year after it launched (GOOG, GOOGL)  http://ift.tt/2lDoPUI "
2017-02-24 18:10:14,"Google is killing a weird group messaging app less than one year after it launched (GOOG, GOOGL)  http://ift.tt/2lDoPUI "
2017-02-24 18:09:24,"Google is killing a weird group messaging app less than one year after it launched (GOOG, GOOGL)  http://dlvr.it/NT2DS2  pic.twitter.com/GoVVK0JqTP"
2017-02-24 18:08:28,"Google is killing a weird group messaging app less than one year after it launched (GOOG, GOOGL)  http://ift.tt/2lDoPUI "
2017-02-24 18:08:18,"Google is killing a weird group messaging app less than one year after it launched (GOOG, GOOGL)  http://ift.tt/2lDoPUI  Alexei Oreskovic"
2017-02-24 18:08:08,"Google is killing a weird group messaging app less than one year after it launched (GOOG, GOOGL)  pic.twitter.com/onzqkrlkzD"
2017-02-24 18:07:27,"Google is killing a weird group messaging app less than one year after it launched (GOOG, GOOGL)  http://ift.tt/2lDoPUI "
2017-02-24 18:06:47,"Google is killing a weird group messaging app less than one year after it launched (GOOG, GOOGL)  http://ift.tt/2lDoPUI  #interesting"
2017-02-24 18:06:33,"Google is killing a weird group messaging app less than one year after it launched (GOOG, GOOGL): Rememb.. #tech  http://dld.bz/f24Z7 "
2017-02-24 18:06:27,"Google is killing a weird group messaging app less than one year after it launched (GOOG, GOOGL)  http://dlvr.it/NT2GCm  pic.twitter.com/REixz4lGsF"
2017-02-24 18:06:25,"Google is killing a weird group messaging app less than one year after it launched (GOOG, GOOGL)  http://dlvr.it/NT2GPm  pic.twitter.com/OV5K7n18TZ"
2017-02-24 18:06:23,Trivago CEO: We Can Grow Despite Competition From Google and Priceline $TRVG $PCLN $GOOGL $GOOG $EXPE $TRIP http://bit.ly/2l9eIDj 
2017-02-24 18:04:14,"Google is killing a weird group messaging app less than one year after it launched (GOOG, GOOGL)  http://dlvr.it/NT2DZm  pic.twitter.com/jTnxdz4uCE"
2017-02-24 18:04:12,"Google is killing a weird group messaging app less than one year after it launched (GOOG, GOOGL)  http://dlvr.it/NT2DSG  pic.twitter.com/pNP5BPEjJc"
2017-02-24 18:04:12,"Google is killing a weird group messaging app less than one year after it launched (GOOG, GOOGL)  http://dlvr.it/NT2DQK  pic.twitter.com/V9MVqPv9IX"
2017-02-24 18:04:11,"Google is killing a weird group messaging app less than one year after it launched (GOOG, GOOGL)  http://dlvr.it/NT2DNr  pic.twitter.com/jdj03xB6un"
