date,tweet
2017-07-18 19:57:48,Two Approaches For Low Volatility Markets $FN $AAPL $AMZN $IWM $VOX $SPX $GOOGL  https://goo.gl/ujvZr8 
2017-07-18 19:55:05,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/gIVG30dHSYW  $NFLX $TSLA $AAPL #MAGA $GS $FB $AMZN $GOOGL $NVDA
2017-07-18 19:53:22,Argus Reaffirms “Buy” Rating for Alphabet Inc. $GOOGL  http://ift.tt/2u64gm7 
2017-07-18 19:47:00,Take the emotion out of your position sizing - get my free spreadsheet $STUDY #stocks $AAPL $GOOGL $NFLX $GILD http://bit.ly/2kV2NtG 
2017-07-18 19:44:59,Monitor your watchlist of assets for tweets - US Tech Giants  http://www.comparespreadbetting.com/compare?name=US%20Tech%20Giants … $AAPL $GOOGL $MSFT $FB
2017-07-18 19:44:04,"""Paul George Trade Rumors: Pacers Nearly Sent Star to Cavaliers but Backed Out - Bleacher Report"" {by } via #Googl…  http://bit.ly/2tdHwPO "
2017-07-18 19:30:12,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/bqNi30dHSZJ  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2017-07-18 19:13:03,اللهم صل وسلم على سيدنا محمد وعلى آله وصحبه أجمعين  ♻️  http://du3a.org/ 
2017-07-18 19:05:35,$GOOGL Alphabet Cl A Option Order Flow Sentiment is 76.6% Bullish.  http://tinyurl.com/y9dusoqt 
2017-07-18 19:01:01,Blog Highlights: $AMZN $BABA $V $GOOG $GOOGL $S http://buff.ly/2u6Lz3o 
2017-07-18 19:00:33,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/Fzsk30dHSZH  $NVDA $TSLA $GS $C $WFC $GOOGL $FB
2017-07-18 18:56:01,Where Are The Early Investing Hot Spots In #ArtificialIntelligence? $NVDA $CRM $FB $ACN $GOOGL $SPLK $IBM $PANW  http://www.investors.com/research/industry-snapshot/artificial-intelligence-investing-it-doesnt-take-a-rocket-scientist/ …
2017-07-18 18:54:41,"SearchCap: Google home service ads, Googl  http://searchengineland.com/searchcap-google-home-service-ads-google-image-seo-link-building-279056 …"
2017-07-18 18:54:22,"SearchCap: Google home service ads, Googl  http://searchengineland.com/searchcap-google-home-service-ads-google-image-seo-link-building-279056 …"
2017-07-18 18:45:05,Fundamentals imply Alphabet Inc. $GOOGL is 10% undervalued w/ earnings expected next Monday  http://ow.ly/seiL30dGNfY  pic.twitter.com/meRTRfGXv3
2017-07-18 18:41:37,"Prolly not, but past 5 years re GOOGL has been like FML for me 😥"
2017-07-18 18:40:32,"Stock Market Commentary for Wednesday, July 19 - $APC, $PBYI, $FB, $JPM, $RL, $CMG, $CVX, $HOG, $GOOGL, $GS, $VRTX  http://crweworld.com/article/finance/118017/the-moskowitz-report-apc-pbyi-fb-jpm-rl-cmg-cvx-hog-googl-gs-vrtx-bp-shld-eric-nvda-psx-bac-tjx-lmt-tsla-cop-xlf-jwn-ba-kss-rig-c-xrt-nflx-mpc-dds-aapl-oxy-anf-stock-market-commentary-for-wednesday-july-19-2017 …"
2017-07-18 18:39:23,why u gotta instill the FOMO on the GOOGL?
2017-07-18 18:37:47,$GOOGL  https://twitter.com/BluegrassCap/status/887440182097702913 …
2017-07-18 18:36:23,"The Moskowitz Report (APC, PBYI, FB, JPM, RL, CMG, CVX, HOG, GOOGL, GS, VRTX, BP, SHLD, ERIC, NVDA, PSX, BAC,  TJX,   http://crweworld.com/article/finance/118017/the-moskowitz-report-apc-pbyi-fb-jpm-rl-cmg-cvx-hog-googl-gs-vrtx-bp-shld-eric-nvda-psx-bac-tjx-lmt-tsla-cop-xlf-jwn-ba-kss-rig-c-xrt-nflx-mpc-dds-aapl-oxy-anf-stock-market-commentary-for-wednesday-july-19-2017 …"
2017-07-18 18:35:30,"The same way other companies such as $MSFT, $VZ, $T, $QCOM etc. funded academic papers against $GOOGL's dominance.."
2017-07-18 18:35:03,"Google acquires India’s Halli Labs, which was building #ArtificialIntelligence tools to fix ‘old problems' $GOOGL  http://tcrn.ch/2tMbR9C "
2017-07-18 18:30:20,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/zg7730dHSZD  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2017-07-18 18:29:30,#WSJ found $GOOGL has funded about 100 academic papers by researchers & professors since 2009 in support of it's dominant position
2017-07-18 18:29:24,Analyzing Alphabet (NASDAQ:GOOGL) and Yahoo! (AABA)  http://ift.tt/2tE9kw9 
2017-07-18 18:24:52,اللهم ارحمنا فإنك بنا راحم ولا تعذبنا فأنت علينا قادر ♻️  http://du3a.org/ 
2017-07-18 18:22:46,#backup Â¦ POSICIONAMIENTO SEO TWITTER MILANUNCIOS.Posiciona tu web comercial en GOOGL  https://www.youtube.com/watch?v=Wd_KY52ucE8 … pic.twitter.com/PMdJc8z2au
2017-07-18 18:16:08,Analyzing Alphabet $GOOGL and Yahoo! $AABA  http://ift.tt/2uGgOnu 
2017-07-18 18:15:59,Analyzing Alphabet $GOOGL and Yahoo! $AABA  http://ift.tt/2uGgOnu 
