date,tweet
2019-11-08 18:59:29,Day In Review 11/8  Full Video:  https://youtu.be/TrUbtzYrKOM   http://t.me/breadboxalerts  $AAPL $AMD $AMZN $AZO $BA $BABA $BYND $CAT $CMG $DIS $FB $FDX $GLD $GOOGL $IWM $JPM $LMT $LOW $LULU $MA $MSFT $NFLX $NVDA $PYPL $QQQ $ROKU #breadbox #optionsflow #trading #stocks #options pic.twitter.com/oGXu9seg6u
2019-11-08 18:46:25,It was on the original list but did not have enough characters 🙃🙃. Why do you prefer the Class C over Class A $GOOGL?
2019-11-08 18:42:33,"11/8 Watchlist—- For Real time Swing, Day Option trading alerts and daily Watchlist - Please DM me. Paypal monthly link in bio, $74.99 - DM for weekly $23.99 & biweekly link, $40.79 $fb $aapl $amzn $nflx $googl $bidu $roku $spy $amd $nvda $tsla $ba $baba $zm $panw $shop pic.twitter.com/NorxaFXK3e"
2019-11-08 18:32:02,What's Good for Google's Search Business Is Proving to Be Bad News for Expedia $GOOGL  http://dlvr.it/RHwPQH  pic.twitter.com/sqWvBrUvNR
2019-11-08 18:30:09,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/wi7k30pPlzs  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2019-11-08 18:30:01,$FB $GOOGL DOJ Antitrust Boss Vows Scrutiny of Tech Giants Data Practices via  http://www.hvper.com/?ref=s 
2019-11-08 18:26:09,"Technology Sector Breakdown: Search Ads, Data Privacy, Wearables $BIDU $AAPL $AMZN $NFLX $NVDA$BABA $FB $TWTR $GOOGL  https://talkmarkets.com/content/stocks--equities/technology-sector-breakdown-search-ads-data-privacy-wearables?post=240074 …"
2019-11-08 18:24:46,googl
2019-11-08 18:20:47,東大阪市新町付近において移送中の男が逃走【ひろめで ぃあ 大阪府東大阪市(11月 9日 8時 20分)with Googl e Translate】  http://www.hylomedia.net/%e5%a4%a7%e9%98%aa%e5%ba%9c%e6%9d%b1%e5%a4%a7%e9%98%aa%e5%b8%82/%e6%9d%b1%e5%a4%a7%e9%98%aa%e5%b8%82%e6%96%b0%e7%94%ba%e4%bb%98%e8%bf%91%e3%81%ab%e3%81%8a%e3%81%84%e3%81%a6%e7%a7%bb%e9%80%81%e4%b8%ad%e3%81%ae%e7%94%b7%e3%81%8c%e9%80%83%e8%b5%b0%e3%80%90%e3%81%b2/ …
2019-11-08 18:10:22,- all gender and sexuality headcanons from my googl doc still hold up here - though he’s a bit more defensive about his gender than my normal giorno because of the more unaccepting society
2019-11-08 18:07:24,M actionable up: $ADBE $ADSK $AMD $ANTM $AVGO $AXP $BABA $BIDU $CI $CRM $DIS $EA $FDX $FEYE $GOGO $GOOGL $GS $HUM $IBB $IOVA $IQ $JD $LOW $MGM $MMM $MOMO $MSFT $PAYS $QCOM $SONO $SPLK $SPOT $SRPT $UAL $UNH $UNP $UPS $WIX $WYNN  M actionable down: $PEP $SEDG $TRIP #TheStrat pic.twitter.com/dlWx9VwH68
2019-11-08 18:05:09,"New record $GOOGL eod price today: 1,309.00  https://twitter.com/johnspurlock/status/1192548946796781568 …"
2019-11-08 18:00:51,Chart Patterns to Watch This Week 11-9-2019  https://www.youtube.com/watch?v=6x4mQI6GpyM&fmt=22 … $SPY $QQQ $DJIA $DIA $GLD $SLV #stockmarket #investing #finance #stocks #gold #silver $TWTR $FB $AAPL $AMZN $TSLA $AMD $INTC $NFLX $NVDA $MU #economy $TLT $F $GM $CGC $CRON $TLRY $APHA $ACB $GOOGL $DIS $GOOG $XRP
2019-11-08 17:58:17,"Smartwatch shipments grew 42% YoY to 14.2M units in Q3, as Apple grew market share to 48% from 45% last year and Fitbit's market share dropped from 15% to 11%. (via Strategy Analytics)  $AAPL $GOOGL $FIT pic.twitter.com/0TOE8YT8Dx"
2019-11-08 17:39:04,Groundhog Trading Day $CAT $CSCO $SPY $TLT $XHB $XLV $SPX $GOOGL  https://talkmarkets.com/content/bonds/groundhog-trading-day?post=240103 …
2019-11-08 17:36:57,Scan results - Stochastic Sell Signal today: $ALTR $DBX $HRB $TSU $TPTX $GGG $COHR $MD $CFG $GOOGL $HRI $EYE $WYND $HBAN $SBNY $AAL $GOOG $LPLA $EDU $LASR ... https://swingtradebot.com/events/25-stochastic-sell-signal/equities?selected_date=2019-11-08 …
2019-11-08 17:33:40,There's an app I saw being used on TV where you can get names to match photos Googl it in
2019-11-08 17:31:07,"$MSFT $AAPL $GOOGL $AMZN $FB:  Big Tech closes out a big week with Microsoft, Apple and Alphabet all closing at reco…:   https://www.StockNewsWires.com/msft-aapl-googl-amzn-fb-big-tech-closes-out-a-big-week-with-microsoft-apple-and-alphabet-all-closing-at-records/ …"
2019-11-08 17:30:13,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/aUqw30pPlzo  $NFLX $TSLA $AAPL $JWN $GS $FB $AMZN $GOOGL $NVDA
