date,tweet
2017-07-25 19:57:46,اللهم أعذنا من عذاب القبر وعذاب جهنم ♻️  http://du3a.org/ 
2017-07-25 19:55:26,"This:  https://seekingalpha.com/article/4088690-surprise-google-glass-announcement-tipping-point-enterprise-augmented-reality … @realwearinc to OWN Heavy #Industrial, Oil & Gas, Construction #wearables verticals. $GOOGL $KOPN $HIMX $MSFT https://twitter.com/realwearinc/status/889996505507024896 …"
2017-07-25 19:48:48,@jimcramer Hi Cramer HUGE fan I was wondering if you think I should hold LUV & FB through the earning or sell and invest in DMZ & GOOGL?
2017-07-25 19:43:09,6 hours ago this article drops and by end of day GOOGL has closed down -$29.93? 🤔  https://twitter.com/sai/status/889910524196073472 …
2017-07-25 19:42:14,"Dow up 100, $AAPL $AMZN $GOOGL $NVDA $LABU $SPY $FB $CMG  https://www.pscp.tv/w/bEZ9VTQ1NDk4MjV8MXpxSlZSWnZnbmRKQo2jeuEJkJ-5bBrd5-C0bplDRr_XqbKbJIt51FvJXK94 …"
2017-07-25 19:40:08,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $AMZN $NFLX $GOOGL $WIX $GS $FB"
2017-07-25 19:35:07,"CITI: Alphabet's earnings are good news for Facebook (FB, GOOGL)  http://dlvr.it/PYVN1p  #Finance"
2017-07-25 19:30:09,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/KyJL30dQM5m  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2017-07-25 19:21:42,T3 Live Daily Recap - Bullish Earnings   https://intradaytradingsignals.com/scott-redler-daily-recap-bullish-earnings/ … $SPX $IBB $IWM $JPM $GOOGL $NFLX $AMZN $AAPL $BABA $JD $BIDU
2017-07-25 19:20:11,"If you’re not making money in this market & want consistency, try our team  http://ow.ly/fdTk30dSPKp  $FB $NFLX $TWTR $GOOGL $TSLA $AAPL $GS"
2017-07-25 19:12:16,من كان آخر كلامه لا إله إلا الله دخل الجنة ♻️  http://du3a.org/ 
2017-07-25 19:10:10,#Reuters #FT $GOOGL profit slumps on record $2.7B #EU fine  http://www.reuters.com/article/us-alphabet-results-idUSKBN1A92GZ … | @EricSchmidt @EU_Commission: fineholder vs shareholder? pic.twitter.com/o9BJBieXQ3
2017-07-25 19:10:04,"Beyond Alphabet's $2.7 billion fine paid last Q, the tech giant's overall business is crushing it. $GOOG $GOOGL  https://preview.www.fool.com/investing/2017/07/25/alphabet-inc-earnings-5-metrics-you-shouldnt-overl.aspx …"
2017-07-25 19:10:04,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/kOUR30dSP0c  $RH $AAPL $NFLX $TSLA $AMZN $GOOGL
2017-07-25 19:09:37,سُبحان اللّهِ وبحمْده .. سُبحان اللّه العظِيم ♡  ♻️  http://du3a.org/ 
2017-07-25 19:01:12,"Sky Investment Group LLC Has $1,386,000 Position in Alphabet Inc. $GOOGL  http://ift.tt/2tB1HYs "
2017-07-25 19:00:19,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/yKiB30dQM5l  $NVDA $TSLA $GS $C $WFC $GOOGL $FB
2017-07-25 19:00:02,Today's Price Volume Leaders $GOOGL $GOOG $AAPL $TSLA $FB $AMZN $C $BAC $NVDA $BTI $CAT   See Full List ➡️  https://www.barchart.com/stocks/most-active/price-volume-leaders … pic.twitter.com/YKo441TcRS
2017-07-25 18:55:25,100% NEJVÍCE OBRNĚNÝ HRAD V HISTORII MINECRAFTU!!! – Dobývání hradu v Minecraftu #4  http://ift.tt/2v6fKto  Googl…  http://ift.tt/1M2Y0PI 
2017-07-25 18:50:02,What a perfect stock market day for not watching it. Even owning GOOGL.
2017-07-25 18:49:57,"These assets are seeing a jump in tweets #AlgorithmicTrading $ETH $FB $GOOGL  http://www.cityfalcon.com/watchlists?assets=%23AlgorithmicTrading,$ETH,$FB,$GOOGL … pic.twitter.com/HD3nePyibD"
2017-07-25 18:43:40,#Google defies Canadian Supreme Court ruling and refuses to remove search results for websites accused of selling stolen technology $GOOGL  https://twitter.com/MobileSyrup/status/889976871898804226 …
2017-07-25 18:43:09,I should probably short $FB just because it's already been priced in and look at what happened to $GOOGL but I don't short
2017-07-25 18:41:57,اللهم إني أسألك علماً نافعاً ورزقاً طيباً وعملاً متقبل  ♻️  http://du3a.org/ 
2017-07-25 18:30:50,Shares of $GOOGL have dipped following its Q2 2017 results–but why?  http://bit.ly/2uvIkTv  pic.twitter.com/elsupVdupS
2017-07-25 18:30:50,Shares of $GOOGL have dipped following its Q2 2017 results–but why?  http://bit.ly/2uvgfvs  pic.twitter.com/OvZeNHG3dN
2017-07-25 18:30:08,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/LpYi30dQM5j  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2017-07-25 18:21:53,"Guy who joined the room yesterday scalped $2.50 on $GOOGL puts this morning.   Guy made $6,000. So #PROUD   Congrats! Enjoy them hoes."
2017-07-25 18:21:12,$GOOGL - Lawmaker to Try Again to Find Common Ground on Internet Rules  http://uk.advfn.com/stock-market/NASDAQ/GOOGL/share-news/Lawmaker-to-Try-Again-to-Find-Common-Ground-on-Int/75306899?adw=1126416 …
2017-07-25 18:21:10,$GOOGL - Lawmaker to Try Again to Find Common Ground on Internet Rules  http://ih.advfn.com/p.php?pid=nmona&article=75306899&adw=1126416 …
