date,tweet
2017-12-07 18:56:14,"Millennials skip YouTube ads... and that's ok (GOOG, GOOGL)  http://read.bi/2kbcapI  #businessinsider"
2017-12-07 18:48:18,How significant and valuable of an asset is this for $GOOGL do you think? Are they ahead of others in the AI space by a lot in your quick opinion? Thx. Jeff
2017-12-07 18:45:07,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/8TbX30h0PkV  $RH $AAPL $NFLX $TSLA $AMZN $GOOGL
2017-12-07 18:31:29,更新しました！ 【随時更新】お葬式&遺品整理 便利ナビ！ : ✾【えっっっ！？】NTTがSkypeをスポイルしている世界で一番遅れている様では国際的グローバル化には程遠い！Googl  http://osoushikiihinseiriokomarinet.blog.jp/archives/22722061.html … pic.twitter.com/nuWXPEYl6E
2017-12-07 18:30:14,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/pQ6p30h0Ojv  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2017-12-07 18:30:11,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/vJaZ30h0OoF  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2017-12-07 18:27:16,【定期】仕事も、恋も、両方頑張りたい……そんなあなたに素敵な恋の物語をお届けします。女性向け恋愛ゲーム『恋愛体質』はGoogl Play、App Store他で配信中！  pic.twitter.com/2cxlzKAJV7  https://youtu.be/TLJ9E-xZM9k 
2017-12-07 18:14:24,Materials Plus Tech Lead Stocks Higher -  http://go.shr.lc/2j2SmZe  $SPY $DIA $QQQ $USO $FB $V $GOOGL #stocks #earnings #StockMarket #CNBC pic.twitter.com/TyP5xuDpKh
2017-12-07 18:06:12,"Facebook, Apple and Alphabet Are Actually Cheap Here, Jim Cramer Says $FB $AAPL $GOOG $GOOGL @jimcramer @thestreet http://bit.ly/2nDGq1D "
2017-12-07 18:01:54,"There is a physical limit to how much business $AMZN can do. They can only warehouse, pack, and ship so much each day. Software companies like $GOOGL do not have this problem."
2017-12-07 18:01:36,"Alphabet Inc. (GOOGL) Stock Technicals are in the neutral area-With all other things going on, Alphabet Inc. (NASDAQ:GOOGL) has been on a run — rising 8.72 percent in just three months. It...-  http://www.stocksmarketnews.com/alphabet-inc-googl-stock-technicals-are-in-the-neutral-area/ … pic.twitter.com/ribRWLSzsq"
2017-12-07 18:00:40,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/DXNj30h0Ojt  $NVDA $TSLA $GS $GILD $BIIB $GOOGL $FB
2017-12-07 18:00:26,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/mtNQ30h0OoD  $NVDA $TSLA $GS $GILD $BIIB $GOOGL $FB
2017-12-07 17:45:09,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time!   $AMZN $NFLX $GOOGL $BABA $C $FB"
2017-12-07 17:38:53,Snakebit? Why FANG Gains Won’t Slither Away - Barron's Tech Trader Daily - $FB $AMZN $NFLX $GOOGL  https://www.barrons.com/articles/snake-bit-why-fang-gains-wont-slither-away-1512684136 …
2017-12-07 17:33:00,Investors rotated out of technology the last few weeks into technology today. $QQQ $FB $AMZN $NFLX $GOOGL
