date,tweet
2017-12-12 18:45:06,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/K8ZO30ha1u8  $RH $AAPL $NFLX $TSLA $AMZN $GOOGL
2017-12-12 18:42:59,"VMware: Staying Relevant in a Cloud, Edge World, Says COO Poonen - Barron's $VMW #Dell #EMC $AMZN $GOOGL $MSFT $HPE https://www.barrons.com/articles/vmware-staying-relevant-in-a-cloud-edge-world-says-coo-poonen-1513120252 …"
2017-12-12 18:31:02, pic.twitter.com/zIFPoeXtt5
2017-12-12 18:30:15,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/KMEX30ha15e  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2017-12-12 18:14:58,بنسبة لي جربت توست لوزين ..طلعت حبة توست وحطيتها بدرج عندي بالمطبخ الان لها اكثر من شهر لم تتعفن ؟؟؟؟؟مامعناها
2017-12-12 18:13:10,o vs pensez ke à iTunes mé pensez o samsung band de merd ptn jorai du achter une cart iTunes pa googl play
2017-12-12 18:00:30,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/T8ma30ha15d  $NVDA $TSLA $GS $GILD $BIIB $GOOGL $FB
2017-12-12 17:45:06,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $AMZN $NFLX $GOOGL $BABA $C $FB"
2017-12-12 17:33:52,Commented on $ALLY $AMAT $ANTM $CFR $COP $DAL $DE $DWDP $EPD $GOOG $GOOGL $JPM $USFD $VLKAY https://seekingalpha.com/article/4131287-good-three-ideas-barrons?source=tweet&sht=p0vdcg&shu=bbw3#comment-77063453 …
2017-12-12 17:30:17,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/88dk30ha15b  $NFLX $TSLA $AAPL $JWN $GS $FB $AMZN $GOOGL $NVDA
2017-12-12 17:22:53,Fck googl trad
2017-12-12 17:22:27,What’s the Difference Between Alphabet’s GOOG and GOOGL?  http://internetmarketing.freedombucks.ws/whats-the-difference-between-alphabets-goog-and-googl/ …
2017-12-12 17:21:29,"Access curated tweets- high relevancy, less spam - US Tech Giants  http://www.comparespreadbetting.com/compare?name=US%20Tech%20Giants … $AAPL $GOOGL $MSFT $FB"
