date,tweet
2019-06-09 19:56:30,#العصيان_المدني_الشامل2 #_العصيان_المدني_الشامل #_مجزرة_القيادة_العام #Googl_Openn_internet_in_Sudan #IAmSudanRevolution
2019-06-09 19:55:28,$GOOGL valued higher even if a breakup ever happens  pic.twitter.com/wx71P6HSIS
2019-06-09 19:48:18,RT stock_family:  https://www.cnbc.com/amp/2019/06/09/google-is-techs-top-spender-on-lobbying-but-facebook-amazon-also-up.html … $GOOG $GOOGL $FB $AMZN 🔥Free stock w/sign up:  http://bit.ly/webullsignup  🔥 #options #stockmarket #daytrader #stocktrading #news #investing #stocks #trading #wallstreet #robinhood #tastyworks #stockoptions #bitcoin #money $aapl $dis $spy
2019-06-09 19:44:05,"$BKNG is looking to move to 1800 and 1822, after the bounce at major support.  #Trade #Alert  BUY BKNG June 14 1800 CALL (currently at ~ 14.0)  $SPX $SPY $AMZN $FB $AAPL $NFLX $GOOG $GOOGL #ES_F $NVDA $ROKU #optionstrading #support #resistant #ES $BKNG #daytrading #PUT #options pic.twitter.com/IcZVRu9kGq"
2019-06-09 19:34:09,"Hello there is your unroll: Thread by @BerryDivine77: ""THIS is YUGE!! Google insider states ""People are going to Prison""-Internet outages a couple days ago was allegedly Googl […]"" #Assange #QAnon  https://threadreaderapp.com/thread/1137642639115685888.html … Have a good day. 🤖"
2019-06-09 19:30:08,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/jl2Q30oRZXa  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2019-06-09 19:30:00,#estate asset watch - S&P 100 top gainers on Friday - $FB $MA $AMZN $MSFT $AAPL $GILD $INTC $GOOG $PYPL $UNH $WBA $GOOGL $DHR $COST $V $CHTR $AGN $SLB $QCOM $EMR $DD $PM $CSCO $AXP $ACN $JNJ $TGT $HON $SBUX $BMY $BKNG $MCD $PG $KMI $BIIB $MO $BK $CL $T $NVDA $ADBE $RTN $ORCL $NKE pic.twitter.com/UJCKtedfLC
2019-06-09 19:28:47, https://www.cnbc.com/amp/2019/06/09/google-is-techs-top-spender-on-lobbying-but-facebook-amazon-also-up.html … $GOOG $GOOGL $FB $AMZN
2019-06-09 19:27:13,"$NVDA If the market moves up this week, NVDA has a lot of room to run.  #Trade #Alert   BUY NVDA June 14 155 CALL (currently at 0.57)  $SPX $SPY $AMZN $FB $AAPL $NFLX $GOOG $GOOGL #ES_F $NVDA $ROKU #optionstrading #support #resistant #ES $BKNG #daytrading #PUT #options pic.twitter.com/Bd9E5pocmo"
2019-06-09 19:25:03,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/8SFP30oRZZz ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2019-06-09 19:20:59,only 3teams left->  https://dml.today/shop?olsPage=products%2Fsoccerfutbol-team-99-ownership-planet-mars-sports-associations … …  #BradPitt #ufc238 $AAPL $AMD $NIO $AMZN $BABA $BAC $NFLX $ROKU #dusk #dune #TheGoodPlace #siri #alexa $blk #NASDAQ Bumgarner Muncy #e32019 $FB $SPY $AAPL $AMZN $NVDA $NFLX $GOOGL $TSLA $QQQ $TLT $XLF $XLK $XLE $FANG $OIL $UCO pic.twitter.com/GLG1wIm9sn
2019-06-09 19:16:21,$ES Futures are up nicely. If the market opens up tomorrow our $AMZN #CALL will pay BIG!  $SPX $SPY $AMZN $FB $AAPL $NFLX $GOOG $GOOGL #ES_F $NVDA $ROKU #optionstrading #support #resistant #ES $BKNG #daytrading #PUT #options pic.twitter.com/hR4HgSwU4M
2019-06-09 19:09:22,"Some Googlers are reportedly fearful of speaking out against YouTube’s decisions about Steven Crowder’s channel because they’re worried their colleagues will retaliate (GOOG, GOOGL)  https://www.giftalworld.com/some-googlers-are-reportedly-fearful-of-speaking-out-against-youtubes-decisions-about-steven-crowders-channel-because-theyre-worried-their-colleagues-will-retaliate-goog-googl/ … via @GIFTALWORLD"
2019-06-09 19:07:00,"Few Snippets from The Newsletter Going out in a few hours:  Breakdown of the $SPY FAANG $AAPL $AMZN $FB $NFLX $GOOGL and Individual names on radar this week. Technical Analysis, Stock and Options Ideas!  Free for all members, link to sign up for the month:  https://www.spartantrading.com/register/spartan-picks-weekly-newsletter-monthly-subscription/ … pic.twitter.com/7wEYtd4WG5"
2019-06-09 19:00:22,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/DIgL30oRZX7  $NVDA $TSLA $GS $C $WFC $GOOGL $FB
2019-06-09 18:51:05,"$GOOGL Focus Monday am. Huge legal concerns, but juicy gap here coming over oversold RSI looking for a quick move to 1100.  Not looking long term here   http://schrts.co/eWfBuNEZ "
2019-06-09 18:50:27,S&P500 +1.05% Russell2000 +0.72% HYG +0.26% STOXX600 +0.93% GOLD +0.25% NY原油 53.99 +1.40  NYFANG +1.99% FB +2.98% AMZN +2.83% AAPL +2.66% NFLX +1.05% GOOGL +1.97%  pic.twitter.com/fdOz1Koqqt
2019-06-09 18:47:24,$GOOGL it's not there yet.. at least next generation away
2019-06-09 18:33:48,"Errytim I hear bout googl etadia it make me wanna b sick.   Is part of dis wider problum with ""stuff u used to hav or own or do but now it's a ***service*** wif next tu no upside but pay mumfly my doods""  No, go away.  pic.twitter.com/FMFMhSC0ij"
2019-06-09 18:31:30,"GETTING RELEASED Monday Morning..    ""TRADE IDEA OF THE WEEK""  You will get the reason why selected with chart,PLUS entry, exit and target prices $AAPL $AMZN $GOOGL $NFLX $FB $VXX $VIX #BTC #Bitcoin #Crypto #cryptocurrency #mondaythoughts   GET FOR FREE at  http://mf.tt/a7o6w6  pic.twitter.com/DSQwZZjUnX"
2019-06-09 18:31:26,"Keeping an eye on $BILI lately. Not necessarily in relation to $GOOGL news, gaming only small portion of their company, but $BILI has good risk reward setup right now"
2019-06-09 18:30:08,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/hAoC30oRZX5  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2019-06-09 18:24:14,"JOIN US MONDAY Always free & open to SERIOUS Traders (new traders welcomed)  TI's Trading Room Community allows you to learn from experienced traders- pro mod Barrie live on mic, screen sharing $AAPL $AMZN $GOOGL $NFLX $FB $TSLA $SPY $QQQ $IWM   FREE at  http://mf.tt/y7HAQN  pic.twitter.com/tc001Et96S"
2019-06-09 18:10:57,"June 07 Friday, $GOOGL closed $1,068.37"
2019-06-09 18:10:57,"June 07 Friday, $GOOGL is $1,066.62  Bearish target $1,054.28 Seeing something 🤔"
2019-06-09 18:10:32,"May 31 Friday, $GOOGL closed $1,106.50  Bullish target $1,124.21"
2019-06-09 18:10:32,"May 17 Friday, $GOOGL is $1,177.38  Bullish target $1,186.29 🤔"
2019-06-09 18:10:31,"May 07 Tuesday, $GOOGL is $1,171.28  Bullish target $1,185.81 Seeing something 🤔"
2019-06-09 18:09:53,"May 01 Wednesday, $GOOGL is $1,174.38  Bullish target $1,197.50 Seeing something 🤔"
2019-06-09 18:09:53,"Apr 30 Tuesday, $GOOGL is $1,190.73  Bullish target $2,000.97 They bought Above the High Y'all!"
2019-06-09 18:09:53,"Jan 04 Friday, $GOOGL closed $1,078.07  Bearish target $1,020.43"
2019-06-09 18:09:16,;-; i would say ys but i cant typ th lttr into googl. Thank you!
2019-06-09 18:04:54,メガロ出現（？）条件は基本的にREV.のときと同条件だからわかるけど知らない人にも分かるように表とかにまとめたらわかりやすいのかな？ googlドキュメントに表を挿入出来るか分かって無いけど。
2019-06-09 17:54:42,$INTC $GOOGL $EA $EBAY $MSFT --  Intel Loses Tax Case Appeal With Billions at Stake for Other Tech Giants  https://shar.es/a0YJBb  via @tomshardware
2019-06-09 17:53:55," https://discord.gg/c5kf3wK  Starting tomorrow, our new OPTIONS mod will be posting picks! Join us for free  $amzn $aapl $googl $ba $goog $bynd $hrtx $fdx $msft $wmt $bks $fb $zm $uber $be"
2019-06-09 17:50:43,$GOOGL now at the pitchfork... let's see if it gets through...   https://www.youtube.com/watch?v=TxHpqh0DMWs … pic.twitter.com/aFCXepJgns
2019-06-09 17:47:29,"$SPY people should take advantage of the best economy of their lifetime until too late Make $ in stocks, open businesses... $GOOGL $AMZN $FB https://blueequity.io/symbol/ADVM "
2019-06-09 17:41:41,"Keep in mind these May 16 levels - $fb 189, $aapl 190, $amzn 1918, $nflx 364 (done), $googl 1194, $nvda 162, $qcom 85, $tsla 231, $ba 354 (done), $baba 178, $msft 129 (done) https://twitter.com/option_snipper/status/1137808195391578112 …"
2019-06-09 17:40:32,[WATCH] My Chrystal Ball Has Revealed THIS Will Happen In The Market Next $SPX $SPY $QQQ $DIA $AAPL $AMZN $NFLX $FB $GOOGL $MSFT $VIX - click link >>>>  https://www.thetradinganalyst.com/my-chrystal-ball-is-predicting-this-will-happen-in-the-marke/ … pic.twitter.com/X5fp8GofUU
2019-06-09 17:38:31,That's what you call a flusher or maybe he just needs the Spoonbill😁
2019-06-09 17:35:24,$GOOGL closing the small gap
