date,tweet
2018-10-10 19:47:13,immediate-term Risk Ranges:   UST 10yr Yield 2.98-3.28% (bull) SPX 2874-2928 (bull) RUT 1614-1686 (bear) NASDAQ 7716-7950 (bear) XLU 51.27-54.50 (bull) VIX 11.70-16.83 (bull) FB 153-165 (bear) GOOGL 1148-1194 (bear) NFLX 344-371 (bear) TSLA 242-287 (bear)   https://app.hedgeye.com/insights/70708-are-you-prepared-for-the-quad-4-hurricane?type=macro …
2018-10-10 19:45:04,Yum.  $GOOGL  pic.twitter.com/ujwjvVlmhK
2018-10-10 19:44:28,"Tech: Tech gets demolished: The 5 hottest tech stocks just lost $172 billion in market value (AMZN, FB, AAPL, GOOGL, NFLX)  http://diyforum.site/?p=6047  pic.twitter.com/4WLg7Fyc7f"
2018-10-10 19:43:59,Cannabis Production Consumes Less Energy Than McDonald's  https://benzinga.com/z/12472457  $GOOG $GOOGL $MCD  via @benzinga
2018-10-10 19:40:32,"I feel like $GOOGL is holding back on Pixel bc Android is so important so they can't poke Samsung, etc, in the eye while also showing the ability to in fact poke them in the eye if needed."
2018-10-10 19:38:58,Dow Down 800 $AAPL $AMZN $GOOGL $TSLA $STZ $CGC $TLRY $NIO  https://www.pscp.tv/w/bo6FEjQ1NDk4MjV8MWRqR1huTnZveVJ4WoZxYThghc_2FJ9vd7wzeejfrz2Tvupcs8ZxLnBj9XRZ …
2018-10-10 19:36:42,"$AAPL Hedge was end up with 100% and 150% , we took profit on half positions and riding on remaining freebies #PUTCITY $SPX $SPY $VIX $QQQ $AMZN $GOOGL $TSLA $FB $NFLX $SQ $BABA  Please join free discord channel -  https://discord.gg/duFkjP  pic.twitter.com/yU75bw8OmT"
2018-10-10 19:36:15,"Tech: Tech gets demolished: The 5 hottest tech stocks just lost $172 billion in market value (AMZN, FB, AAPL, GOOGL, NFLX)  https://newsbay.com.ng/news/tech-tech-gets-demolished-the-5-hottest-tech-stocks-just-lost-172-billion-in-market-value-amzn-fb-aapl-googl-nflx …"
2018-10-10 19:36:00,"Tech: Tech gets demolished: The 5 hottest tech stocks just lost $172 billion in market value (AMZN, FB, AAPL, GOOGL, NFLX)  https://newsbay.com.ng/news/tech-tech-gets-demolished-the-5-hottest-tech-stocks-just-lost-172-billion-in-market-value-amzn-fb-aapl-googl-nflx …"
2018-10-10 19:35:59,"Tech: Tech gets demolished: The 5 hottest tech stocks just lost $172 billion in market value (AMZN, FB, AAPL, GOOGL, NFLX)  https://newsbay.com.ng/news/tech-tech-gets-demolished-the-5-hottest-tech-stocks-just-lost-172-billion-in-market-value-amzn-fb-aapl-googl-nflx …"
2018-10-10 19:35:42,Dow drops 800 on Fed Fears as Trump says Fed Crazy. $SPY close to 200 DMA. Techs $AMZN $GOOGL Nasdaq Selloff. Live  https://www.pscp.tv/Naviavatar 
2018-10-10 19:34:06,"How Alphabet, Amazon, Apple, and Microsoft are shaking up healthcare — and what it means for the future of the industry (AAPL, GOOGL, MSFT, AMZN)  https://ift.tt/2uXOQkY  #startup"
