date,tweet
2017-07-21 19:56:12,Head-worn #wearables for #enterprise #AR a 2 horse race in 2018. Here's why:  https://seekingalpha.com/article/4088690-surprise-google-glass-announcement-tipping-point-enterprise-augmented-reality … $GOOGL $KOPN $VUZI $MSFT @realwearinc https://twitter.com/ptc/status/888476237672349696 …
2017-07-21 19:55:03,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/aTxw30dHTfd  $NFLX $TSLA $AAPL #MAGA $GS $FB $AMZN $GOOGL $NVDA
2017-07-21 19:52:31,Here’s the next ‘FANG’ stock that’s set to explode $FB $AMZN $NFLX $GOOG $GOOGL  http://cnb.cx/2ujENaL   http://cnb.cx/2ujENaL  @cnbc
2017-07-21 19:50:37,This analyst thinks there's only one tech stock worth owning & it's not Facebook or Alphabet $FB $GOOGL $GOOG $FOXA http://cnb.cx/2vK54Ns 
2017-07-21 19:49:07,FANG Can Go Higher; Amazon Moves In on Home Depot: Jim Cramer's Best Blog $FB $AMZN $NFLX $GOOGL $HD $LOW @jimcramer http://bit.ly/2uKefzX 
2017-07-21 19:46:04,من كان آخر كلامه لا إله إلا الله دخل الجنة ♻️  http://du3a.org/ 
2017-07-21 19:45:33,GOOGL - Energy Recap: Revisiting Geothermal Energy - Energy Recap: Revisiting Geothermal Energy Seeking Alpha -...  http://ow.ly/SGtk50cXGsA 
2017-07-21 19:41:27,#GoogleGlass returns! Is your #investment #portfolio positioned for Enterprise #AR?  https://seekingalpha.com/article/4088690-surprise-google-glass-announcement-tipping-point-enterprise-augmented-reality … $GOOGL just sparked a revolution
2017-07-21 19:35:17,Market Recap. $MSFT $ISRG $SKX $GE $SWKS $AMZN $GOOGL $CMG $CELG http://www.precisiontrade365.com/?p=22499 
2017-07-21 19:34:19,The thinws that you do right for Googl  will propagate over to Bing and Yahoo. (Rand Fishkin)
2017-07-21 19:34:10,"$IBB $X $TWTR $GOOGL  - New investment opportunities from Swing Trades, What are your thoughts?  https://www.stockhoot.com/ExtAnalyst.aspx?id=56bebbbb-61af-425c-82b3-dc2cd8b56e94&srid=3c44526f-2921-4424-aae1-ed9a846964b4&from=StockTwits …"
2017-07-21 19:33:00,$GOOGL is adamant that Google Feed isn't meant to be social  http://buff.ly/2ujCfb9 
2017-07-21 19:17:38,الذكر عند الخروج من المنزل:بسم الله توكَّلْتُ على الله ♻️  http://du3a.org/ 
2017-07-21 19:11:23,"Unpopular #opinion. But, hear me out.  #multitasking #work #stress #balance #gamedev #indiedev #appstore #ios #googl… https://lnkd.in/ftDKHu5 "
2017-07-21 19:11:07,"A Geezer$ Alert :  GOOG,GOOGL: Energy Recap: Revisiting Geothermal Energy  https://goo.gl/fb/ALMZhf "
2017-07-21 19:07:26,Energy Recap: Revisiting Geothermal Energy $GOOG #GOOGLE $GOOGL $HK $NEE $RIG $USO $UNG $OIL…  http://dlvr.it/PXTdx9  #Investing #Stocks
2017-07-21 19:03:14,Energy Recap: Revisiting Geothermal Energy #GOOGLE #GOOG #GOOGL #HK #NEE #RIG #USO #UNG $HK  https://seekingalpha.com/article/4089560-energy-recap-revisiting-geothermal-energy … pic.twitter.com/run88D2ETQ
2017-07-21 19:03:13,Energy Recap: Revisiting Geothermal Energy  https://seekingalpha.com/article/4089560-energy-recap-revisiting-geothermal-energy?source=feed_f … $GOOG #GOOGLE $GOOGL $HK $NEE $RIG $USO $UNG $OIL $UGAZ $UWT $UCO $DGAZ
2017-07-21 18:56:07,"Upcoming Earnings Reports To Watch: GOOGL, CMG, FB, AMZN - Nasdaq #Business #News #Today  http://news.google.com/news/url?sa=t&fd=R&ct2=us&usg=AFQjCNGRw-Lz-d13X5O33tkePKhdHj9WFg&clid=c3a7d30bb8a4878e06b80cf16b898331&cid=52779557014127&ei=d4VyWeiBApXG3gHHi4H4Bg&url= http%3A%2F%2Fwww.nasdaq.com%2Farticle%2Fupcoming-earnings-reports-to-watch-googl-cmg-fb-amzn-cm819622 …"
2017-07-21 18:54:14,"Upcoming Earnings Reports To Watch: GOOGL, CMG, FB, AMZN - Nasdaq"
2017-07-21 18:54:09,I have my eyes on $CMG AUG puts. Looking for a good entry. Today was perfect with the gap up. $googl earnings coming up as well.
2017-07-21 18:53:33,"Upcoming Earnings Reports To Watch: GOOGL, CMG, FB, AMZN - Nasdaq  http://ift.tt/2gR7ozo "
2017-07-21 18:51:36,"Upcoming Earnings Reports To Watch: GOOGL, CMG, FB, AMZN - Nasdaq  http://ift.tt/2eCJuad "
2017-07-21 18:44:33,"Con pruebas. La cuestión es cómo conseguirlas sin violar Derechos. Eso lo hace de muy bien la NSA, Europol, mossad... Apple, mocosoft, googl"
2017-07-21 18:40:28,Monitor your watchlist of assets for tweets - US Tech Giants  http://www.comparespreadbetting.com/compare?name=US%20Tech%20Giants … $AAPL $GOOGL $MSFT $FB
2017-07-21 18:37:02,Hey @duckduckgo It would be a real shame if more people knew what $GOOG $GOOGL was doing to kids and switched their browser to duckduckgo  https://twitter.com/DrPilkington/status/888516561836920833 …
2017-07-21 18:35:43,PT4> you've read this far and would like to incentivize them to actually care about the effects on kids: sell $GOOGL $GOOG + use @duckduckgo
2017-07-21 18:14:59,@GuyAdami Someone in your graphics Dept needs to understand there is no way GOOGL is up 51% YTD.
2017-07-21 18:13:03,안녕하세요... 죽으면 안돼요 당영히 누군가 님을 사랑하니깐... — I can only see what this says with a very bad googl...  https://curiouscat.me/suhomatsu/post/182367875?t=1500675183 …
2017-07-21 18:06:50,"PT 3> And if you work at $GOOGL here is the ""Do no Evil"" Company you work for in action. *inaction  @jasontoff  cc @sundarpichai #FixIt pic.twitter.com/5Rz2xlEoN5"
2017-07-21 18:05:20,سبحان الله وبحمده عدد خلقه ورضا نفسه وزنة عرشه ومداد كلماته ♻️  http://du3a.org/ 
2017-07-21 18:04:23,"Google Fiber, for all intents and purposes, was a failure. For all the promise of Gigabit speeds nationwide, Googl…  https://thenextweb.com/google/2017/07/21/how-google-fiber-won-by-failing/ … pic.twitter.com/kdA6EaGtQc"
2017-07-21 17:55:03,Worth noting that no version of @YouTube even youtubeKIDS is safe to have on your child's tablet or #IPAD $AAPL (Article above) $GOOGL #FANG pic.twitter.com/ofhGX1Nj0U
2017-07-21 17:52:25,Vergleich: Motorola Moto X 16GB (2. Generation) und Google Nexus 5X 32GB #Motorola #MotoX16GB(2.Generation) #Googl…  http://ift.tt/2hjtRn0 
2017-07-21 17:52:18, http://bit.ly/2fry3Bj   This newsletter provides resources needed to get started with penny stocks  $YMC $CM $NKE $GOOGL
2017-07-21 17:50:30,If you have kids or you don't hate kids &you're long $GOOGL $GOOG please consider this  http://www.dailymail.co.uk/sciencetech/article-4688184/Children-manipulative-marketing-videos-YouTube.html … cc @ericschmidt #TradeIdeas
2017-07-21 17:48:21,"Retweeted Options Action (@OptionsAction):  $FB, $AMZN & $GOOGL report earnings next week. Here’s how...  http://fb.me/UmOmauee "
2017-07-21 17:40:33,"via OptionsAction: $FB, $AMZN & $GOOGL report earnings next week. Here’s how @michael_khouw is trading $FB pic.twitter.com/94KZKvrThk"
2017-07-21 17:40:30,"$FB, $AMZN & $GOOGL report earnings next week. Here’s how @michael_khouw is trading $FB pic.twitter.com/1lKXpsNcEL"
2017-07-21 17:28:08,"Upcoming Earnings Reports To Watch: GOOGL, CMG, FB, AMZN  http://bit.ly/210717GOOG1  $GOOG $GOOGL $AMZN $CMG $FV"
2017-07-21 17:27:26,Retweeted CNBC's Fast Money (@CNBCFastMoney):  POLL: Which FANG stock would you buy ahead of earnings next week? $FB $AMZN $GOOGL
2017-07-21 17:20:08,But they love buying $GOOGL $AMZN longer dated calls. Quite insane
2017-07-21 17:19:34,Amount of hedges opened today is quite a lot and 1/3 of $SPY is reporting ER next week with big tech. $GOOGL $FB $AMZN
2017-07-21 17:14:09,What percentage of your #investmentclub portfolio is tech stocks? $NFLX $TSLA $AMZN $AAPL $MSFT $GOOGL  https://twitter.com/YahooFinance/status/888504147250511872 …
2017-07-21 17:14:00,أذكار الأذان:اللهم رب هذه الدعوة التامة والصلاة القائم ♻️  http://du3a.org/ 
2017-07-21 17:09:20,"Upcoming Earnings Reports To Watch: GOOGL, CMG, FB, AMZN  http://ift.tt/2txFoXA "
2017-07-21 17:04:06,via CNBCFastMoney: POLL: Which FANG stock would you buy ahead of earnings next week? $FB $AMZN $GOOGL
2017-07-21 17:04:04,POLL: Which FANG stock would you buy ahead of earnings next week? $FB $AMZN $GOOGL
2017-07-21 16:59:41,#Options #maxpain chart for $GOOGL. Free options app  http://www.mystockstation.com/  pic.twitter.com/A4T9UIWhRg
2017-07-21 16:58:53,"Upcoming Earnings Reports To Watch: GOOGL, CMG, FB, AMZN -  https://mrtopstep.com/upcoming-earnings-reports-to-watch-googl-cmg-fb-amzn/ …"
2017-07-21 16:45:11,"#earnings next week: $HAL, $HAS, $GOOGL, $AKS, $CAT, $DD, $EXAS, $FCX, $MCD, $AMD, $CMG, $WYNN  powered by  http://www.livevol.com  pic.twitter.com/yyIaz30IAa"
2017-07-21 16:44:02,Those of you who sent me messages about benefits of signing up..  Next week $GOOGL and $AMZN report. Can’t get any more compelling.
2017-07-21 16:43:19,Next week.. $GOOGL’s gonna be my BIATCH.
