date,tweet
2019-07-07 19:58:16,🔍I Used Google Ads for Social Engineering. It Worked:  https://on.sjoerd.app/32gTIkK  #google $GOOG $GOOGL #alphabet #TechNews #tech @google #digitaltransformation pic.twitter.com/LiruUQFbCi
2019-07-07 19:35:37,"This would be an incredible concession by $TMUS and $S. A $DISH/ $GOOGL  wireless company would have the spectrum and capital to credibly compete against $T, $VZ, and the new TMUS. Likely good for consumers and terrible for returns on capital in the wireless business https://twitter.com/nypost/status/1148008406793560064 …"
2019-07-07 19:33:06,"THE RISE OF AMAZON ADVERTISING: This is exactly what Amazon is doing to siphon billions of ad dollars from Google and Facebook and why brands love it (AMZN, FB, GOOGL)  http://dlvr.it/R7zgL4  pic.twitter.com/inhb5qAEQ3"
2019-07-07 19:30:28,Amazon and GOOGL are not cheap for sure
2019-07-07 19:30:06,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/V54930p4n9M  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2019-07-07 19:28:39,$GOOGL Pre-earnings Momentum Trade With a Technical Trigger  http://www.cmlviz.com/2019/07/02/GOOGL/pre-earnings-momentum-trade-with-a-technical-trigger-in-alphabet-inc-googl.html#.XSKAHYm22Mo.twitter … - Very soon. 🚨🚨🚨
2019-07-07 19:25:02,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/sDmW30p4naS ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2019-07-07 19:23:02,MARKET MAKER MOVES FOR WEEK ENDING 7/12  These are important levels.   Link:  https://bit.ly/2JszXOT  <<< Click it. Nothing bad will happen. I promise.  Giving away FREE TOS indicators.   $SPX $SPY $IWM $UVXY $QQQ $TSLA $DIA $GS $NVDA $FB $NFLX $GOOGL $BKNG $BABA $BIDU $AAPL
2019-07-07 19:19:23,Google Joins Dish Network In Talks To Create 4th Mobile Carrier - NYP $GOOGL  https://nypost.com/2019/07/07/google-joins-dish-network-in-talks-to-create-4th-mobile-carrier/ …
2019-07-07 19:16:45,$googl very close busting daily supply  pic.twitter.com/kw1K1QZyDX
2019-07-07 19:14:56,Martello Provides Insight on Recent Stock Activity and Business Developments  The Bruce Linton effect😉 $MTLO  https://www.newswire.ca/news-releases/martello-provides-insight-on-recent-stock-activity-and-business-developments-807180619.html … $BB @BlackBerry @QNX_Auto @QNX_News @JohnChen @BryanJPalma $AAPL $MSFT $GOOGL $AMZN $IBM $ORCL $CRM $TSLA $SNAP $FB @WSJ @business @Reuters @BGR pic.twitter.com/NnvfTynowy
