date,tweet
2020-01-15 18:57:07,$GOOGL possibly some consolidation here?  pic.twitter.com/Imka80B0hY
2020-01-15 18:54:23,The Largest Stocks Weigh Heavy On The S&P 500 $GE $WMT $AAPL $AMZN $CSCO $INTC $MSFT $FB $GOOGL  https://talkmarkets.com/content/stocks--equities/the-largest-stocks-weigh-heavy-on-the-sp-500?post=247252 …
2020-01-15 18:53:52,"IBD Big Cap 20 Ranked January 15, 2020 1. $ADBE $PAYC $NOW $VRTX $EW $LULU $ISRG $RNG $CRM $MTCH $FNV $LHX $REGN $MRK $FB $GOOGL $KLAC $BIIB $CDW 20. $GPN   Confirmed Uptrend"
2020-01-15 18:53:09,"#RT @Sandro_power: Live stream Tonight 9:30pm EST Canada i explain how I lead my group to massive gains In both $AAPL and $TSLA also I talk about $COST and $AMD $GOOGL, all of dec into this jan month it has been back to back wins, come and ask questions …  pic.twitter.com/LuoRGrI0Yn"
2020-01-15 18:52:01,"I started to wonder whether @SenSanders and @ewarren are sort of ""sleeping cells"" of #communists. Just they slept too long,their sun is setting. $aapl $amzn $googl $tsla $fb $f $nvda $Amd $INTC $nflx $C $BTC $LTC $BCC $BCH"
2020-01-15 18:50:18,"$KWBT 0.20 by end of month? 30 million in revenues, profitable and trading at 2 million market cap? $SFOR $SBES $ALPP $GRFN $SPY $DJI $NSDQ $FSV $V $MA $AAPL $AMD $MSFT $AMZN $GOOGL $FB My Longs for entire 2020 are $ALPP $SBES $SFOR and $KWBT TARGETS $1, $1, $0.10 and $1 🚀👍🏼"
2020-01-15 18:47:16,google .com hrtptps://wkrhr googl e b
2020-01-15 18:46:45,"8) A lot of comments about ""survivorship bias"" following my thread about compounding.   Of course, a little work is needed when selecting the compounders. What are odds of the following going bust?   $MSFT $FB $BABA $TCEHY $V $MA $MCD $SBUX $AMZN $HD $NKE $WM $UNP $ADBE $GOOGL"
2020-01-15 18:45:52,I might branch out into other #stocks and apply my methods to them. $tsla was a lil test run. Pretty successful so far.  #es_f $spx $spy $aapl $amzn $googl  pic.twitter.com/ZrV46O3ytb
2020-01-15 18:45:31,"Cotizaciones de las tecnológicas Facebook, Apple, Amazon, Netflix y Google y rendimiento en 2020:  $AAPL $FB $AMZN $NFLX $GOOGL  Revisa nuestras predicciones de precios semanales en la Red de Análisis Suscríbete  FB:  http://facebook.com/RedAnalisis  #FAANG #TRMX #Clubdetraders #Invierte pic.twitter.com/mqfDEEmk20"
2020-01-15 18:36:15,Googl him n Huffington post
2020-01-15 18:30:06,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/Pu3k30q9Cni  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2020-01-15 18:24:46,googl
2020-01-15 18:21:07,$aap $tsla $googl $amd live stream tonight
2020-01-15 18:20:15,"Live stream Tonight 9:30pm EST Canada i explain how I lead my group to massive gains In both $AAPL and $TSLA also I talk about $COST and $AMD $GOOGL, all of dec into this jan month it has been back to back wins, come and ask questions also I talk about the $SPY and the market pic.twitter.com/jpCGm0odSP"
2020-01-15 18:16:15,$XPO logistics exploded higher on a self initiated breakup… can you even imagine if $GOOGL or $FB did this?
2020-01-15 18:08:10,"Today’s Update👇  Reminder: I am playing mostly 1 contract at a time. With common here and there.  Daily Goal: $50.00 Today’s P/L: $130.42  Starting Balance: $1,000 Account Grows to: $3053 Growth: $205%. 👊🏼 $gdx $tsla $mu $ttd $ba $nke $bynd $amzn $googl $bidu $lulu $ice $aapl pic.twitter.com/9BETGQOwkb"
2020-01-15 18:05:00,"Yup. ➡️ Amazon's head of devices says the smart home is still 'too complicated' — and working with major rivals like Apple and Google is the way to fix it (AMZN, AAPL, GOOG, GOOGL)  ➡️  http://bit.ly/30px1KS  #SEO #SmartHome #Amazon #GoogleHome #Echo #Apple #Siri"
2020-01-15 18:04:42,$GOOGL  https://www.businessinsider.com/google-acquires-irish-retail-tech-startup-pointy-2020-1 …
2020-01-15 18:01:23,$AMZN 1862.02 (-7.42  -0.40%) $GOOGL 1439.20 (+8.61  +0.60%) $TSLA 518.50 (-19.42  -3.61%) $NFLX 339.07 (+.38  +0.11%) $AAPL 311.34 (-1.34  -0.43%) $NVDA 245.57 (-1.71  -0.69%) $FB 221.15 (+2.09  +0.95%) $MSFT 163.18 (+1.05  +0.65%) $TWTR 33.23 (+.41  +1.25%)
2020-01-15 18:01:10,"Market traders if you haven't already give the newest video lesson from #TRICKTRADES a watch and subscribe. ""THERE IS NO SECRET IN DAY TRADING!!!!! STOP AND LISTEN!!?? 2020"" $SPY $QQQ $AAPL $BABA $NVDA $TSLA $AMD $MSFT $TWTR $FB $MU $AMZN $NFLX $GOOGL  https://twitter.com/trickmitch1/status/1217165197435133954 …"
2020-01-15 17:57:17,"➡ If you are a TRADER looking for a new tool, check out ⟶  https://goo.gl/9Q6ZfC   Automated Trading Strategies US markets  #DataScience #MachineLearning #Investing $AMZN $GOOGL $SHOP $LRCX $TSLA $TTD $BA $COST $AAPL $AVGO pic.twitter.com/cbSAGvrMtT"
2020-01-15 17:30:21,2020-01-16 VOO   0.22% 年初来 1.93% VGT   0.08% 年初来 3.99% MSFT   0.65% 年初来 3.47% GOOGL   0.60% 年初来 7.45% AAPL   -0.43% 年初来 6.02% FB   0.95% 年初来 7.75% AMZN   -0.40% 年初来 0.77% QD   -4.36% 年初来 -6.79%
2020-01-15 17:30:08,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/QaAI30q9Cnf  $NFLX $TSLA $AAPL $JWN $GS $FB $AMZN $GOOGL $NVDA
2020-01-15 17:19:11,$GOOGL  pic.twitter.com/X8C66ziYDy
2020-01-15 17:14:03,"Alphabet Inc Class A (GOOGL) price at close, 2020-01-15, is 1439.2."
