date,tweet
2017-06-22 19:58:46,Is There A Shortcut For Tesla On The Road To Autonomous Vehicles?  https://seekingalpha.com/article/4083251-shortcut-tesla-road-autonomous-vehicles?source=tweet … $DDAIF $GOOG $GOOGL $NVDA $TSLA
2017-06-22 19:56:20,الذكر عند الخروج من المنزل:بسم الله توكَّلْتُ على الله ♻️  http://du3a.org/ 
2017-06-22 19:53:05,$8.20 EPS Expected for Alphabet Inc. $GOOGL This Quarter  http://ift.tt/2rHNs3b 
2017-06-22 19:50:52,Google launching new VR format VR180  https://seekingalpha.com/news/3275164-google-launching-new-vr-format-vr180?source=tweet … $GOOG $GOOGL
2017-06-22 19:50:35,😎🍿🍿😎 Google says Uber CEO knew about trade secret theft  https://seekingalpha.com/news/3275141-google-says-uber-ceo-knew-trade-secret-theft?source=tweet … $GOOG $GOOGL $UBER
2017-06-22 19:45:07,ネットから消され始めた、深田萌絵を応援するBot。  Googlでは出ない情報は、サーグル: http://SAGOOL.jp/ で。 ブログ: http://fukadamoe.blog.fc2.com/  FB: https://www.facebook.com/fukadamoe/ 
2017-06-22 19:34:24,"Two-weeks before, earnings for the last two-years in $GOOGL -- you won't believe what has happened   http://tm.cmlviz.com/index.php?share_key=L3FYNZCNWuFsx1Ud … pic.twitter.com/GjNQAJwBOo"
2017-06-22 19:33:33,may be i am worg qune  cron me in youtube you block them  just pay googl you prise them  gust i asked them  waa . selfi you gost i mind it
2017-06-22 19:33:08,Alphabet Inc (NASDAQ:GOOGL): YouTube Has 1.5 Billion Monthly Users  https://marketexclusive.com/alphabet-youtube-monthly-users/ … $GOOGL
2017-06-22 19:33:03,$GOOGL - Uber Ex-CEO Travis Kalanick Knew of Stolen Google Files  http://ih.advfn.com/p.php?pid=nmona&article=75097566&adw=1126416 …
2017-06-22 19:33:02,$GOOGL - Uber Ex-CEO Travis Kalanick Knew of Stolen Google Files  http://uk.advfn.com/stock-market/NASDAQ/GOOGL/share-news/Uber-Ex-CEO-Travis-Kalanick-Knew-of-Stolen-Google/75097566?adw=1126416 …
2017-06-22 19:31:25,#OptionsTrading #options #DayTrading #challenge #surprise $GOOGL $AAPL $FB $TWTR $REGN $TSLA $BBBY عشاق ال #اوبشن غداً ترقبوا مفاجأه رت وتفض
2017-06-22 19:30:34,"Боль-это когда твой телефон послал и Googl Play,и App Store. Он тип такой:""Бич,я буду уникальным))0)"" А я такая:""Э,и шо с тобой делать то?"""
2017-06-22 19:23:51,Searching for the leader in self-driving tech? Just Google it. $GOOG $GOOGL  https://www.fool.com/investing/2017/06/20/why-alphabets-waymo-is-leading-in-self-driving-car.aspx …
2017-06-22 19:23:24,"Welsh Beggar Woman, UK.    From: 1815 Journal of Tour of Great Britain by a French Tourist via Googl  http://pinterest.com/pin/58898707609805672/ …"
2017-06-22 19:20:09,Searching for the leader in self-driving tech? Just Google it. $GOOG $GOOGL  https://www.fool.com/investing/2017/06/20/why-alphabets-waymo-is-leading-in-self-driving-car.aspx …
2017-06-22 19:08:07,$FB $GOOGL cheap  https://twitter.com/AmericanFunds/status/872626242192789505 …
2017-06-22 19:06:22,【定期】仕事も、恋も、両方頑張りたい……そんなあなたに素敵な恋の物語をお届けします。女性向け恋愛ゲーム『恋愛体質』はGoogl Play、App Store他で配信中！  pic.twitter.com/2cxlzKAJV7  https://youtu.be/TLJ9E-xZM9k 
2017-06-22 19:01:46,أذكار الأذان:يدعو لنفسه بين الأذان والإقامة فإن الدعاء ♻️  http://du3a.org/ 
2017-06-22 18:58:03,$GOOGL - Statement of Changes in Beneficial Ownership (4)  http://ih.advfn.com/p.php?pid=nmona&article=75097491&adw=1126416 …
2017-06-22 18:58:02,$GOOGL - Statement of Changes in Beneficial Ownership (4)  http://uk.advfn.com/stock-market/NASDAQ/GOOGL/share-news/Statement-of-Changes-in-Beneficial-Ownership-4/75097491?adw=1126416 …
2017-06-22 18:47:24,$GOOGL vs. #Uber - getting kind of ugly.  https://twitter.com/iansherr/status/877954897953542145 …
2017-06-22 18:44:32,7 july.googl.facebook.whatapp orr bade abestar.saminar beglore me.champcash gieid abb tu age badega india ka. Jai hind.  pic.twitter.com/KZLXNUU7OY
2017-06-22 18:31:13,"""NBA Mock Draft 2017: Order of Selections and Final 1st-Round Team Predictions - Bleacher Report"" {by } via #Googl…  http://ift.tt/2rI6vtO "
2017-06-22 18:31:12,"""Marc-Andre Fleury, Marc Methot, James Neal headline Golden Knights' expansion draft haul - ESPN"" {by } via #Googl…  http://ift.tt/2rHAEtD "
2017-06-22 18:30:06,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ExactOptionPicks.com  $NVDA $TSLA $GS $AMZN $BABA $GOOGL $FB
2017-06-22 18:26:49,$GOOGL  https://twitter.com/sundarpichai/status/878015830205673472 …
2017-06-22 18:19:48,"Our REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $AMZN $NFLX $GOOGL $BABA $GS $FB"
2017-06-22 18:19:30,NOW OFFERING: 7 Day FREE Trial to our options day trading team Room or $TWTR feed  http://OptionAlarmChat.com  $FB $AAPL $NFLX $TSLA $AMZN $GOOGL
2017-06-22 18:07:21,ACTIVE TRADERS please choose one of these FREE trading guides:   https://offers.afteroffers.com/show_offers/462-9zxdAgU-1 … $NFLX $TSLA $AAPL #MAGA $GS $FB $AMZN $GOOGL $NVDA
2017-06-22 18:06:49,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ExactOptionPicks.com  $NVDA $TSLA $GS $GILD $BAC $GOOGL $FB
2017-06-22 18:04:34,"Half of the largest online US publishers are teaming up to take on Google and Facebook (FB, GOOGL, GOOG)  http://ift.tt/2smMrAb "
2017-06-22 18:02:27,.@Uber Ex-CEO Travis Kalanick Knew of Stolen $GOOGL Files  https://www.wsj.com/articles/uber-ex-ceo-travis-kalanick-knew-of-stolen-google-files-1498163977?mod=rss_Technology … via @WSJ
2017-06-22 17:56:03,"Stock Market Commentary For Friday, June 23 - $BBBY, $MRK, $XOM, $ANTM, $SHLD, $GOOGL, $JPM, $SONC, $BMY, $RL, $CVX  http://crweworld.com/article/finance/111681/the-moskowitz-report-bbby-mrk-xom-antm-shld-googl-jpm-sonc-bmy-rl-cvx-hum-ibm-xlf-incy-psx-m-tsla-unh-bac-gsk-rig-kss-ba-gild-bp-aapl-c-biib-cop-wmt-stock-market-commentary-for-friday-june-23-2017 …"
2017-06-22 17:53:29,"The Moskowitz Report (BBBY, MRK, XOM, ANTM, SHLD, GOOGL, JPM, SONC, BMY, RL, CVX, HUM, IBM, XLF, INCY, PSX, M, TSLA,  http://crweworld.com/article/finance/111681/the-moskowitz-report-bbby-mrk-xom-antm-shld-googl-jpm-sonc-bmy-rl-cvx-hum-ibm-xlf-incy-psx-m-tsla-unh-bac-gsk-rig-kss-ba-gild-bp-aapl-c-biib-cop-wmt-stock-market-commentary-for-friday-june-23-2017 …"
2017-06-22 17:46:37,Tuning into the Latest Updates from the US Telecom Sector  http://marketrealist.com?p=2162083marketrealist.com/?p=2162083  $VZ $FB $GOOGL $COMP-INDEX
2017-06-22 17:34:52,أعوذ بكلمات الله التامات من شر ما خلق ♻️  http://du3a.org/ 
2017-06-22 17:30:56,Don't worry about how many shares you can buy. Concern yourself w/the return on those shares. #stocks $AMZN $GOOGL  http://bit.ly/2mKsMFX 
2017-06-22 17:14:27,Hardware Creation Remains The Heart Of Silicon Valley  $AAPL $GOOG $GOOGL $MSFT $FB  http://buff.ly/2trdRn8 
2017-06-22 17:10:06,$GOOGL - Uber Ex-CEO Travis Kalanick Knew of Stolen Google Files  http://ih.advfn.com/p.php?pid=nmona&article=75096938&adw=1126416 …
2017-06-22 17:10:05,$GOOGL - Uber Ex-CEO Travis Kalanick Knew of Stolen Google Files  http://uk.advfn.com/stock-market/NASDAQ/GOOGL/share-news/Uber-Ex-CEO-Travis-Kalanick-Knew-of-Stolen-Google/75096938?adw=1126416 …
2017-06-22 17:02:00,"YouTube developing 'VR180' video format, says team working with camera makers:  http://bit.ly/2t0Lw9L  $GOOG $GOOGL $LNVGY"
2017-06-22 17:01:22,Mana para penggila film BOKEP ? Nih pasang aplikasi RIBUAN film bokep di  https://googl/lGlCtR Sebarkan ke temen2 yang lain ya!!!
2017-06-22 17:00:30,"Усманлв купил одну букву ""О"" из названия GOOGL. Теперь это гоголь."
2017-06-22 16:59:34,#Options #maxpain chart for $GOOGL. Free options app  http://www.mystockstation.com/  pic.twitter.com/QpN2slgbvg
2017-06-22 16:57:01,"A Geezer$ Alert :  GOOG,GOOGL: Google launching new VR format VR180  https://goo.gl/fb/Snzgry "
2017-06-22 16:54:35,List Of Over Two Dozen Stocks Outperform In A Recession $AMZN $MSFT $NFLX $AAPL $GOOG $GOOGL |  http://buff.ly/2sytjOa 
2017-06-22 16:51:09, http://fb.me/1YQurdOFg 
2017-06-22 16:50:35, http://fb.me/zYRBXi0H 
2017-06-22 16:48:53,Why You Shouldn't Short The Following  $AMZN $FB $GOOG $GOOGL  http://buff.ly/2sRgK3x 
2017-06-22 16:41:40,The World's Most Valuable Brands From Around The World | $GOOG $GOOGL $TM $RDS.B $SSNLF $VOD $RY $NOK $EC $NSRGY |  http://buff.ly/2sNUTZE 
