date,tweet
2019-11-19 18:54:06,"Market traders checkout this marked up chart on $NFLX from #TRICKTRADES see how the stock respected the areas marked up, come join, learn proper and take quality setups  each and everyday. $SPY $QQQ $AAPL $BABA $NVDA $TSLA $AMD $TWTR $FB $MU $AMZN $GOOGL  https://twitter.com/kelvo1972/status/1196848709092466691 …"
2019-11-19 18:47:49,"100% If he took recent positions in AAPL and AMZN and publically only expressed regret about not getting into GOOGL, why wouldn’t he now?"
2019-11-19 18:42:28,私、自営HPの宣伝にGoogl広告使ってますが　ヒットする人達の性別　年齢　職業　端末（スマホかパソコンか）等データで見せて貰ってます　AI化され数時間でデータが変わります　同じ事でしょうね　QT　リツィートが軒並み消されてましたから。 皆さん、過去のリツィートを是非チェックしてみましょう。
2019-11-19 18:38:16,"$amzn weekly chart. Something to monitor rest of week. If she can close this weekly candle green Friday, can technically setup next week for big run. Would confirm inverse h&s. $amzn is only one of $nflx $fb $googl $aapl who hasn’t started monthly chart run yet pic.twitter.com/j4KOWfeoXQ"
2019-11-19 18:30:09,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/GCBM30pTYl7  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2019-11-19 18:24:46,googl
2019-11-19 18:11:07,"$GOOGL:  Google employees protested the interrogation of two colleagues by the company, memo says:   https://www.StockNewsWires.com/googl-google-employees-protested-the-interrogation-of-two-colleagues-by-the-company-memo-says/ …"
2019-11-19 18:07:36,Shouldn't #Goldman be 'vest' instead of 'tie'?  Most Prestigious Internship Programs for 2020  https://bit.ly/2r3lbbH   1. $GOOGL 2. $AAPL 3. NASA  4. $MSFT 5. (tie) $AMZN 5. (tie) $GS
2019-11-19 18:03:40,"Ja sam toliko bio na pecanju na jednom mestu da je to zabelezio i googl eraht... ... :) Dobro, ne vidim se ja ali se vidi auto kod Siperove njive... :)  https://photos.app.goo.gl/6S378NMvk8tmvm1f6 …"
2019-11-19 17:59:05,The Only 8 Stocks You Should Own Today -  https://mailchi.mp/optionalarm.com/the-option-triggers-with-1119429 … $BTC $TLRY $FB $NVDA $BYND $TWLO $BKNG $AMZN $GOOGL $BIDU $BABA $DIS $AAPL $GS $TSLA $NFLX $AMD $BA $CRM $LULU $ROKU
