date,tweet
2018-07-07 19:30:07,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/EBPj30kKIjZ  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2018-07-07 19:25:05,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/1ZCi30kKI7o ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2018-07-07 19:21:18,We are ready for next week and will be looking for opportunity to get more aggressive. Do you have a plan? $googl $nvda $nflx $tsla $baba $jd
2018-07-07 19:15:04,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $AMZN $NFLX $GOOGL $WIX $GS $FB"
2018-07-07 19:09:31,The Waymo Tesla Self Driving Con $GOOGL $TSLA  https://goo.gl/M7Y4nD  #conmen #scam
2018-07-07 19:00:23,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/Dk5830kKIjY  $NVDA $TSLA $GS $C $WFC $GOOGL $FB
2018-07-07 18:54:58,$ABG $ALGN $AZO $BA $BEAT $CGNX $CLR $DLTR $GOOGL $NFLX $NSP $ORLY $SPR $SPY $SQ $WWE $X https://seekingalpha.com/article/4185760-bulletproof-investing-performance-update-week-32?source=tweet …
2018-07-07 18:46:56,Androidでgoogl経由でモバイルSuicaとかにチャージできるようになったんだよ。 モバイルSuicaは、有料会員登録無しで利用可能に。無料会員は、指定予約やグリーン車の切符買えないけどね。
2018-07-07 18:45:04,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/qXVk30kKItG  $RH $AAPL $NFLX $TSLA $AMZN $GOOGL
2018-07-07 18:30:08,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/PLiM30kKIjX  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2018-07-07 18:20:35,SPY Master... putting Wall Street to shame.  Great plan GOOGL
2018-07-07 18:19:35,"A customer complaint about #Google Cloud went viral last week and now #Google is doing damage control to 'ensure this does not happen again' (GOOG, GOOGL)  https://read.bi/2KRMLB6 "
2018-07-07 18:12:22,$GOOGL ... closed over 50% fib .. next 1165  pic.twitter.com/1S8YFadWCj
2018-07-07 18:08:08,$GOOGL Can Google Really Launch a Viable Videogame Platform?  https://www.wired.com/story/google-videogame-platform/ … pic.twitter.com/sM5X6qzSSS
2018-07-07 18:07:33,"Wait, a minute.  You're contrarian, Your site in all caps says CAPITALIZING ON BRAND NAMES AT BARGAIN PRICES. But your top postions are $AAPL, $MSFT, $AMZN, $FB, $GOOGL? Oh you sprinkled in a pinch of $PM though"
2018-07-07 17:45:04,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $AMZN $NFLX $GOOGL $BABA $C $FB"
2018-07-07 17:38:40,My Top20 7/6 Margin 70% equity ➕10.86% YTD  $SPY +4.18%  i💚 $IWM $GOOGL $NFLX $FB $CMCSA i💔 $SPY $MDY $AAPL $ACWX $MCD $TCEHY $V $BIDU $MS $QCOM $GLD $XLF $DFS $M $GE New Trend of note: $IWM $GOOGL $V $M  DeMark Sequential Counts:  https://goo.gl/soSJfr 
2018-07-07 17:30:09,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/SCTS30kKIjV  $NFLX $TSLA $AAPL $JWN $GS $FB $AMZN $GOOGL $NVDA
