date,tweet
2019-04-12 19:50:37,Love the Googl maps share directions to Tesla feature. @Tesla @Google Great work! pic.twitter.com/Av869UkU4q
2019-04-12 19:39:04,Watch what happened at 0:01 in @NaviAvatar1's broadcast: Dow up 269 $AAPL $AMZN $GOOGL $TSLA $NVDA $NFLX $DIS $FB $…  https://www.pscp.tv/w/b4EZDDFxTGpHYmJ2ZFlLSlp8MXlOR2F2b3p5a1dKaqMQ2IJJDtM31uKU20O0w8g2Cqkz60qeeNUTQGdwZn-J?t=1s …
2019-04-12 19:38:46,Dow up 269 $AAPL $AMZN $GOOGL $TSLA $NVDA $NFLX $DIS $FB $SQ $SPY  https://www.pscp.tv/w/b4EZBjQ1NDk4MjV8MXlOR2F2b3p5a1dKau21h_OAfQ613mtuBdT9L2joTOJ7_4W_IG_WFOIFyU6p …
2019-04-12 19:35:56,Dow Jumps 269 points as $DIS $BA rally. $GOOGL strong among the Techs. Live  https://www.pscp.tv/Naviavatar 
2019-04-12 19:30:06,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/ZahY30op5OW  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2019-04-12 19:25:05,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/P6g730op5PD ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2019-04-12 19:14:11,It’s a great business for FB and GOOGL who are collecting Ad $. It’s increasingly common for companies to focus on buying market share rather than on building a solid core business and culture that will last a long time.
2019-04-12 19:00:38,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/itZb30op5OU  $NVDA $TSLA $GS $C $WFC $GOOGL $FB
2019-04-12 18:32:03, https://techcrunch.com/2019/04/10/google-makes-the-power-of-bigquery-available-in-sheets/ … $SMAR under trouble from $GOOGL
2019-04-12 18:30:07,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/mjak30op5OS  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2019-04-12 18:01:05,"I AM【HyLoMedia (Sat, 13 Apr 2019 07:00:51 +0900)with Googl e Translate】  http://www.hylomedia.net/IN/2019/04/13/i-am%e3%80%90hylomedia-sat-13-apr-2019-070051-0900with-googl-e-translate%e3%80%91/ …"
2019-04-12 17:50:32,"Google Cloud’s new CEO is executing the playbook that Larry Ellison apparently wouldn’t let him run with at Oracle (GOOGL, ORCL)  http://dlvr.it/R2jW4l "
2019-04-12 17:44:52,$AMZN 1843.06 (-1.01  -0.05%) $GOOGL 1222.73 (+13.14  +1.09%) $NFLX 351.14 (-16.51  -4.49%) $TSLA 267.70 (-.72  -0.27%) $NVDA 190.01 (-1.53  -0.80%) $AAPL 198.87 (-.08  -0.04%) $FB 179.10 (+1.59  +0.90%) $MSFT 120.95 (+.62  +0.52%) $TWTR 34.37 (-.21  -0.61%)
