date,tweet
2018-10-14 19:56:02,"No, that was Jason buy Michael Myers did wear a mask. I read up on James Ramos and I came to the same conclusion! Every time I watch the original movie, I mean to googl e his name because I knew it must have some significance! Thanks!"
2018-10-14 19:53:33,"$AMZN FANG $FB $AAPL $GOOGL $QQQ $SPY will all be connected this week w/ $NFLX earnings Tuesday, will drive market direction  #OptionPros 🚨 pic.twitter.com/Vk2zy3emda"
2018-10-14 19:46:11,"#Google+, Congressional Hearings, Data Breaches... Will All the Drama Matter When #Alphabet Reports Earnings? @themotleyfool #stocks $GOOGL, $GOOG https://www.fool.com/investing/2018/10/14/will-all-the-drama-matter-when-alphabet-reports-ea.aspx …"
2018-10-14 19:36:44,NOT from Googl until your liberal bent has been neutralized!!!
2018-10-14 19:35:20,Oversold $GOOGL bounced back to 50-week ma last week. But weekly 8ema down through 21 sma; so next week will be crucial to see if leaderships stocks like these can hold. Note potential weekly H/S pattern.
2018-10-14 19:34:02,short ratio of $CRTO is 1.81 at 2018-09-28  http://sunshineavenue.com/stock/CRTO/  $BV 3.88 $INAP 17.35 $WIX 6.02 $GOOGL 0.97
2018-10-14 19:30:37,$GOOG $GOOGL Pixel 3 and 3 XL: Google's nicest Pixel might lack that killer feature  https://cnet.co/2OMaUuB  via @CNET
2018-10-14 19:25:06,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/8nUB30m9qtJ ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2018-10-14 19:24:53,"Oversold by largest marketcap: $GOOGL, $JPM, $WFC. Bulls need these to bounce. pic.twitter.com/NGIVVM1PQh"
2018-10-14 19:21:06,"Evening Most Tweeted Big Caps, check out Gambiste Top 10: $QQQ $JD $IQ $FB $AMD $AAPL $BIDU $AMZN $GOOG $GOOGL  http://gambiste.com/index.php/current-month-stock-data/ …"
2018-10-14 19:15:03,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $AMZN $NFLX $GOOGL $WIX $GS $FB"
2018-10-14 19:09:10,"The power of Googl- I mean it was already like that when I found it, dunno what you talkin about."
2018-10-14 19:05:34,"Employees protest @Microsoft bid for #JEDI military contract — $10B, saying it could cause 'human suffering'.  $MSFT @DeptofDefense @ICEgov #ArtificialIntelligence #AI @fedscoop @CIA @Google @Amazon $GOOGL  By @thetomzone >  https://gizmodo.com/employees-protest-microsoft-bid-for-huge-military-contr-1829740921?utm_campaign=socialflow_gizmodo_twitter&utm_source=gizmodo_twitter&utm_medium=socialflow … Letter >  https://medium.com/s/story/an-open-letter-to-microsoft-dont-bid-on-the-us-military-s-project-jedi-7279338b7132 … pic.twitter.com/a5qJjTXQrp"
2018-10-14 18:45:04,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/1YAN30mapFd  $RH $AAPL $NFLX $TSLA $AMZN $GOOGL
2018-10-14 18:40:43,There are setups present in $NFLX and $GOOGL but honestly they seem like premature bounce. I could be wrong here but they didn't re-test correct levels. Some of these are half baked cakes
2018-10-14 18:37:41,"Peter, don't be so sure, we have to drag our our old encyclopedia now. $Googl has decided to change history for the DEMS. You know dems have a historic involvement with the KKK & slavery support. & it was the Republicans that ended slavery.  $STUDY"
2018-10-14 18:35:40,Perfect mobile massager now on Google Play !! Super hard vibration !!  https://play.googl #バイブ #バイブレーター #マッサージ
2018-10-14 18:34:31,WSJ: Google didn't disclose spring Google Plus breach  https://seekingalpha.com/news/3395816-wsj-google-disclose-spring-google-plus-breach?source=tweet … $GOOG $GOOGL $FB
2018-10-14 18:25:57,Municipal Employees Retirement System of Michigan Has $12.36 Million Holdings in Alphabet Inc Class A $GOOGL  http://theenterpriseleader.com/?p=1384136 
2018-10-14 18:22:12,وليحصل عليها يتم من خلال شراء النسخة المدفوعة من المتاجر المعتمدة والمعروفة مثل Googl Play على الأجهزة الذكية ذو نظام Android أو Apple Store للأجهزة الذكية ذو نظام IOS من أبل، وهذه هي الطريقة الصحيحة والسليمة لذلك(٢)  pic.twitter.com/4xb9mpFJSP
2018-10-14 18:14:03,BlackRock’s @RickRieder - Technology Stocks Are Not Overvalued & Why He Owns Tesla $TSLA (video)  https://www.domainmondo.com/2018/10/blackrocks-rick-rieder-technology.html … @blackrock #Tesla $AAPL $GOOGL $FB $MSFT $AMZN #technology #stocks #StockMarket #investors #investing pic.twitter.com/hvgZKEnDAv
2018-10-14 18:09:45,Googl  https://twitter.com/kerberos007/status/1051566653086011398 …
2018-10-14 18:01:55,This weeks Premium Open Interest & Analysis Strategy Piece. $AAPL $BABA $AMZN $FB $GS $TSLA $GOOGL $NFLX  https://wp.me/p4gJug-3ff 
