date,tweet
2019-10-05 19:30:08,"A former Google Cloud engineering leader is joining Microsoft-owned GitHub to lead its data group (GOOG, GOOGL, MSFT)  http://bit.ly/3568P26  pic.twitter.com/S95kuwdf2A"
2019-10-05 19:30:04,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/3ZkU30pECnS  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2019-10-05 19:25:03,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/CGlk30pECoG ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2019-10-05 19:20:56,$AAPL & $GOOGL are just dying to spend $40B to acquire a capital intensive business with negative margins.
2019-10-05 19:00:20,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/CcK830pECnQ  $NVDA $TSLA $GS $C $WFC $GOOGL $FB
2019-10-05 19:00:00,Rendimientos semanales 35 acciones de Estados Unidos  $NVDA $JNJ $AAPL $NFLX $PEP $MU $MRK $UNH $FB $V $AMD $AMZN $NKE $KO $MSFT $INTC $IBM $WMT $PG $VZ $MCD $PFE $HD $GOOGL $BA $TRV $TWTR $JPM $CSCO $BAC $AXP $GS $CAT $MMM $STZ #TRMX #Inversiones #Clubdetraders #Trading pic.twitter.com/fctj02Be4C
2019-10-05 18:40:32,🔍Show HN: See Google's Data on Real User Site Performance for Any Site:  https://on.sjoerd.app/2Mg4YqH  #google $GOOG $GOOGL #alphabet #TechNews #tech @google #digitaltransformation pic.twitter.com/ZQ0PhDO8kn
2019-10-05 18:37:45,"Big Wave Trading Weekend Video Lesson – 10/04/19 $SPY $QQQ $DIA $IWM $FB $AMZN $AAPL $NFLX $GOOGL (PUBLIC):   Detailed in-depth market analysis looking at the four majors, reviewing the best performing stocks in my EOD portfolio $ZYXI $OSN $EURN $LTM $FG. https://www.youtube.com/watch?v=GVZ91gqlwrc …"
2019-10-05 18:36:32,"Google's Sergey Brin has secretly been married to the founder of a legal tech startup since 2018 (GOOG, GOOGL)  http://bit.ly/2LMYdNT  pic.twitter.com/WGnEtbzHpB"
2019-10-05 18:30:08,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/UIJ330pECnP  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2019-10-05 18:22:01,"Male su ljute, odo na googl 😜"
2019-10-05 18:01:39,googl 25% 😀😀😀  https://twitter.com/MrHimikus/status/1180602301284667394 …
2019-10-05 17:58:29,Soft spot for these - first rarity I ever saw: 1977 ish!
2019-10-05 17:54:01,Alphabet | $GOOGL GOOGL Back Test for Short opportunity?  Long or short it on WCX:  http://wcex.com/trade/GOOGL  pic.twitter.com/A2EQW6O8EN
2019-10-05 17:44:02,Trading Ideas: GOOGL Back Test for Short opportunity?  http://dlvr.it/RFb5l8  📈 FREE trade-of-week via →  http://freetrade.pw  pic.twitter.com/lh4oZgtarO
2019-10-05 17:42:27,How TikTok took the world by storm @CNBC $fb $snap $goog $googl  https://www.cnbc.com/video/2019/07/12/how-tiktok-took-the-world-by-storm.html …
2019-10-05 17:42:08,Planeta Nibiru revelado pelo Google Sky (Planet X just revealed by Googl...  https://youtu.be/FUeBUUdsYpM  via @YouTube
2019-10-05 17:40:24,"🔍Google, Xiaomi, and Huawei affected by zero-day flaw that unlocks root access:  https://on.sjoerd.app/2LNwjkY  #google $GOOG $GOOGL #alphabet #TechNews #tech @google #digitaltransformation pic.twitter.com/ov1BoddTds"
2019-10-05 17:30:06,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/mCCX30pECnM  $NFLX $TSLA $AAPL $JWN $GS $FB $AMZN $GOOGL $NVDA
2019-10-05 17:00:29,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/UQaN30pECnK  $NVDA $TSLA $GS $REGN $BAC $GOOGL $FB
2019-10-05 16:36:17,"Join us in the always FREE Trade Ideas trading room- mod on mic, screensharing his scans & charts  For traders who likes to trade stocks  long/short while learning to use a.i. backtested scans, charts & algorithms $AAPL $AMZN $NFLX $GOOGL   ALWAYS FREE at   http://mf.tt/y7HAQN  pic.twitter.com/RefX6wV2qr"
2019-10-05 16:30:14,Top birding Phil.😁
2019-10-05 16:30:06,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/Ynpo30pECnJ  $NFLX $TSLA $AAPL $BIDU $GS $FB $AMZN $GOOGL $NVDA
2019-10-05 16:15:24,$GOOGL gap up fludder kicker
2019-10-05 16:10:32,Thanks to @googl_phil for the image
2019-10-05 16:10:09,🔍Extraordinary but probably false quantum supremacy claims (Google):  https://on.sjoerd.app/30KOwDP  #google $GOOG $GOOGL #alphabet #TechNews #tech @google #digitaltransformation pic.twitter.com/T3okfdkXeH
2019-10-05 16:00:38,251 Profit-Packed Option Trades Yearly--Delivered to Your Inbox Daily--FREE!  http://ow.ly/PweY30pECnG  $BABA $GOOGL $TSLA $BIDU
2019-10-05 16:00:20,Levi's Trucker Jacket with Jacquard by Google has smart features.  https://www.techeblog.com/levis-trucker-jacket-jacquard-google/ … #google #luxurylifestyle #luxury #fashion #technology #gadgets #geek $GOOG $GOOGL  pic.twitter.com/Zl6lfJs7bg
2019-10-05 15:55:57,"In 2020, will MSFT, AAPL, AMZN, GOOGL & FB together be more valuable than #Japan, now the 3rd largest economy after #US & #China? What kind of #POTUS such a world would need? #Trump, who would do anything to win for himself, or @EWarren, who would persist?  https://www.axios.com/newsletters/axios-future-trends-d1d29805-8bd3-4093-8331-3652dc590e91.html … pic.twitter.com/iDgB4zn88S"
2019-10-05 15:30:09,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/mAzM30pECnF  $NFLX $TSLA $AAPL $PCLN $GS $FB $AMZN $GOOGL $NVDA
2019-10-05 15:00:50,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/vbfy30pECnD  $NVDA $TSLA $GS $ORCL $BAC $GOOGL $FB
2019-10-05 14:53:09,Congratulations once again to @googl_phil for finding this juvenile Ring-necked Duck at Cutacre CP #Bolton this morning and thanks for this image - it is worth looking for this bird tomorrow anywhere in #GreaterManchester where there are Tufted Ducks! @BirdGuides @RareBirdAlertUK pic.twitter.com/beMFPw3GcU
2019-10-05 14:37:51,A Beginner’s Guide to Stock Investing.   On Amazon.   Link:  https://www.amazon.com/Beginners-Guide-Stock-Investing-Getting-ebook/dp/B07FTXYXKJ/ref=sr_1_1?ie=UTF8&qid=1532939123&sr=8-1&keywords=rocco+capici … $FB $GOOGL $JPM $BAC $WFC $AAPL $PM $PG $GE $HON $JNJ $CSCO $MSFT $INTC $TWTR $TSLA $V $DIS $UNH $VZ $KHC $SLB $XOM $ES_F $GC_F $NQ_F $CL_F $ZB_F $TLT $MET $PNC $CTL $LMT $WMT $TGT $DLTR $AMZN pic.twitter.com/kEjAUycFpH
2019-10-05 14:31:03,Differentiate vision from baseless fear. Cord cutting is trend. $roku will continue to perform in coming yrs Think BIGGER. 5G is coming. OTT TVs can do more -Gaming $ea -Portal for social networking $fb -Ctl ctr of smart home ecosystem $amzn $googl @Roku https://www.adweek.com/tv-video/nearly-25-of-us-households-will-be-cord-cutters-by-2022-according-to-emarketer/ …
2019-10-05 14:30:10,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/wAju30pECnC  $NFLX $TSLA $AAPL $AXP $GS $FB $AMZN $GOOGL $NVDA
2019-10-05 14:27:26,Googl den cevuri ile yaz
2019-10-05 14:22:31,#India to overtake the #unitedstates on time spent on digital videos $AMZN $GOOGL $DIS $NFLX $CMSA  https://economictimes.indiatimes.com/tech/internet/india-to-overtake-the-us-on-time-spent-on-digital-videos/articleshow/71041239.cms … pic.twitter.com/dun4bISWnl
2019-10-05 14:15:32,"#Google's Sergey Brin has secretly been married to the founder of a legal tech #startup since 2018 (GOOG, GOOGL)  http://bit.ly/2MbRzji "
2019-10-05 14:14:25,"$NFLX $GOOGL $AMZN $DIS  We estimate that there will be 290.8 million digital video viewers in 2019, an increase of 18.6% from the previous year. By 2021, we expect that number to reach 368.8 million viewers.  https://www.emarketer.com/content/netflix-struggles-to-gain-foothold-in-indian-market-youtube-benefits-from-increasing-digital-video-viewers … pic.twitter.com/6sdH2uqi5w"
2019-10-05 14:11:09," https://www.nydailynews.com/news/national/ny-google-darker-skin-tones-facial-recognition-pixel-20191002-5vxpgowknffnvbmy5eg7epsf34-story.html …  "" $googl wants your face — especially if you’ve got “darker skin.”  To get it, $googl  funded a facial recognition project that’s targeting people of color with dubious tactics, multiple sources with direct knowledge of the project told the Daily News."""
2019-10-05 13:57:42,and just like on #wallstreet the satanic companies make the biggest multibaggers everyone knows the faustian bargain pays just look at $msft $mnst $googl $aapl and the silicon valley freaks. Biggest tell in the street is smart/successful ceo's/execs that are democrats.
2019-10-05 13:42:15,New photo posted in >  http://bit.ly/FXALSAEEDAHsignal … $EURUSD $GBPUSD $USDJPY $AAPL $GOOGL $XAUUSD $Forex $BTCUSD $Forex $AUDUSD $USDCAD $USDCHF pic.twitter.com/tdHfRobMLY
2019-10-05 13:30:11,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/y7Aa30pECnz  $NFLX $TSLA $AAPL $CMG $GS $FB $AMZN $GOOGL $NVDA
2019-10-05 13:17:42,#Economic and #Earnings calendar for the week.  $ES_F $NQ_F $YM_F $RTY_F $CL_F $SPY $SPX $QQQ $TLT $DPZ $DAL $AZZ $LEVI $HELE $FAST $INFY $SAR $EXFO $XLF $XLK $XLE $XRT $FB $AMZN $AAPL $NVDA $NFLX $GOOGL $TSLA $BA $CAT #FOMC #algorithms #algo #JobsReport #Jobs #business #news pic.twitter.com/hNySUIrobr
2019-10-05 13:15:51,"$GOOGL one of the stronger names got hit this week, but strong bounce back. Earnings in 3 weeks  run back to 1240 in play   http://schrts.co/cAWuMMXva "
2019-10-05 13:04:36,Ali agaoglunun da Elıf sucukları google da Akbil yolsuzluğu google da Kayıp sıcıl google da Diploma sız googl da Puslu liman google da igdaş yolsuzluğu google da İdo yolsuzluğu google da Tıka yolsuzluğu google da deniz feneri yolsuzluğu google da yimpaş yolsuzluğu google da
2019-10-05 13:00:55,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/SFkw30pECnw  $NVDA $TSLA $GS $AAPL $BAC $GOOGL $FB
2019-10-05 13:00:55,"There was good OI on 1205s which paid handsomely. I wasn’t patient enough and cut them when GOOGL went 1208. Since you have a lot of followers, reiterating the disclaimer that playing lotto for Friday should be one off and can blow up a small account quickly!"
2019-10-05 13:00:02,$GOOGL lookout 👀Be brave...$SPY $SPX $BABA $TSLA $FB #Bullish #Stocks $VIX #PlungeProtectionTeam pic.twitter.com/hevZVbIv91
2019-10-05 12:58:19,"$GOOGL for sure. @afortunetrading told me twice, I didn't pay attention or was not looking for lottos on Friday other than $spx trades."
2019-10-05 12:55:14,"$SAM would have been a great lotto candidate for Friday ofcourse in hindsight.. but something to watch out for every Friday 🤷🏽‍♂️ . I am planning to make a Friday lotto list with SAM, AZO, AMZN, GOOGL and DDS as top contenders. Would be strict lottos, risk is premium paid!"
2019-10-05 12:55:08,Try our swing trading service built for individuals who want to trade longer-term timeframes around their full-time careers. Find out more here:  http://ow.ly/TNJd30pECoV  $BIDU $AMZN $GOOGL $V
2019-10-05 12:48:47,How to Set Your Google Data to Self-Destruct $GOOGL #Google https://twitter.com/Ghostery/status/1180521783956590594 …
2019-10-05 12:47:56,"The last couple of weeks for Trend Compass.  +18K trading just a one lot, OR plenty of alpha using the signals for options too.    $SPY $QQQ $IWM $AAPL $NFLX $AMZN $GOOGL $BABA $BIDU $NVDA $ROKU $BA $ES_F $NQ_F $CL_F pic.twitter.com/1aYr9U8UIF"
2019-10-05 12:30:10,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/EYph30pECnv  $NFLX $TSLA $AAPL $COST $GS $FB $AMZN $GOOGL $NVDA
2019-10-05 12:17:10,High-return trading strategies available at Profectus Systems $AAPL $TSLA $VIX $SPY $SPX $UVXY $VXX $XIV $MSFT $AMZN $FB $INTC $GOOGL $T $VZ
2019-10-05 12:06:24,미국 주식투자 2019년 7월 월간결산 | 사요나라 구글(GOOGL)  https://youtu.be/E0mVR8HSThg  #주식 #투자 #재테크
