date,tweet
2018-02-07 18:45:55,"$SNAP $AAPL should buyout SNAP before $GOOGL  while its still cheap, holding too much CASH"
2018-02-07 18:45:06,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/mdnw30ifnfy  $RH $AAPL $NFLX $TSLA $AMZN $GOOGL
2018-02-07 18:39:02,Google Flights will now predict airline delays – before the airlines do  http://bit.ly/2GVEZ4h  #GoogleFlights #GOOGL #machinelearning #bigdata #predictiveanalytics #AI pic.twitter.com/OIn3vr93ys
2018-02-07 18:33:07,Volatility Continues Downward Pressure Toward Stocks -  http://go.shr.lc/2C2cBtD  $SPY $DIA $QQQ $USO $XLE $AAPL $MSFT $AMZN $FB $XOM $GOOGL #stocks #earnings #StockMarket #CNBC pic.twitter.com/MUfoX42Dqo
2018-02-07 18:17:04,"New blood and fresh ideas: Twitter's business is stalled but investors see reason for hope (TWTR, FB, GOOGL)  http://dld.bz/gAEUw "
2018-02-07 18:16:19,"$T $TWX $AMZN @GOOGL $AAPL $FB @TheStreet @BW @steveliesman @CNBCtech @WSJTech @nytimestech @washingtonpost   Idea: AAPL + FB should buy AOL, Time Warner, CNN.  http://sidestreetjournal.blogspot.com/2013/02/idea-appl-fb-buy-aol-time-warner-cnn.html …  Regards, Slim. pic.twitter.com/279Vc9oPdA"
2018-02-07 18:04:43,"#Twitter #Googl #USA #NZ - - We pay to launch YOUR business using magic, changing Splash Pages:  http://bit.ly/2tdX8Xq  pic.twitter.com/U47rwv2C8T"
2018-02-07 17:45:09,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $AMZN $NFLX $GOOGL $BABA $C $FB"
2018-02-07 17:37:17,"Pushed on January 10, 2018@1:30 pm  Google’s New Fact-Check Feature Targets Conservative Sites $GOOGL ║  https://hedgeaccordingly.com/2018/01/googles-new-fact-check-feature-targets-conservative-sites-googl.html … ║ #Conservatives"
2018-02-07 17:32:28,"Precio por acción de Alphabet Inc. $GOOGL cerró hoy con un nivel de $1055.41 dólares. Con respecto al cierre de la jornada anterior, varió -2.68%"
2018-02-07 17:32:26,"Precio por acción de Alphabet Inc. $GOOGL cerró hoy con un nivel de $1048.58 dólares. Con respecto al cierre de la jornada anterior, varió -2.96%"
2018-02-07 17:29:30,$WUHN Look at these two tweets  https://twitter.com/sdt_holdings/status/961252845583511552 … and  https://twitter.com/sdt_holdings/status/961301703076319232 … and you tell me what’s about to happen. BITMAIN OWNS BTC $msft $amzn $fb $goog $jnj $jpm $googl $bac $cost #bitcoin #blockchain #Cryptocurrencies #acquisition #earnings #investing #stocks #NASDAQ
2018-02-07 17:21:12,$GOOGL - Tech Down as Volatility Persists -- Tech Roundup  http://ih.advfn.com/p.php?pid=nmona&article=76658065&adw=1126416 …
2018-02-07 17:21:11,$GOOGL - Tech Down as Volatility Persists -- Tech Roundup  http://uk.advfn.com/stock-market/NASDAQ/GOOGL/share-news/Tech-Down-as-Volatility-Persists-Tech-Roundup/76658065?adw=1126416 …
