date,tweet
2017-04-17 19:57:04,$PN Share your opinions here #InvestorsHangout $GOOGL $CLVS $BNTC $CHK $CALI  http://dlvr.it/Nw4R6n 
2017-04-17 19:56:27,How to use Google Tag Manager to show your clients results Columnist Sherry Bonelli provides an overview of Googl  http://feeds.searchengineland.com/~r/searchengineland/~3/3m2yt9gOn2U/use-google-tag-manager-show-clients-results-270492 …
2017-04-17 19:55:09,Samsung Leak Reveals Galaxy S8 Late Changes  http://dlvr.it/Nw4QFl  #NASDAQ_SSNLF #NASDAQ_GOOGL #news #tech pic.twitter.com/PExMhviQYh
2017-04-17 19:55:08,Moto G5 Vs Moto G5 Plus: What's the Difference?  http://dlvr.it/Nw4QDF  #NASDAQ_MSI #NASDAQ_GOOGL #news #tech pic.twitter.com/whB7IlZ3a0
2017-04-17 19:48:11,共産党でもソビエトの場合、スターリン時代が各民族にとって比較的にましな言語政策だったというようなことを田中克彦が書いてましたね。スターリンはロシア人ではなくグルジア人ですからね。今はジョージアというそうですが。
2017-04-17 19:41:43,"#NowPlaying Medication by Juicy J, Wiz Khalifa, Tm88 $FB $AMZN $NFLX $GOOgL #Transportation #MMJ #OffProbation #GAS… http://spoti.fi/1YaSWyN "
2017-04-17 19:25:14,اللهم احفظني من بين يديَّ ومن خلفي وعن يميني وعن شمالي  ♻️  http://zad-muslim.com 
2017-04-17 19:24:28,Netflix Rising: CEO Hastings Dismisses Concerns Over Subscriber Miss $NFLX $AMZN $GOOGL  http://blogs.barrons.com/techtraderdaily/2017/04/17/netflix-rising-ceo-hastings-dismisses-concerns-over-subscriber-miss … pic.twitter.com/X9VTmgR1uW
2017-04-17 19:24:26,Netflix Rising: CEO Hastings Dismisses Concerns Over Subscriber Miss - Tech Trader Daily - $NFLX $AMZN $GOOGL  http://blogs.barrons.com/techtraderdaily/2017/04/17/netflix-rising-ceo-hastings-dismisses-concerns-over-subscriber-miss/ …
2017-04-17 19:21:36,Here's why Apple is going to keep beating Google in mobile payments  $AAPL $GOOGL  http://www.businessinsider.com/why-apple-is-going-to-keep-beating-google-in-mobile-payments-2017-4 …
2017-04-17 19:20:28,"AMZN,FB,GOOGL, thru 8 on low volume. NFLX was the star. But had earnings. Have to be careful with that. BABA looks good for tomorrow.  pic.twitter.com/Eggq81iUeX"
2017-04-17 19:16:47,【推奨サイズまとめ】 #Facebook #Twitter #YouTube #Googl+ #Instagram の各プラットホームごとの #画像サイズ https://wp.me/p7f6EK-2yI 
2017-04-17 19:13:41,CREDIT SUISSE: Alphabet is our No. 1 internet stock pick $GOOGL $FB $AMZN http://read.bi/2priZIw 
2017-04-17 19:11:07,なるほど。アイヌ語琉球諸語を公用語としてこなかった自民党は共産主義政党だということですね。中国共産党より共産党らしい共産党だと。勉強になりました。 @googl_apple @Oshinako @WENDSTEDT
2017-04-17 19:09:14,I'M LOOKING AT PICS OF IKAALINEN ON GOOGL E AND CRYING
2017-04-17 19:05:42,Woah. Even better than $GOOGL's return w/ YouTube. #NFLX
2017-04-17 19:03:47,"Actually, YouTube is your greatest enemy. #GOOGL  https://twitter.com/netflix/status/854100194098520064 …"
2017-04-17 19:01:00,"Quel est le mot le plus étrange dans ta langue? — Hexakosioihexekontahexaphobie (oui, j'ai copié/collé merci Googl…  http://l.ask.fm/igoto/45DKECN75V62DDAUPY6IQO625KCDJFAP2CR2XCN6BX62BYFIRBZZMZ2HF5EMSRBWK62PYGKEA4YFKEQPY43OA7PQPXYKVBJAWQDVHFCJB5OTWI7UAOEDO4HRT2SPJWT2266ZQHRJ3LMH7BEEISIAKELC73PG75EP73LU3YKYYDZY2SG4A5WFRRPR6BB3L5OOYN6A==== …"
2017-04-17 18:50:04,Why Facebook's Payments Strategy Isn't About Payments  http://dlvr.it/Nw3VP5  #GOOG #GOOGL
2017-04-17 18:37:20,共産党も自民党も植民者になればやることは同じなのかな。
2017-04-17 18:32:02,Entérate: CREDIT SUISSE: Alphabet is our No. 1 internet stock pick (GOOGL ... - Markets Insider  http://ow.ly/ujEl50aUhNG 
2017-04-17 18:27:13,Why Facebook's Payments Strategy Isn't About Payments $GOOG #GOOGLE $GOOGL $AMZN $FB  http://dlvr.it/Nw3CLc  #Investing #Stocks
2017-04-17 18:26:04,$VIAB Check out this site! #InvestorsHangout $GOOGL $SLAB $DMRC $IOSP $CFA http://dlvr.it/Nw3BjY 
2017-04-17 18:21:57,Why Facebook's Payments Strategy Isn't About Payments  https://seekingalpha.com/article/4062879-facebooks-payments-strategy-payments?source=feed_f … $GOOG #GOOGLE $GOOGL $AMZN $FB
2017-04-17 18:18:22,How great does $AMZN $GOOGL daily look now . Wow
2017-04-17 18:10:05,$C This is a must join site! #InvestorsHangout $GOOGL $BBG $VRTV $FGEN $CX  http://dlvr.it/Nw2xNr 
2017-04-17 18:06:46,Dividend Growth Investing For Millennials $AAPL #APPLE $AMZN $ARCC $FB $GOOGL $IBM $JNJ $O $SBUX…  http://dlvr.it/Nw2tVb  #Investing #Stocks pic.twitter.com/5T5GEOpGXi
2017-04-17 18:05:33,How #YouTube's shifting algorithms have cut off funds for independent content creators.  http://twitthat.com/PlxP6  $GOOGL #advertising #media pic.twitter.com/N0YGEkoOwO
2017-04-17 18:05:18,"Cómo haces la tortilla de patata??? Eso necesita hu... — Harina de garbanzo, agua y patatas, busca por googl...  https://curiouscat.me/susovicente/post/135948840?t=1492466718 …"
2017-04-17 18:04:41,Dividend Growth Investing For Millennials #APPLE #AAPL #AMZN #ARCC #FB #GOOGL #IBM #JNJ #O  https://seekingalpha.com/article/4062876-dividend-growth-investing-millennials … pic.twitter.com/XuUP85h0nF
