date,tweet
2017-11-10 18:45:07,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/vjjX30gtJKT  $RH $AAPL $NFLX $TSLA $AMZN $GOOGL
2017-11-10 18:34:43,Tech Review ... 2) Your Next Bank: #Amazon $AMZN #Apple $AAPL #Facebook $FB or #Google $GOOGL $GOOG ? 3) Investing 4) ICYMI #TechNews  http://www.domainmondo.com/2017/11/tech-review-alibaba-baba-singles-day.html … #stocks #investors #investment pic.twitter.com/oMQ9Xq1Uew
2017-11-10 18:34:02,Big Call Buyers  http://www.dailystockplays.com/Unusual-Call-Option-Activity-Today-2017-11-10.html … $DPZ $GPS $JPM $HES $BETR $CPB $AABA $GOOGL $JD $GWW $PYPL $PBI $SQ $FCX $INTC $GILD $SIG $IMMU
2017-11-10 18:27:48,Беспроигрышный вариант заработка на поисковиках яндекс и Googl от 2.600 рублей в день!  https://info-cast.ru/sajty/besproigryshnyj-variant-zarabotka-na-poiskovikax-yandeks-i-googl-ot-2-600-rublej-v-den.html …
2017-11-10 18:08:43,【推奨サイズまとめ】 #Facebook #Twitter #YouTube #Googl+ #Instagram の各プラットホームごとの #画像サイズ https://wp.me/p7f6EK-2yI 
2017-11-10 18:04:53,"#Twitter #Googl #USA #NZ - - We pay to launch YOUR business using magic, changing Splash Pages:  http://bit.ly/2tdX8Xq  pic.twitter.com/7qlyQtIs9Z"
2017-11-10 18:04:31, http://smq.tc/1HZzRnE  4 Keys To Mastering Short Selling by timothysykes! $NFLX $GOOGL $INTC $YELP
2017-11-10 17:45:14,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $AMZN $NFLX $GOOGL $BABA $C $FB"
2017-11-10 17:37:36,"4️⃣💻:1️⃣🔼/3️⃣🔽:⚖️ -0.91% Week Ending Fri, Nov 10  🔼📦 #AMZN #Amazon 1.21% 🆕⏫ 🔽👍 #FB #Facebook -0.30% 🔽🔍 #GOOGL...  http://fb.me/2n9D3ojYp "
2017-11-10 17:37:21,"4️⃣💻:1️⃣🔼/3️⃣🔽:⚖️ -0.91% Week Ending Fri, Nov 10  🔼📦 #AMZN #Amazon 1.21% 🆕⏫ 🔽👍 #FB #Facebook -0.30% 🔽🔍 #GOOGL #Google -0.56% 🔽🎞 #NFLX #Netflix -3.99%  #FANG #Four #Internet #Tech #Companies 💬🔄❤️ #Weekly #Line & #Candle #Charts #Twitter280Characters pic.twitter.com/ZpcuYgnKAs"
2017-11-10 17:31:13,"Under fire for pointing kids to disturbing videos, YouTube promises to put in place new age restrictions $GOOGL  https://yhoo.it/2ztCjK5  pic.twitter.com/OZUbiWONxQ"
2017-11-10 17:15:14,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/eXOj30gtJKQ  $FB $AAPL $NFLX $TSLA $AMZN $GOOGL
2017-11-10 17:08:25,"Global X Management Co. LLC Purchases 2,085 Shares of Alphabet Inc. $GOOGL  http://ift.tt/2yprx46 "
2017-11-10 17:07:01,Artificial Intelligence Investments Aren't Just a Pipe Dream — Here's Why   https://buff.ly/2AxDgPv  $AMZN $GOOG $GOOGL $NVDA #AI #Nvidia
2017-11-10 16:59:51,#Options #maxpain chart for $GOOGL. Free options app  http://www.mystockstation.com/  pic.twitter.com/YCK69bbM0K
2017-11-10 16:59:50,Pos (11/10/2017) Hi/Lo $BA $AVGO $AAPL $FB $BABA $RTN $AMZN $NVDA $CELG $ISRG $OLED $VRTX $GOOGL $MCD $GM $QCOM $SWCH Cash 13.6%. ↘️ $CELG
2017-11-10 16:47:22,$AMZN 1125.35 (-3.78  -0.33%) $GOOGL 1044.15 (-3.57  -0.34%) $TSLA 302.99 (0  0.00%) $NVDA 216.14 (+10.82  +5.27%) $NFLX 192.02 (-1.88  -0.97%) $FB 178.46 (-.84  -0.47%) $AAPL 174.67 (-1.21  -0.69%) $MSFT 83.87 (-.22  -0.26%) $TWTR 20.32 (+.42  +2.11%)
