date,tweet
2019-03-02 18:59:57,$GOOGL bullish above 1155  pic.twitter.com/CSrnCT2oIa
2019-03-02 18:58:54,$TSLA $AMZN $AAPL $BA $GPS $FL $FB $GOOGL $WMT $SYNH $STMP $EBAY $KHC $GM $MSFT $CELG   Stocks: Major News (Performance)   https://bullbearcharts.blogspot.com/2019/03/stocks-major-news.html …
2019-03-02 18:36:24,"Three ways brands can benefit from adopting voice technology (AAPL, AMZN, GOOGL, MSFT)  https://ift.tt/2FkGqMQ "
2019-03-02 18:36:14,ARTICLE GENERATOR! Create SEO friendly UNIQUE articles in JUST A CLICK!  pic.twitter.com/cWURLTZIOn * #SEO Tools to Guarantee the Success of Your Digital #Marketing Strategy  #blogging #blogger #contentmarketing #seo #seotools #linkbuilding #backlink #googl…  https://ift.tt/2HcjtuL 
2019-03-02 18:33:49,ディズニー・サンデー　ミッキーマウスとロードレーサ ーズ【ひろめでぃあ YouTube(3月 3日 8時 33分)with Googl e Translate】  http://www.hylomedia.net/hylomedia/youtube/%e3%83%87%e3%82%a3%e3%82%ba%e3%83%8b%e3%83%bc%e3%83%bb%e3%82%b5%e3%83%b3%e3%83%87%e3%83%bc%e3%80%80%e3%83%9f%e3%83%83%e3%82%ad%e3%83%bc%e3%83%9e%e3%82%a6%e3%82%b9%e3%81%a8%e3%83%ad%e3%83%bc-19/ …
2019-03-02 18:30:04,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/K9CG30nTDTu  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2019-03-02 18:27:12,"Three ways brands can benefit from adopting voice technology (AAPL, AMZN, GOOGL, MSFT)  http://dlvr.it/R02tTt  #business pic.twitter.com/8WgcMoLxWv"
2019-03-02 18:20:11,$VRRB I BET @RoryCutaia & Jeff were at @Nasdaq #NASDAQ in that last #Video and WE R GOLDEN! Where did the @facebook Roadshow Begin? NASDAQ! Where Did Mark get a Hoodie as a Gift? #NASDAQ  https://www.ibtimes.co.uk/facebook-ipo-roadsh...die-338372 …  https://techcrunch.com/2012/05/18/zuckerberg-...g-remarks/ … $FB $AMZN $AAPL $GOOGL $JPM $MSFT $NFLX
2019-03-02 18:18:02,$AMZN $GOOG $GOOGL $MSFT:  3 Top Cloud Computing Stocks to Buy Now:   https://www.StockNewsWires.com/amzn-goog-googl-msft-3-top-cloud-computing-stocks-to-buy-now/ …
2019-03-02 18:16:04,本命のBABAと投資始めた初期から持ってるMSFT、GOOGL、Vとについては半永久保有で、他の銘柄はバリュエーションに応じて変えていくような感じ
2019-03-02 18:11:45,現PF 米 MSFT GOOGL V  ULTA 中 BABA BIDU CXSE EDU 欧 BTI 日 ユニゾ 丸順  BABAが下落時の買い増しとその後の株価上昇でPFの3割を占めることに ULTA、EDUは＋50%超えたところで4分の3くらい利確済み 銘柄数絞るため他の日本株処分してユニゾ、丸順買い増し 今後はなんとなくで銘柄増やさない
2019-03-02 18:08:32,$GOOG $GOOGL #SaudiArabia #Google https://amp.thisisinsider.com/absher-google-refuses-to-remove-saudi-govt-app-that-tracks-women-2019-3 …
2019-03-02 18:08:25,【推奨サイズまとめ】 #Facebook #Twitter #YouTube #Googl+ #Instagram の各プラットホームごとの #画像サイズ https://wp.me/p7f6EK-2yI 
2019-03-02 18:01:39,"I AM【HyLoMedia (Sun, 03 Mar 2019 08:01:27 +0900)with Googl e Translate】  http://www.hylomedia.net/IN/2019/03/03/i-am%e3%80%90hylomedia-sun-03-mar-2019-080127-0900with-googl-e-translate%e3%80%91/ …"
2019-03-02 17:58:00,I also told em that investing in great companies (if done right and at a young age) changes lives and gives tremendous freedom so you can do what you want with your life. They understood the concept in half an hour and asked me to give them $1k each for $FB and $GOOGL stock.
2019-03-02 17:51:09,"By tagging @Guruleaks1 , you are implying I am some sort of fraudster? I did teach my kids about investing when they were 6/7 years old and they've both held $FB and $GOOGL for years! You can think what you like, am not here to sell anything. If you dont like my posts, don't read"
2019-03-02 17:46:23,"🔍Google siding with Saudi Arabia, refuses to remove government app tracking women:  https://on.sjoerd.app/2HeGMnx  #google $GOOG $GOOGL #alphabet #TechNews #tech @google #digitaltransformation pic.twitter.com/lcf2DlmbNj"
2019-03-02 17:30:04,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/hcJM30nTDTr  $NFLX $TSLA $AAPL $JWN $GS $FB $AMZN $GOOGL $NVDA
