date,tweet
2018-04-16 19:40:02,"How much time do you have for market warning signs? Investors - pay attention to these indicators, find out more in this week's 2020:  https://rvtv.io/2HDnzdo  $GOOGL #LIBOR - #OIS pic.twitter.com/lgmMzIgDeW"
2018-04-16 19:39:24,Dow up 212 $AMZN $AAPL $NFLX $ROKU $TWTR $BTC.X $FB $GOOGL #stormy  https://www.pscp.tv/w/baUrqzQ1NDk4MjV8MU93eFdFRWdsWlpHUcf9gyNonSqxz2dzlBMcMQA3HxvwBJeLtgUaank-fUVC …
2018-04-16 19:38:54,Briefly on GOOGL Chart - #GOOGL TradingView  https://www.tradingview.com/chart/GOOGL/v4BFIly6-Briefly-on-GOOGL-Chart/ …
2018-04-16 19:26:08,🍀 #BEAR | X #NYSE #Specialist | #Charts | #Bitcoin | #Blockchain | #Options | $SPY $SPX $ES $XRP $BTC | POSTS ARE NOT TRADING ADVICE. Charts are from Myself &  http://stockcharts.com/public  $FB $AAPL $AMZN $GOOGL $MSFT $F $PFE  The Worlds R&D Leaders ...  100% FOLLOW BACK !!!! pic.twitter.com/W3H8L1Dy1z
2018-04-16 19:25:18,Briefly on GOOGL Chart $GOOGL  http://www.tradingview.com/chart/GOOGL/v4BFIly6-Briefly-on-GOOGL-Chart/ …
2018-04-16 19:25:06,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/RLUl30jqnOF ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2018-04-16 19:20:13,$OMVS promoted in $5 Billion Annual Revenue ALLIED UNIVERSAL BROCHURE. Good enough for me! $MSFT $GOOGL $ICNB $TSRO $BAC $NAV $ECL $LOXO $ERI $VMW https://twitter.com/stockfun1/status/984836116971958272 …
2018-04-16 19:15:06,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $AMZN $NFLX $GOOGL $WIX $GS $FB"
2018-04-16 19:12:55,اللهم لا تؤاخذنا بما فعل السفهاء منا ، اللهم لا تسلط علينا بذنوبنا من لا يخافك و لا يرحمنا  http://alathkar.org 
2018-04-16 19:12:23,Huge 10K coming for $DIRV tomorrow. Look for it. msft $amzn $fb $goog $jnj $jpm $googl $bac $wfc $wmt $cvx $hd $pg $unh $pfe $qcom $adbe $v $nflx $chtr $cost #StockMarket #earnings #investing #NYSE #WallStreet #NASDAQ #stocks
2018-04-16 19:03:02,Big Call Activity  http://www.dailystockplays.com/Unusual-Call-Option-Activity-Today-2018-04-16.html … $JPM $CVX $NVDA $TV $WMT $GS $PYPL $GPRO $PCG $MPC $AABA $BBT $NS $RTN $ATVI $GOOGL $PTC $OXY
2018-04-16 19:02:54,YouTube TV wants digital publishers (GOOGL) #youtube  https://cmun.it/sk0eajd  | Get your [Free] content here:  https://commun.it/grow-your-followers/?tc=c1&aid=content_33&origin=content …
2018-04-16 19:02:20,YouTube TV wants digital publishers (GOOGL) #youtube  https://cmun.it/pubcsr  - get content from:  http://cmun.it/free-content 
2018-04-16 19:01:50,YouTube TV wants digital publishers (GOOGL) #youtube  https://cmun.it/uslpv6tl  (via  https://commun.it/grow-your-followers/?tc=c1&aid=content_35&origin=content …)
2018-04-16 19:01:13,YouTube TV wants digital publishers (GOOGL) #youtube  https://cmun.it/jegpofio 
2018-04-16 19:01:10,YouTube TV wants digital publishers (GOOGL) #youtube  https://cmun.it/sx04qui  (Get your [Free] content here:  https://commun.it/grow-your-followers/?tc=c1&aid=content_34&origin=content …)
2018-04-16 18:49:28,Actually $GOOGL is king. And so is #cash. But $NFLX is a close 2nd or 3rd. :-) https://twitter.com/GerberKawasaki/status/986012624105205761 …
2018-04-16 18:45:06,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/O5Lr30jqor0  $RH $AAPL $NFLX $TSLA $AMZN $GOOGL
2018-04-16 18:41:28,Traders Sell Shares of Alphabet $GOOGL on Strength $GOOGL  http://theolympiareport.com/?p=650671 
2018-04-16 18:31:41,اجعل حسابك صدقة جارية لك في حياتك وبعد مماتك إشترك في تطبيق ميزاني.   http://alathkar.org 
2018-04-16 18:20:11,"Here’s how to use Twitter to dominate the Google search results If you want to displace negative content or build a strong brand identity, Twitter can help, says Contributor Chris Silver Smith. Here are 10 ways to use tweets to dominate page one on Googl…  https://buff.ly/2Hs4i0U "
2018-04-16 18:15:49,$NFLX when you invest in this Growth Stock across several accounts... #WINNER #FANG $FB $AAPL $NFLX $GOOGL (#NETFLIX is holding the FORT📈) pic.twitter.com/HHn5SOmegR
2018-04-16 18:12:49,Financial Review: Alphabet $GOOGL and Professional Diversity Network $IPDN  http://www.dailypolitical.com/?p=1929548 
2018-04-16 18:09:56,Professional Diversity Network $IPDN & Alphabet $GOOGL Head-To-Head Contrast  http://thelincolnianonline.com/?p=1351653 
2018-04-16 18:09:06,eu g été regard googl...
2018-04-16 18:08:00,"Here’s how to use Twitter to dominate the Google search results If you want to displace negative content or build a strong brand identity, Twitter can help, says Contributor Chris Silver Smith. Here are 10 ways to use tweets to dominate page one on Googl…  https://buff.ly/2Hs4i0U "
