date,tweet
2018-12-23 18:31:10,"1,760,000円の財布を落としました。警察に行ってきます 。【ひろめでぃあ YouTube(12月 24日 8時 30分)with Googl e Translate】  http://www.hylomedia.net/hylomedia/youtube/1760000%e5%86%86%e3%81%ae%e8%b2%a1%e5%b8%83%e3%82%92%e8%90%bd%e3%81%a8%e3%81%97%e3%81%be%e3%81%97%e3%81%9f%e3%80%82%e8%ad%a6%e5%af%9f%e3%81%ab%e8%a1%8c%e3%81%a3%e3%81%a6%e3%81%8d%e3%81%be%e3%81%99-12/ …"
2018-12-23 18:17:12,$GOOGL yearly chart since 2004. Shooting star candle for the year.  pic.twitter.com/hueOZUK27M
2018-12-23 18:14:01,Mot profitable iOS apps $NFLX $TCEHY $MTCH $IQ $GOOG $GOOGL $P $SIRI $BIDU https://twitter.com/ChinaInternet/status/1076871559908917248 …
2018-12-23 18:07:04,Will There Be More #StockMarket Drama For The Week of December 24? $spy $amzn $msft $googl $goog $gs $nflx $aapl https://mottcapitalmanagement.com/will-there-be-more-stock-market-drama-for-the-week-of-december-24/ …
2018-12-23 17:43:30,GOOGL e AAPL em pontos de suporte relevantes.
2018-12-23 17:29:25,Really? Was that what you were paying attention to as a toddler 89 years ago? Or are you really the oldest living man in the US? Cuz $GOOGL says that's Lessie Brown and he was only 15 during the crash of 1929.  https://twitter.com/SchiffSpencer/status/1076962777632292864 …
2018-12-23 17:28:48,"1,760,000円の財布を落としました。警察に行ってきます 。【ひろめでぃあ YouTube(12月 24日 7時 28分)with Googl e Translate】  http://www.hylomedia.net/hylomedia/youtube/1760000%e5%86%86%e3%81%ae%e8%b2%a1%e5%b8%83%e3%82%92%e8%90%bd%e3%81%a8%e3%81%97%e3%81%be%e3%81%97%e3%81%9f%e3%80%82%e8%ad%a6%e5%af%9f%e3%81%ab%e8%a1%8c%e3%81%a3%e3%81%a6%e3%81%8d%e3%81%be%e3%81%99-11/ …"
2018-12-23 17:24:35,【公式】田中上野　コント　【ことわさ?の歌2 】【ひろめでぃあ YouTube(12月 24日 7時 24分)with Googl e Translate】  http://www.hylomedia.net/hylomedia/youtube/%e3%80%90%e5%85%ac%e5%bc%8f%e3%80%91%e7%94%b0%e4%b8%ad%e4%b8%8a%e9%87%8e%e3%80%80%e3%82%b3%e3%83%b3%e3%83%88%e3%80%80%e3%80%90%e3%81%93%e3%81%a8%e3%82%8f%e3%81%95%e3%81%ae%e6%ad%8c2-%e3%80%91-52/ …
2018-12-23 17:15:46,How to Filter Bull Call Spreads Options Education  https://youtu.be/aWfJp5MlAyM  via @YouTube $spy $amd $twtr $nflx $nvda $goog $googl $msft $fb
2018-12-23 17:15:34,How to Filter Bull Call Spreads - Options Education  https://youtu.be/aWfJp5MlAyM  via @YouTube $spy $amd $twtr $nflx $nvda $goog $googl $msft $fb
