date,tweet
2020-01-26 18:55:38,Next week will be INSANE. $aapl - tues AH $amd - tues AH FOMC - wed $SPY $msft - wed AH $fb - wed AH $tsla - wed AH $now - wed AH $amzn - thurs AH ————————— Week 5 2020 (feb 3 to 7) $googl - mon AH $dis - tues AH $qcom - wed AH $bidu - thurs AH
2020-01-26 18:55:17,"Lan turuncu, cahil.. Bilmiyorsun sus da rezil olma.. 99 depremin de ecevit baştaydı, ertesi gün haberi oldu depremden, açıklamasını bul googl dan dinle, haber alamıyoruz, diye pişkince açıklama yapıyor..  Bu devlet, hükümet Van depremin de bir yılda van'a şehir inşaa etti.."
2020-01-26 18:43:53,$aapl $amzn $googl $roku $rh $ulta $cgc $stmp $swks $fb $nvda $nflx $ba $noc $dis $avgo $bynd $lyft next week is gonna be awesome. Huge discounts all around. Some will be setting up for bad feb starts too. Hope y’all kept some cash. This is where the gems are found 💰
2020-01-26 18:43:16,$MMM $BA $FS $AAPL #GOOGL $GE $UTI $HON $AMZN $WMT #earnings $SPY $QQQ $DIA pic.twitter.com/FtgTzWe6Dy
2020-01-26 18:40:42,Large-cap tech: $GOOGL $MSFT $AMZN  Payments: $SQ $V $MA $PYPL  Luxury: $RACE $LVMHF
2020-01-26 18:36:30,【薬学部の就活のポイント】 ●就活のポイント  googlがあるから迷うわけない  そう考えている時期が私にもありました、、  丸の内近辺に慣れていない人に忠告  地下鉄ー高層ビルの連続でGPSだけでは全然わからない！  方向音痴は本当に気をつけて！！！  #はくいメモ #就活 #薬学部 #内定
2020-01-26 18:30:07,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/AAEb30qc9Ch  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2020-01-26 18:22:46,#UnitedStates firms $AMZN $GOOGL $NFLX $DIS $AAPL $WMT $PYPL $MSFT $CRM have access to #india unlike #china https://www.engadget.com/2020/01/25/india-now-second-largest-smartphone-market/ …
2020-01-26 18:16:00,自動販売機設置事業者の公募（福岡県糸島総合庁舎）【 ひろめでぃあ 福岡県(1月 27日 8時 15分)with Googl e Translate】  http://www.hylomedia.net/hylomedia/fukuoka_pref/%e8%87%aa%e5%8b%95%e8%b2%a9%e5%a3%b2%e6%a9%9f%e8%a8%ad%e7%bd%ae%e4%ba%8b%e6%a5%ad%e8%80%85%e3%81%ae%e5%85%ac%e5%8b%9f%ef%bc%88%e7%a6%8f%e5%b2%a1%e7%9c%8c%e7%b3%b8%e5%b3%b6%e7%b7%8f%e5%90%88%e5%ba%81/ …
2020-01-26 18:03:05,Please log onto the private twitter to see the following charts with trade ideas:   $SPX $AMZN $LK $TSLA $BA $AAPL $BYND $UPS $ULTA $AVGO $GOOGL $NFLX  Let us know if you have any questions regarding the charts posted below.   See you all tomorrow!
