date,tweet
2018-04-05 19:54:42,All before 5:45pm Drop (Central Time) noted below:  $MSFT $FB $GOOGL $SQ pic.twitter.com/lTiZIzWGSl
2018-04-05 19:48:47,Google workers declare war on #AI defence project   http://www.thetimes.co.uk/article/4fb81fd0-38f4-11e8-9a8f-0b0aae019371 … #technology #military #corporations #ethics $GOOGL
2018-04-05 19:40:06,更新しました！ 【どんどん更新中！】痛いニュース 速報版 : ❀【えっっっ！？】NTTがSkypeをスポイルしている世界で一番遅れている様では国際的グローバル化には程遠い！Googl  http://fastitanewswebsokuhoban.blog.jp/archives/30877358.html … pic.twitter.com/14jbb26xBS
2018-04-05 19:37:16,"Alphabet $GOOGL Receiving Somewhat Negative Media Coverage, Analysis Finds  http://theolympiareport.com/?p=620218 "
2018-04-05 19:37:14,"$GOOGL fell $20, $SPY fell $3.. there goes my call options... thank god they were small positions. lol"
2018-04-05 19:34:17,"Alphabet $GOOGL Getting Somewhat Critical News Coverage, Report Shows  http://thelincolnianonline.com/?p=1245932 "
2018-04-05 19:26:51,ربي ارزقنا الفردوس الاعلى واجمعنا بها بمن نحب  http://alathkar.org 
2018-04-05 19:25:06,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/hNi030jhorS ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2018-04-05 19:22:31,Cramer: Trump's 'onslaught against Amazon' creates major market risk  https://cnb.cx/2HevRbw  @jimcramer $FB $AMZN $NFLX $GOOGL @cnbc
2018-04-05 19:15:05,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $AMZN $NFLX $GOOGL $WIX $GS $FB"
2018-04-05 19:12:58,"Markets Selling off—Very Glad I Banked Profits, Today from Buy-in’s at the Lows Yesterday. $SPY, $GOOGL, $AAPL & $LMT #MarketTimer"
2018-04-05 19:08:33,【推奨サイズまとめ】 #Facebook #Twitter #YouTube #Googl+ #Instagram の各プラットホームごとの #画像サイズ https://wp.me/p7f6EK-2yI 
2018-04-05 19:05:06,The #world is #yours. Use this one life to #create the #impossible.  http://www.ironbcg.com  $aapl $mck $googl $hpq #FridayFeeling #CES2019
2018-04-05 19:02:22,"A Trader's Challenge - Market Update April 5th, 2018 $AAPL $AMZN $NFLX $FB $GOOGL $ADBE $TSLA http://youtu.be/7eguu09MvnU?a "
2018-04-05 19:01:50,$SPY NICE!!!! FRIDAY.!!!!! 265PUTS!!! $SPX $QQQ $IWM $DJI $AAPL $TSLA $FB $AMZN $GS $JPM $BAC $C $GOOGL $SPOT $XLE pic.twitter.com/wqd1gWGkat
2018-04-05 19:00:39,The #world is #yours. Use this one life to #create the #impossible.  http://www.ironbcg.com  $aapl $mck $googl $hpq #FridayFeeling #CES2019
2018-04-05 18:45:06,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/d9Ky30jhoEe  $RH $AAPL $NFLX $TSLA $AMZN $GOOGL
2018-04-05 18:39:02,اللَّهُمَّ إِنِّي أَعوذُ بِرِضاكَ مِنْ سَخَطِكَ، وَبِمعافاتِكَ مِنْ عُقوبَتِكَ،   http://alathkar.org 
2018-04-05 18:27:14,"5 Top Stocks to Buy in April @themotleyfool #stocks $BAC, $GOOGL $DVN, $ULTA, $PEGI, $GOOG https://www.fool.com/investing/2018/04/01/5-top-stocks-to-buy-in-april.aspx …"
2018-04-05 18:21:05,"На першому курсі у Харкові видали нам методички з Історії України. Читаю: ""... їх залякували страшними борошнами..."" 😐  Коротше зараз вже має бути очевидно, але тоді мене не одразу осяйнуло, що методичка писалася Googl Traslate'ом з російської ""их запугивали страшными *муками*""."
2018-04-05 18:19:54,And $FB want to handle patient data...now we can understand the spat between $AAPL CEO @tim_cook and Zuckerburg calling his comment glib. It is all about your DATA #privacymatters...we know about $GOOGL position from before from Schmidt routes...  https://twitter.com/lionelbarber/status/982005984548868096 …
2018-04-05 18:18:00,"Market update earlier in the morning , nowon we will be posting daily market update before the market open $spx $spy $appl $amzn $tsla $googl $fb $nvda $nflx $baba $bidu pic.twitter.com/4cNc0smqWS"
2018-04-05 18:15:39,Easing Investor Concerns Help Stocks End Higher -  https://go.shr.lc/2GFpkta  $SPY $DIA $QQQ $FB $AMZN $NFLX $NVDA $GOOGL #stocks #earnings #StockMarket #CNBC
2018-04-05 18:14:08,"$SPX came close to the 2675 resistance... but has confirmed daily reversal.   Still holding my $AMZN, $NFLX, and $GOOGL positions... really nice profits on those today."
2018-04-05 18:11:03,"Target tests voice-activated coupon over Google Assistant, but calls it off early:  http://bizj.us/1pk6h6  $TGT $GOOGL  pic.twitter.com/fSSfusWFHu"
2018-04-05 18:10:34,I took a big position today in Google $GOOGL @1035 . This is a very big name a very low price. STOP a close below $1000. pic.twitter.com/POabxXtItj
2018-04-05 18:06:54,Ikke Googl ting du ser på TV så sent. Ikke! Lærer de særeste ting. Kvinner som ikke er godt stimulert i underlivet gir å lite el ingen melk om man får barn. Det forklarer jo mye.
2018-04-05 18:01:52,$AAPL $ADP $AXP $BRK.A $BRK.B $CASS $GOOGL $LEN $QQQ $SPY $WFC $XLU $CAKE https://seekingalpha.com/article/4161306-going-long-trade-wars-value-part-1-berkshire-hathaway?source=tweet …
2018-04-05 18:01:33,"April 6, 2018 #tradeplanner $SPX $FB $AMZN $NFLX $GOOGL $BABA $NVDA $TSLA $BA $AAPL $NTES #daytrading #option #watchlist #education pic.twitter.com/bxdg27jBMy"
2018-04-05 18:00:01,#estate #asset watch: price / vol. leaders today: $AMZN $FB $TSLA $MU $AAPL $NVDA $NFLX $BABA $MSFT $BA $GOOGL $BAC $JPM $GOOG $INTC $C $CSCO $XOM $ADBE $WFC $BRK.B $AVGO $PFE $TWTR $UNH $V $PYPL $CMCSA $CVX $LRCX $CELG $AMD $MCD $AMAT $GE $HD $DIS $CAT $BKNG $MA $DWDP $NKE pic.twitter.com/YtYCmVBYr9
