date,tweet
2018-02-24 18:43:35,$FAANG - $FB $AMZN (riding 5SMA) $NFLX (riding 7SMA) $GOOGL + $SPY Have all had a bullish MACD cross on the Y/D last week. $AAPL Being early the week before. Also note 50SMA (Yellow line). Some momentum early next week and we could really see this market with a great bullish move pic.twitter.com/ol7NKNClWK
2018-02-24 18:26:50,$GOOGL open interest for maturity 03/09/2018. High put=980.00 High call=1150.00 #maxpain #options  http://bit.ly/2Erq0OG  pic.twitter.com/2MpRqOVoA6
2018-02-24 18:14:59,$AMZN $GOOG $GOOGL $SNAP $FB $TWTR https://seekingalpha.com/article/4150423-twitter-snap-facebook-three-thoughts-social-media-investors?source=tweet …
2018-02-24 18:08:53,$GOOGL - Gap fill potential. MACD grinding up after a bullish cross. A break and close will heighten the likelihood of a gap fill.  pic.twitter.com/eJD8Q2UmLF
2018-02-24 18:00:37,GET REAL TIME WINNING TRADE ALERTS VIA PRIVATE TWITTER FEED -   http://www.tradewithjoe.com/free-trade-alerts/ … $SPX $SPY $VXX $VIX $SVXY $FB $AMZN $NFLX $GOOGL $TSLA + MORE pic.twitter.com/zh6pbH1ul1
2018-02-24 18:00:04,【7問中 6問正解】 ＼あなたは全問正解できるか！？／ジャンプ50周年の集大成！プチプチRPG『ジャンプチ ヒーローズ』事前登録を記念しジャンプ検定クイズを開催中♪全問正解でオリジナルグッズGETのチャンス！▶▶  https://googl/NsKzxx #ジャンプチ検定クイズ #ジャンプ50周年 #事前登録
2018-02-24 17:53:51,$AMZN $GOOG $GOOGL $SNAP $FB $TWTR  https://seekingalpha.com/article/4150423-twitter-snap-facebook-three-thoughts-social-media-investors?source=feed_f …
2018-02-24 17:36:18,KIA Investments and Paulo Santos Biggest Scam Artists on SeekingAlpha @ThinkFinance999 Read more at  http://www.stockhouse.com/companies/bullboard?symbol=bb&postid=27615046#jG0mB3t6R2xVtZMH.99 … $AAPL $MSFT $GOOGL $BB @WSJ @business @ReutersTech @WIRED @TechCrunch @AndroidAuth @KanataNorthBIA @BBCTech @CNBC @MadMoneyOnCNBC
2018-02-24 17:34:43,"""Where's The Pullback? - 2/24/2018""  https://youtu.be/nNeTSNTRZhs  via @YouTube $SPY $QQQ $FB $AAPL $AMZN $NFLX $GOOGL $VIX #FAANGSTOCKS #STOCKMARKET"
2018-02-24 17:28:13,"What to Watch From Samsung, Google and Others at the Mobile World Congress  http://bit.ly/2FtszQT  $SSNLF $GOOG $GOOGL $SNE $QCOM $AAPL $TMUS pic.twitter.com/LDzgIMdBFy"
2018-02-24 17:13:33,Next week #maxpain for $AAPL $AMZN $GOOGL $FB in #superstocks app pic.twitter.com/UfCF0myuFq
2018-02-24 17:08:56,It’s People! It’s People! (Human Capital is Key):  https://tek2day.com/2018/02/24/its-people-its-people/ … #HCM #humancapital #employees #ArtificialIntelligence #teacher #Education #Amazon #alphabet #Google #Facebook #Apple #Microsoft @amazon @Google @Apple @facebook $amzn $AAPL $GOOGL $GOOG $fb
2018-02-24 17:01:23,"How to Turn Off Location Tracking on Android Oreo Devices With the Android Oreo 8.0/8.1, Googl  https://www.megebyte.com/how-to-turn-off-location-tracking-on-android-oreo/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost … #Tech #Update #Ticks"
2018-02-24 16:56:04,Google Flights will now predict airline delays – before the airlines do  http://bit.ly/2EQfXBX  #GoogleFlights #GOOGL #machinelearning #bigdata #predictiveanalytics #AI pic.twitter.com/eZhaL8bXra
2018-02-24 16:30:05,"There's one way to hold tech companies hostage and fix the spread of hoaxes, conspiracy theories, and misinformation (FB, TWTR, GOOG, GOOGL)  http://newspaper24.ml/4ew  pic.twitter.com/9d3HZA5zDo"
2018-02-24 16:21:05,Alphabet $GOOGL Downgraded by Vetr to “Buy”  http://theolympiareport.com/?p=506561 
2018-02-24 16:20:43,More Slim Fairview Retweeted Slim Fairview .@latimes $NFLX  .@Bravotv  .@LoveAndyC   .@workatNBCU .@NBCUniversal .@ParamountPics .@paramount $TWX $AAPL $GOOGL $TWTR $fb .@20thcenturyfox  .@THR .@UniStudios .@Miramax .@NYFCOOfficial  Regards Slim TOP SECRET  http://slimviews.blogspot.com/2018/02/top-secret.html … pic.twitter.com/Up84L4cTkg
2018-02-24 16:19:00,@BBCBreaking @WSJbreakingnews @LauraTrevelyan @CNBCtech @nytimestech @StateDept $AAPL $GOOGL $fb $amzn https://twitter.com/Slimfairview/status/967405443420184576 …
2018-02-24 16:00:56,Mana para penggila film BOKEP ? Nih pasang aplikasi RIBUAN film bokep di  https://googl/lGlCtR Sebarkan ke temen2 yang lain ya!!!
2018-02-24 15:30:38,"@CNBCnow $GOOGL $AAPL $fb  Sidestreetjournal: Monday 18 July 2011 From the Archives. Slimfairview Slim Fairview Google Search [facebook Chinese revolution] Results? 9,790,000 Results # 5 #7 #8?  http://slimviews.blogspot.com/2011/02/will-f … &  http://slimviews.blogspot.com/2011/02/creden …  Thanks Google Regards, Slim."
2018-02-24 15:28:47,BlackBerry Software Journey Has Just Begun.... $BB @WSJ @business $AAPL $MSFT $GOOGL $NVDA $BIDU @ThinkFinance999  http://www.stockhouse.com/companies/bullboard?symbol=bb&postid=27614860 …
2018-02-24 15:22:01,"Search in Pics: Google’s Captain America, a mural at Googl..  http://tinyurl.com/yapxbsb2  pic.twitter.com/qlcDDJ8eXq"
2018-02-24 15:07:18,Volatility Plus Interest Rates Dictate Market Movements -  http://go.shr.lc/2FufMgO  $SPY $DIA $QQQ $AMZN $FB $NFLX $GOOGL #stocks #earnings #StockMarket #CNBC pic.twitter.com/UFfLqYbNnM
2018-02-24 14:50:07,"👉 The Google ‘cloud’ grows with fresh undersea data cables $GOOGL║ https://hedgeaccordingly.com/2018/01/the-google-cloud-grows-with-fresh-undersea-data-cables-googl.html …   Entered The #AFP Zeitgeist On January 17, 2018@7:18am"
2018-02-24 14:30:48,Worse is that I didn't buy $GOOGL with that money when it fell below $1000. Didn't buy anything yet.
2018-02-24 14:20:02,"Google ""Auto Ads"" makes placement + monetization choices using machine learning  http://bit.ly/2EScWRL  AI without human oversight or control may be more convenient/easier, but already has led to overloading pages with ads. Google chooses in its favor. #AI #machinelearning #GOOGL  pic.twitter.com/Q6vpSnqy5d"
2018-02-24 14:12:21,"$FB Tech Roundup: Buffet's AAPL Stake, GOOGL Stories, CSCO Earnings  http://ift.tt/2EP4EhB "
2018-02-24 14:08:58,"$NFLX Tech Roundup: Buffet's AAPL Stake, GOOGL Stories, CSCO Earnings  http://ift.tt/2EP4EhB "
2018-02-24 14:05:54,Venture capital deals of the week  https://seekingalpha.com/news/3333995-venture-capital-deals-week?source=tweet … $INTC $BMWYY $GOOG $GOOGL
2018-02-24 13:05:55,"3 Top #DeepLearning Stocks to Buy Now @themotleyfool #stocks $GOOGL, $MSFT $BIDU $CAR, $IT, $GOOG #ArtificialIntelligence #MachineLearning #AI #SelfDrivingCars @baidu @microsoft https://www.fool.com/investing/2017/08/15/3-top-deep-learning-stocks-to-buy-now.aspx …"
2018-02-24 12:42:16,apropo las nite: ‘mastered’ googl earth .. mor. SO much bettr on Chrome (which i swapped out for Edge) .. so .. MIGHT go 2 seattle after_all !
2018-02-24 12:33:02,$GOOGL Does it fill the gap?  pic.twitter.com/gvvqpnGX8B
2018-02-24 11:49:34,ふぁっく！
2018-02-24 11:36:03,Hocam valla şu googl olayına hala gülüyoruzAllahta seni güldürsün
2018-02-24 11:36:02,"A Geezer$ Alert :  GOOG,GOOGL: Venture capital deals of the week  https://goo.gl/fb/RCzSyo "
