date,tweet
2018-03-15 19:55:20,$AAPL $GOOGL $AMZN $IBM are some of the stocks you may find in my Private Community for #TechnicalAnalysis of  #StockMarket  [look more than 200 tickers in different timeframes] All you need is a Gmail Account & GDrive #Trading #exchange $NAS $DJIA $DJI  Info: DM pic.twitter.com/lJ69jq7a1i
2018-03-15 19:47:52,"THE SOCIAL MEDIA DEMOGRAPHICS REPORT: Differences in age, gender, and income at the top platforms (FB, TWTR, LNKD, GOOG, GOOGL, SNAP)  https://buff.ly/2FJwz1X "
2018-03-15 19:47:01,"THE SOCIAL MEDIA DEMOGRAPHICS REPORT: Differences in age, gender, and income at the top platforms (FB, TWTR, LNKD, GOOG, GOOGL, SNAP)  https://buff.ly/2FJwz1X "
2018-03-15 19:29:28,This is going to determine the direction of the market. Critical decision point. $GOOGL This is the most heartless video game there is.  pic.twitter.com/FVkaQ2BHvI
2018-03-15 19:27:38,Calm week.  Swing Matrix Model matches up with the low realized vol... $SPY $QQQ $IWM $TLT $GLD $AAPL $AMZN $BIDU $GOOGL $NFLX $FB $TSLA $BABA $NVDA $GS pic.twitter.com/dveL3THtu7
2018-03-15 19:26:07,"Spotify users really do love the service and plan to stay loyal — these stats prove it (AAPL, AMZN, GOOGL, P)  http://dlvr.it/QLBVGf  pic.twitter.com/D9k0I0HwPo"
2018-03-15 19:25:07,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/HBaw30iX8JB ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2018-03-15 19:18:44,Ideal scenario for tomorrow: open flat. Dump to 2750ish. Rip faces up to 2780/90. Been consolidating all week. Eyeing $bkng $googl $amzn for lotto after first 30mins
2018-03-15 19:15:06,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $AMZN $NFLX $GOOGL $WIX $GS $FB"
2018-03-15 19:07:36,"A Choppy Session - Market Update by Vince Vora for March 15th, 2018 $AAPL $AMZN $NFLX $GOOGL $ADBE $AVGO $ULTA http://youtu.be/3lJuh-zWiz0?a "
2018-03-15 19:02:10, http://smq.tc/2frwPpF  < Are Tim’s Stock Alerts Worth It??? $BAC $GOOGL $FB
2018-03-15 18:59:24,"Tech: As a smart-home war with Amazon looms, Nest releases its first new products since rejoining Google (AMZN, GOOG, GOOGL)  https://www.naijadad.com.ng/tech-as-a-smart-home-war-with-amazon-looms-nest-releases-its-first-new-products-since-rejoining-google-amzn-goog-googl/ … pic.twitter.com/AOHEULPkZI"
2018-03-15 18:57:21,$WUHN @SDT_Holdings  WEVE BEEN TELLING YOU!!!! Name change went through. Current soon also!! Don’t miss this!! #nasdaq $aapl $msft $amzn $fb $goog $jnj $jpm $googl $bac $wfc $wmt $cvx $hd $pg $t $unh $pfe $v $pypl $qcom $adbe $nflx $chtr $cost  https://twitter.com/dlarsmn/status/974413653779927041 …
2018-03-15 18:57:03,"This Silicon Valley sleeper hit app just got $52 million to do for spreadsheets what Microsoft did for computers (MSFT, AAPL, GOOG, GOOGL)  http://dlvr.it/QLBLWW  #Startup #Management pic.twitter.com/BUFZmdcPKN"
2018-03-15 18:56:35,"As a smart-home war with Amazon looms, Nest releases its first new products since rejoining Google (AMZN, GOOG, GOOGL)  http://www.gistpartner.com/index.php/2018/03/15/as-a-smart-home-war-with-amazon-looms-nest-releases-its-first-new-products-since-rejoining-google-amzn-goog-googl/ … pic.twitter.com/CxPNxnEiBw"
2018-03-15 18:56:31,"As a smart-home war with Amazon looms, Nest releases its first new products since rejoining Google (AMZN, GOOG, GOOGL)  http://www.gistpartner.com/index.php/2018/03/15/as-a-smart-home-war-with-amazon-looms-nest-releases-its-first-new-products-since-rejoining-google-amzn-goog-googl/ … pic.twitter.com/Z8bVCQCayw"
2018-03-15 18:49:02,What #Facebook and #Google #Crypto ad ban means for #Twitter - $TWTR $GOOGL $FB  https://hadeplatform.com/articles/2018/03/15/why-twitter-nyse-twtr-should-thank-facebook-nasdaq-fb-andgoogle-nasdaq-googl …
2018-03-15 18:45:52,What #Facebook and #Google #Crypto ad ban means for #Twitter - $TWTR $GOOGL $FB  https://hadeplatform.com/articles/2018/03/15/why-twitter-nyse-twtr-should-thank-facebook-nasdaq-fb-andgoogle-nasdaq-googl …
2018-03-15 18:45:15,YouTube’s Global Head of Music Lyor Cohen teases a new premium music subscription service $GOOGL  https://techcrunch.com/2018/03/15/youtubes-global-head-of-music-lyor-cohen-teases-a-new-premium-music-subscription-service/ …
2018-03-15 18:45:06,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/TfzZ30iX90D  $RH $AAPL $NFLX $TSLA $AMZN $GOOGL
2018-03-15 18:40:12,更新しました！ 【真面目に更新】 ジャニーズ365日 : →【速報で～す！】NTTがSkypeをスポイルしている世界で一番遅れている様では国際的グローバル化には程遠い！Googl  http://johnnyjohnnyeveryday.blog.jp/archives/30411688.html … pic.twitter.com/MxXwMi1HGC
2018-03-15 18:38:20,Strange day today made on some $spx $googl lost on some $googl $spx $NVDA holding $NTES $googl $BA $WMT $NVDA $BABA
2018-03-15 18:30:24,更新しました！ 【文春砲炸裂！】週刊文春まとめ　ネット版 : →【速報で～す！】NTTがSkypeをスポイルしている世界で一番遅れている様では国際的グローバル化には程遠い！Googl  http://bunsyunhousakuretsu.blog.jp/archives/22841743.html … pic.twitter.com/AOfgIjEUrW
2018-03-15 18:30:21,更新しました！ 【動画＆記事】オカルトまとめTV！ネット版 : →【速報で～す！】NTTがSkypeをスポイルしている世界で一番遅れている様では国際的グローバル化には程遠い！Googl  http://ufoumafeartvwalkingdead.blog.jp/archives/22841736.html … pic.twitter.com/aJqvL2bi1n
2018-03-15 18:28:05,"As a smart-home war with Amazon looms, Nest releases its first new products since rejoining Google (AMZN, GOOG, GOOGL)  http://dlvr.it/QLBCH8  pic.twitter.com/GkiaBdJstM"
2018-03-15 18:27:19,"As a smart-home war with Amazon looms, Nest releases its first new products since rejoining Google (AMZN, GOOG, GOOGL)  http://cyberageonline.com/as-a-smart-home-war-with-amazon-looms-nest-releases-its-first-new-products-since-rejoining-google-amzn-goog-googl/ … pic.twitter.com/lIA5aM66wO"
2018-03-15 18:27:15,"As a smart-home war with Amazon looms, Nest releases its first new products since rejoining Google (AMZN, GOOG, GOOGL)  http://cyberageonline.com/as-a-smart-home-war-with-amazon-looms-nest-releases-its-first-new-products-since-rejoining-google-amzn-goog-googl/ … pic.twitter.com/44RpGhGiZu"
2018-03-15 18:27:12,"As a smart-home war with Amazon looms, Nest releases its first new products since rejoining Google (AMZN, GOOG, GOOGL)  http://cyberageonline.com/as-a-smart-home-war-with-amazon-looms-nest-releases-its-first-new-products-since-rejoining-google-amzn-goog-googl/ … pic.twitter.com/OnRgUW105R"
2018-03-15 18:27:09,"As a smart-home war with Amazon looms, Nest releases its first new products since rejoining Google (AMZN, GOOG, GOOGL)  http://cyberageonline.com/as-a-smart-home-war-with-amazon-looms-nest-releases-its-first-new-products-since-rejoining-google-amzn-goog-googl/ … pic.twitter.com/fcBa5KR9Nd"
2018-03-15 18:27:06,"As a smart-home war with Amazon looms, Nest releases its first new products since rejoining Google (AMZN, GOOG, GOOGL)  http://cyberageonline.com/as-a-smart-home-war-with-amazon-looms-nest-releases-its-first-new-products-since-rejoining-google-amzn-goog-googl/ … pic.twitter.com/GVb4iMC8lv"
2018-03-15 18:21:35,"Är man genuint orolig för sin kommunikation, integritet och hur twitter/fejjan/googl använder ens data kan jag berätta grejer som ger er mardrömmar precis när ni vill, men just det där med ett litet team av flitiga censorer som håller koll på tweets i realtid...  ...Naaaah :)"
