date,tweet
2019-03-24 19:47:01,Fine della GDC 2019: tiriamo le somme sull'edizione all'insegna di Googl...  https://youtu.be/CvH5ZL6yQ5k  di @YouTube
2019-03-24 19:36:02,Short sale volume (not short interest) for $AAPL on 2019-03-22 is 57%.  http://shortvolumes.com/?t=AAPL  $XLK 64% $GOOGL 38% $IBM 54% $HPQ 53%
2019-03-24 19:30:06,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/HtwV30o9a0R  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2019-03-24 19:25:04,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/DmUJ30o9a4h ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2019-03-24 19:22:51,Googl cfo resigned mar 2015. And fb cfo resigned April 2014.  pic.twitter.com/GOCARWYXbX
2019-03-24 19:21:03,「障害児福祉手当」について教えてください。【ひろめ でぃあ 東京都葛飾区(3月 25日 8時 20分)with Googl e Translate】  http://www.hylomedia.net/%e6%9d%b1%e4%ba%ac%e9%83%bd%e8%91%9b%e9%a3%be%e5%8c%ba/%e3%80%8c%e9%9a%9c%e5%ae%b3%e5%85%90%e7%a6%8f%e7%a5%89%e6%89%8b%e5%bd%93%e3%80%8d%e3%81%ab%e3%81%a4%e3%81%84%e3%81%a6%e6%95%99%e3%81%88%e3%81%a6%e3%81%8f%e3%81%a0%e3%81%95%e3%81%84%e3%80%82-112/ …
2019-03-24 19:00:18,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/4zDc30o9a0P  $NVDA $TSLA $GS $C $WFC $GOOGL $FB
2019-03-24 18:56:54,“I WANTED MORE VOLATILITY!”  $spy $aapl $fb $tsla $c $amzn $nflx $googl $dia $indu $dia $qqq $ndx $iwm $eem $jpm $gs $ms $btc $gld $slv $vix $tvix $cron $cgc $tlry $dax $nke $wmt $okta $crm $acb $f $cat $hd $ge $nvda $mu $ibb $msft $pypl $ba $tlt $dis $v $ma #gbpusd #brexit $spx pic.twitter.com/IFMZdaZyWq
2019-03-24 18:54:31,S&P500 -1.90% Russell2000 -3.62% HYG -0.36% STOXX600 -1.22% GOLD +0.38% NY原油 59.04 -0.94  NYFANG -2.44% FB -1.05% AMZN -3.00% AAPL -2.07% NFLX -4.46% GOOGL -2.30%  pic.twitter.com/Rex9SKOzUK
2019-03-24 18:42:12,If you googl Jones bbq sauce they have a web site you can order from
2019-03-24 18:38:49,"#MOOC #eLearning $GOOGL $MSFT $AAPL  Why Google, Microsoft, and Apple Are Fighting For Classrooms https://www.youtube.com/watch?v=qEPOP-YwfkU …"
2019-03-24 18:37:00,On this #podcast episode we talk why @Google and @Apple are poised to disrupt the #streaming subscription bundle $GOOGL $AAPL $NFLX $AMZN $XLK @Hulu @EllesEconomy @TematicaRsrch #investing  http://cocktailinvestingj.libsyn.com/ep-99-what-the-fed-said …
2019-03-24 18:30:05,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/oQe030o9a0N  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
