date,tweet
2017-05-06 19:56:53,"Our REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $AMZN $NFLX $GOOGL $NVDA $GS $FB"
2017-05-06 19:56:36,NOW OFFERING: 7 Day FREE Trial to our options day trading team Room or $TWTR feed  http://OptionAlarmChat.com  $FB $AAPL $NFLX $TSLA $AMZN $GOOGL
2017-05-06 19:55:02,"As our thanks, please choose one of these free trading guides:   https://offers.afteroffers.com/show_offers/462-9zxdAgU-1 … $NFLX $TSLA $AAPL #MAGA $GS $FB $AMZN $GOOGL $BIDU"
2017-05-06 19:54:47,"As our thanks, please choose one of these free trading guides:   https://offers.afteroffers.com/show_offers/462-9zxdAgU-1 … $NFLX $TSLA $AAPL #MAGA $GS $FB $AMZN $GOOGL $NVDA"
2017-05-06 19:54:47,"As our thanks, please choose one of these free trading guides:   https://offers.afteroffers.com/show_offers/462-9zxdAgU-1 … $NFLX $TSLA $AAPL #MAGA $GS $FB $AMZN $GOOGL $NVDA"
2017-05-06 19:54:47,"As our thanks, please choose one of these free trading guides:   https://offers.afteroffers.com/show_offers/462-9zxdAgU-1 … $NFLX $TSLA $AAPL #MAGA $GS $FB $AMZN $GOOGL $NVDA"
2017-05-06 19:53:37,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ExactOptionPicks.com  $NVDA $TSLA $GS $NFLX $BIDU $GOOGL $FB
2017-05-06 19:45:50,GOOGL - Alphabet Inc (GOOG) Short Interest Update - Alphabet Inc (GOOG) Short Interest Update The Cerbat Gem - ...  http://ow.ly/iXtO50bk43p 
2017-05-06 19:37:53,$TWTR $GOOGL  Here is an active @google ad on Twitter pic.twitter.com/hBINboa8mf
2017-05-06 19:29:34,"$GOOGL & $FB  bring in one-fifth of global ad revenue Alphabet $79.4bn in ad revenues in 2016, 3x of Facebook   https://www.theguardian.com/media/2017/may/02/google-and-facebook-bring-in-one-fifth-of-global-ad-revenue …"
2017-05-06 19:28:51,"Si empiezas a trabajar el 1 de amyo y terminas la semana el 5 y hubieras seguido juicioso a GOOGL, el resultado...  http://fb.me/8LKeRY1Xo "
2017-05-06 19:20:01,"Anaylst: Clemens Says, ""We are at the top of a sort"" $FB $AAPL $GOOGL  pic.twitter.com/U2xPsJsIDx"
2017-05-06 19:15:28,"$AAPL $GOOGL $TSLA $AMBA Hey OG, @OphirGottlieb do you think $AMBA will beat this Q? http://stocktwits.com/AustinJamison/message/82326201 …"
2017-05-06 19:08:44,$GOOGL $GOOG  iii may complete right around $spx 2500 its extended but in the heart of the move pic.twitter.com/QXpMofvFrS
2017-05-06 18:51:28,Google Gives Employees Permission To Walk Out On Their Jobs For Trump Protest  http://trib.al/PoYGZuE  #Google $GOOGL  pic.twitter.com/8h0qwSCLl8
2017-05-06 18:43:41, http://bit.ly/2fry3Bj   This newsletter provides resources needed to get started with penny stocks  $YMC $CM $NKE $GOOGL
2017-05-06 18:34:30,@062 Nexus 6 Organic Leather Sleeve/Case | MULTIPLE CHOICE  http://etsy.me/1veDhAr  | #Nexus6 #Nexus6Sleeve #Nexus6Cover #Nexus6Case #Googl…
2017-05-06 18:09:12,"Warren Buffett admits he made a mistake on Google, and was 'too dumb' to appreciate Amazon -  http://www.cnbc.com/2017/05/06/warren-buffett-admits-he-made-a-mistake-on-google.html … $AAPL $GOOGL"
2017-05-06 18:07:59,You gotta admit there's a reason #FANG has a reputation. ALL four companies $FB $AMZN $NFLX $GOOGL are uniquely positioned for the FUTURE.  https://twitter.com/CNNMoney/status/860919973279129602 …
2017-05-06 18:05:43,"AMZN cumulative profit $5bn since its IPO, its mkt cap $450bn. GOOGL's cumaltive profit $90bn over the past five years. Source: Barrons."
2017-05-06 18:05:06,さすがgooglわかってる  https://twitter.com/CandleSnow66/status/386358372250841088/photo/1 pic.twitter.com/VwgJ2ZmMMD 
2017-05-06 17:54:22,Date day involved cruising the area and experiencing our first go on the bike. Dai was a rockstar driver and googl…  http://ift.tt/2qOrrhW  pic.twitter.com/T660rcPyy3
2017-05-06 17:41:59,僕に聞いてもダメだったらGoogl先生よんでね！あせ
2017-05-06 17:36:15,أذكار الأذان:يدعو لنفسه بين الأذان والإقامة فإن الدعاء ♻️  http://du3a.org/ 
2017-05-06 17:34:40,#YouTube Gets a Facelift #Apps Abandoning #Apple Watch? - Tech Roundup $AAPL $AMZN $GOOG $GOOGL $EBAY  https://www.thestreet.com/story/14115128/1/youtube-gets-a-facelift-apps-abandoning-apple-watch-tech-roundup.html … via @TheStreet
2017-05-06 17:17:43,"@jimcramer If you could buy only one FAANG stock tomorrow and keep it for 20 years, which would you buy? #fang $FB $AMZN $AAPL $NFLX $GOOGL"
2017-05-06 17:10:33,"Alrdy suspected it, bt frm today's comments, I really thk Munger wanted to buy $GOOGL...and Warren missed/nixed it."
2017-05-06 17:08:01,How to Develop a Powerful List of Stocks to Watch $SPY $AAPL $TSLA $CTXS $MSFT $CVX $AMZN $GOOGL $GOOG $SNAP $TWTR http://bit.ly/2oTRsPv 
2017-05-06 17:01:48,Mana para penggila film BOKEP ? Nih pasang aplikasi RIBUAN film bokep di  https://googl/lGlCtR Sebarkan ke temen2 yang lain ya!!!
2017-05-06 16:45:31,"3 VR Stocks You Don't Have to Babysit @themotleyfool #stocks $GOOGL, $FB, $NVDA, $GOOG  https://www.fool.com/investing/2017/05/04/3-virtual-reality-stocks-you-dont-have-to-babysit.aspx … #VR #investment #vrtweet"
2017-05-06 16:38:04,Indexing Investment Strategy Becoming Increasingly More Risky? $AAPL $AMZN $MSFT $FB $SPX $GOOGL  https://goo.gl/y6JcD3 
2017-05-06 16:23:51,اللهم اسألك أن توفقني لما يرضيك عني من القيام لما لك علي من طاعتك  http://d3waapp.org/ 
2017-05-06 16:17:00,Take the emotion out of your position sizing - get my free spreadsheet $STUDY #stocks $AAPL $GOOGL $NFLX $GILD http://bit.ly/2kV2NtG 
2017-05-06 16:10:24,"So should I. I will learn more from googl, I promise!"
