date,tweet
2017-04-04 19:45:23,FREE DAILY OPTION TRADE. Sign up for our DAILY FREE TRADE at    http://ExactOptionPicks.com  $AAPL $AMZN $GOOGL $GS $FB $NVDA $TSLA $PNRA $AMD
2017-04-04 19:38:27,"Google AI Just Beat Human Pathologists at Detecting Cancer @themotleyfool #stocks $IBM, $GOOGL, $GOOG  https://www.fool.com/investing/2017/04/04/google-ai-just-beat-human-pathologists-at-detectin.aspx …"
2017-04-04 19:26:03,"$GOOGL nice comeback, let's see if we can get some follow through tomorrow."
2017-04-04 19:25:52,How Moats Make A Difference  https://seekingalpha.com/article/4060253-moats-make-difference?source=tweet … $ABCO $BR $LSTR $PAYX $MA $FRC $GOOGL $TIF $HD $TDG $PEP $NOV $GOOG
2017-04-04 19:19:48,"Watchlist for Wednesday, April 5:  $AAPL $TSLA $GOOGL $X"
2017-04-04 19:07:40,$SPX the final week of April looks like the motherland reports: $AAPL $TWTR $FB $AMZN $GOOGL
2017-04-04 19:05:52,カーナビが壊れてるからスマホで重宝してる。音声案内までしてくれるし本当に便利。でもリストや他の機能で知らないのあったから、後で確認したい。 / “Googl…”  http://htn.to/Prgkgq  #Googleマップ #ITmedia #お役立ちまとめ #あとで見る
2017-04-04 19:00:04,Monitor your watchlist of assets for tweets - US Tech Giants  http://www.comparespreadbetting.com/compare?name=US%20Tech%20Giants … $AAPL $GOOGL $MSFT $FB
2017-04-04 18:48:42,"Yet #markets are at record highs...all we need is $AMZN $FB $AAPL & $GOOGL,the rest?Optional. That's not a healty #StockMarket... #trading https://twitter.com/srussolillo/status/849290905022590976 …"
2017-04-04 18:48:18,"Tesla Inc (TSLA) Shows Signs of Life with Strong Deliveries, Alphabet Inc (GOOGL) Takes ...  http://dlvr.it/NpQHBS   http://bit.ly/2CLSSP "
2017-04-04 18:48:15,"Tesla Inc (TSLA) Shows Signs of Life with Strong Deliveries, Alphabet Inc (GOOGL) Takes ...  http://dlvr.it/NpQH6z   http://bit.ly/2CLSSP "
2017-04-04 18:41:41,Alphabet Inc $GOOGL Downgraded by BMO Capital Markets to “Market Perform”  http://ift.tt/2o79zRF 
2017-04-04 18:18:35,Alphabet $GOOGL are worth $780 billion ($AUD)
2017-04-04 18:15:48,#noticias de #negocios #emprendedores #finanzas y #tecnología Llegan a México las cámaras de seguridad de Googl...  http://ow.ly/ILCj50aDK3z 
2017-04-04 18:12:52,"Tesla Inc (TSLA) Shows Signs of Life with Strong Deliveries, Alphabet Inc (GOOGL) Takes Advertising Blow from…  http://dlvr.it/NpPlft  pic.twitter.com/l3olWF6Lrf"
2017-04-04 18:02:08,iPhone用　有料アプリ　ニュース部門　第23位 NewScroll  https://itunes.apple.com/jp/app/newscroll/id520760308?mt=8&uo=2&at=10lR9x … 最新のニュースをハンズフリーで眺めよう。 最新のGoogl... #ニュース #アプリ pic.twitter.com/ZtG1vgsNKk
2017-04-04 17:53:33,"Research conducted by $GOOGL names YouTube ""World's Coolest Brand"" among Gen Z audience  pic.twitter.com/P26SvECpFo"
2017-04-04 17:53:15,【アプリ情報】 綾部がアプリに登場だ！ 今日から綾部のプロデューサーにならないか(о´∀`о)  くるたまアプリ AppStore  https://itunes.apple.com/us/app/kurutama/id1169861209?l=ja&ls=1&mt=8 … Googl
2017-04-04 17:51:23,"55% of consumers in U.S. began their product searches on $AMZN, up from 44% the year before  http://blogs.barrons.com/techtraderdaily/2017/04/04/amazons-invasion-of-advertising-may-clip-alphabets-revenue-says-bmo/ … $AMZN eclipses $GOOGL"
2017-04-04 17:50:40,Google AI Just Beat Human Pathologists at Detecting Cancer --  The Motley Fool #AI $GOOGL  https://www.fool.com/investing/2017/04/04/google-ai-just-beat-human-pathologists-at-detectin.aspx?yptr=yahoo … pic.twitter.com/xDYpx2pr18
2017-04-04 17:50:38,Google AI Just Beat Human Pathologists at Detecting Cancer  https://www.fool.com/investing/2017/04/04/google-ai-just-beat-human-pathologists-at-detectin.aspx?yptr=yahoo … @startupman $GOOGL #AI
2017-04-04 17:49:33,"Amazon’s Invasion of Advertising May Clip Alphabet’s Revenue, Says BMO  http://blogs.barrons.com/techtraderdaily/2017/04/04/amazons-invasion-of-advertising-may-clip-alphabets-revenue-says-bmo/ … via @barronsonline $AMZN $GOOGL"
2017-04-04 17:49:29,Google AI Just Beat Human Pathologists at Detecting Cancer #googl #ibm #wow #health  https://www.fool.com/investing/2017/04/04/google-ai-just-beat-human-pathologists-at-detectin.aspx?yptr=yahoo …
2017-04-04 17:48:39,Perfect mobile massager now on Google Play !! Super hard vibration !!  https://play.googl #バイブ #バイブレーター #マッサージ
