date,tweet
2019-12-12 18:57:28,"IBD Big Cap 20 Ranked December 12, 2019 1. $INCY $VRTX $LULU $ISRG $REGN $CPRT $KMX $FNV $FISV $ROST $FB $HUM $MRK $AME $CVS $GOOGL $FTNT $BIIB $CDW 20. $FLT -Uptrend Resumes Indexes add room above 50-day moving averages, as leading stocks continue recovering."
2019-12-12 18:34:45,The scale of Boris Johnson’s victory as projected by an initial exit poll all but ensures that the U.K. Parliament will vote to leave the EU on Jan. 31     https://www.wsj.com/articles/britain-votes-in-an-election-that-will-set-the-course-of-brexit-11576156488?shareToken=st64a1dc75925548a99b4188476bdb2d1c … via @WSJ  Another HUGE positive for markets $NVDA $AAPL $WYNN $AMZN $GOOGL $QCOM
2019-12-12 18:33:49,President Trump has agreed to a limited trade agreement with Beijing that will roll back existing tariff rates on Chinese goods and cancel new levies  https://www.wsj.com/articles/trump-says-u-s-is-very-close-to-a-big-deal-with-china-on-trade-11576162614?shareToken=st110385b5b4e0428fa003ea462b2311a2 … via @WSJ $NVDA $AMZN $SHOP $WYNN $AAPL GOOGL $DIS
2019-12-12 18:32:57, https://www.theguardian.com/technology/askjack/2019/dec/12/duckduckgo-google-search-engine-privacy … #TheGuardian #DuckDuckGo #search $GOOGL #privacy #Security #INFOSEC #MOBSEC #NETSEC #DATASEC #APPSEC
2019-12-12 18:30:08,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/Vzm330q1fMy  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2019-12-12 18:26:52, https://www.engadget.com/2019/12/12/google-verified-text-messages/ … #EnGadget $GOOGL #SMS #Messages #texts #spamdetection #Security #INFOSEC #COMSEC #MOBSEC #NETSEC #DATASEC #Communications
2019-12-12 18:25:03,$GOOGL - Fortnite' Developer Challenges Google Over App-Store Fees -- 2nd Update  http://ih.advfn.com/stock-market/NASDAQ/GOOGL/stock-news/Fortnite-Developer-Challenges-Google-Over-App-Stor/81345853?adw=1126416 …
2019-12-12 18:24:46,googl
2019-12-12 18:06:55,Adobe NYSE: ADBE : Fiscal 4Q Earnings - The Trades for Friday  https://stockoptionalerts.com/stock-options-alerts-blog/f/553%25-gain-in-1-day-heres-how-we-did-it-stockoptionalerts … via @DayTradersGroup $ADBE $GOOGL $GILD $SWKS & more
2019-12-12 18:05:03,$GOOGL - Fortnite' Developer Challenges Google Over App-Store Fees -- Update  http://ih.advfn.com/stock-market/NASDAQ/GOOGL/stock-news/Fortnite-Developer-Challenges-Google-Over-App-Stor/81345785?adw=1126416 …
