date,tweet
2019-11-06 18:59:00,Baidu’s Revenue Beats Estimates in Defiance of Slowing Economy #bidu #NASDAQ #NYSE #China #googl #bull #iq #iQIYI https://www.bloomberg.com/news/articles/2019-11-06/baidu-s-revenue-beats-estimates-in-defiance-of-slowing-economy …
2019-11-06 18:41:04,Google eyes changes to political ad policy - WSJ $GOOG $GOOGL $TWTR $FB https://seekingalpha.com/news/3516041 
2019-11-06 18:37:04,$GOOGL - Google Weighs Changes to Political Ad Policy  http://ih.advfn.com/stock-market/NASDAQ/GOOGL/stock-news/Google-Weighs-Changes-to-Political-Ad-Policy/81088349?adw=1126416 …
2019-11-06 18:35:51,Video See-Through #AugmentedReality is where we are going folks.  Just as #Kopin CEO John Fan has been telling us (most recently @ARinACTION ‘19).  $KOPN $AAPL $GOOGL $FB $MSFT $EMAN $VUZI $HIMX #wearables #AR #VR #stockstowatch  https://twitter.com/SkarredGhost/status/1192205518150012928 … pic.twitter.com/5NSBUPDuoj
2019-11-06 18:35:08,Google eyes changes to political ad policy - WSJ $GOOG $GOOGL $TWTR $FB  https://seekingalpha.com/news/3516041 
2019-11-06 18:34:44,Day In Review 11/6  Full Video:  https://youtu.be/NOY3YAxsi5E   http://t.me/breadboxalerts  $AAPL $AMD $AMZN $AZO $BA $BABA $BYND $CAT $CMG $DIS $FB $FDX $GLD $GOOGL $IWM $JPM $LMT $LOW $LULU $MA $MSFT $MU $NFLX $NVDA $PYPL $QQQ $ROKU #breadbox #optionsflow #trading #stocks #options pic.twitter.com/9tRpxIXhOY
2019-11-06 18:32:02,$GOOGL - Google's Parent Company Alphabet Opens Investigation into Executive Sexual Misconduct -- CNBC  http://ih.advfn.com/stock-market/NASDAQ/GOOGL/stock-news/Googles-Parent-Company-Alphabet-Opens-Investigatio/81088341?adw=1126416 …
2019-11-06 18:30:10,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/eqga30pPlv5  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2019-11-06 18:29:54,$GOOG $GOOGL $TWTR - Google eyes changes to political ad policy - WSJ  https://seekingalpha.com/news/3516041-google-eyes-changes-political-ad-policy-wsj?source=feed_f&utm_campaign=twitter_automated&utm_content=news&utm_medium=social&utm_source=twitter …
2019-11-06 18:24:56,googl
2019-11-06 18:18:37,RT stock_family:  https://www.barrons.com/articles/sonos-could-be-the-next-hardware-acquisition-after-fitbit-says-analyst-51573080319?siteid=yhoof2&yptr=yahoo … $AAPL $SONO $FIT $GOOG $GOOGL 😎 🛑Dump #Robinhood for #stockoptions:  http://bit.ly/tastyworks4you  🛑 #options #stockmarket #daytrader #stocktrading #news #stocks #webull $aapl $spy $amd $djia $vix  https://ift.tt/2YeDeY5 
2019-11-06 18:17:14, https://www.barrons.com/articles/sonos-could-be-the-next-hardware-acquisition-after-fitbit-says-analyst-51573080319?siteid=yhoof2&yptr=yahoo … $AAPL $SONO $FIT $GOOG $GOOGL 😎
2019-11-06 18:14:31,Alphabet investigating execs for sexual misconduct - CNBC $GOOG $GOOGL  https://seekingalpha.com/news/3515989 
2019-11-06 18:10:00,Is this when $msft or $googl put in a bid to take it over
2019-11-06 18:08:25,Google también está barajando cambios en su política de anuncios políticos.  $GOOGL  https://www.wsj.com/articles/google-weighs-changes-to-political-ad-policy-11573081092 …
2019-11-06 18:04:27,$GOOGL  https://twitter.com/LiveSquawk/status/1192215968589733889 …
2019-11-06 17:54:14,FB -1.43% AMZN -0.33% AAPL +0.04% NFLX +0.19% NVDA -0.94% MSFT -0.28% GOOGL -0.03 INTC +0.64  pic.twitter.com/7q9d8BVt2D
2019-11-06 17:53:49,"Samo nebi Googl, ovo dva mi ok"
2019-11-06 17:53:42,That feeling after you get an Earnings play right  $SPY $GOOGL $MTCH $ROKU $APPL $AMZN $NIO $V $MA $SQ $CVS $TSLA pic.twitter.com/20XyMkglFX
2019-11-06 17:53:21,Alphabet probing executives over relationships $GOOG $GOOGL  https://seekingalpha.com/news/3515981 
