date,tweet
2019-11-22 18:41:10,$AMZN $GOOGL $FB:  UK’s Labour vows action on ‘tax and wage cheat’ multinationals:   https://www.StockNewsWires.com/amzn-googl-fb-uks-labour-vows-action-on-tax-and-wage-cheat-multinationals/ …
2019-11-22 18:37:04,$EXPE $GOOGL Airbnb Tests Teaming With Google’s Vacation Rental Business in the U.S.  https://skift.com/2019/11/22/airbnb-tests-teaming-with-googles-vacation-rental-business-in-the-u-s/ … pic.twitter.com/ybDiY6K7ab
2019-11-22 18:32:36,"CRRRRUNCH 😂 Candy Cane Crunch, to sprinkle on all your favourite holiday baking. As of your request last year we now carry this in our assortment.  #chilliwack #bc #canada #benannabakery #fraservalley #abbotsford #Vancouver #yvr #happycustomer #googl…  https://ift.tt/35swY29  pic.twitter.com/gj1h3lyppD"
2019-11-22 18:31:09,"CRRRRUNCH 😂 Candy Cane Crunch, to sprinkle on all your favourite holiday baking. As of your request last year we now carry this in our assortment.  #chilliwack #bc #canada #benannabakery #fraservalley #abbotsford #Vancouver #yvr #happycustomer #googl…  https://ift.tt/337jxDe "
2019-11-22 18:30:10,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/r61I30pTYrG  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2019-11-22 18:30:01,$GOOGL Data Viper Says User Data Left Unprotected on Google Cloud Server via  http://www.hvper.com/?ref=s 
2019-11-22 18:26:24,$GOOGL 5 straight red days after ATH?  Better bounce hard early next week you 💩💩💩  pic.twitter.com/h7pLLTcZOa
2019-11-22 18:24:46,googl
2019-11-22 18:16:36,"CRRRRUNCH 😂 Candy Cane Crunch, to sprinkle on all your favourite holiday baking. As of your request last year we now carry this in our assortment.  #chilliwack #bc #canada #benannabakery #fraservalley #abbotsford #Vancouver #yvr #happycustomer #googl…  https://ift.tt/2b7HbUY  pic.twitter.com/bHaZR1dQSQ"
2019-11-22 18:13:17,Great week's end over at #TRICKTRADES one and done for me $AAPL respected the areas discussed live on screen share prior to market open beautifully $SPY $QQQ $BABA $NVDA $TSLA $AMD $TWTR $FB $MU $AMZN $NFLX $GOOGL #Stock #Market #Trading pic.twitter.com/YUnSaeYd0s
2019-11-22 18:11:02,Enjoy 😉 look forward to what turns up here
2019-11-22 17:55:34,$ONTX OVERSOLD BOUNCING SHORT SQUEEZE💸📈🛒🍾 $PLX $SPY $QQQ $IWM $DIA $UVXY $GOOG $GOOGL $UBSFY $T $TSLA $BKS $CIEN $SFIX $HOME $CLDR $insy $ljpc $ctrv $yriv $hk $cvm $prto $lgcy $rhe $lgcy $lgcy $soly $vtml $rvlt $alna $biol $uber $phun $kirk $abeo $bpth $tsla $mtfb $xreg $xspt https://twitter.com/PennyStocksMomo/status/1198005117540155392 …
2019-11-22 17:53:17,"/5 #metathread #TradeWar   I find it fascinating that @POTUS mentions US Farmers far more often than IP.  He also specifically called out $AAPL, $GOOGL, $GM, #ZTE, and #Fentanyl.  @POTUS is also convinced that tariffs are helping the US by bringing in billions of dollars."
2019-11-22 17:51:24,$ONTX BOUNCING break 17 cents AFTERHOURS?💸📈 $PLX $SPY $QQQ $IWM $DIA $UVXY $GOOG $GOOGL $UBSFY $T $TSLA $BKS $CIEN $SFIX $HOME $CLDR $insy $ljpc $ctrv $yriv $hk $cvm $prto $lgcy $rhe $lgcy $lgcy $soly $vtml $rvlt $alna $biol $uber $phun $kirk $abeo $bpth $tsla $mtfb $xreg $xspt pic.twitter.com/W7bGWSzRtS
2019-11-22 17:48:08,Day In Review 11/22  Youtube:  https://youtu.be/4W3w6i3O_9I   http://t.me/breadboxalerts   http://www.breadboxalerts.com  $AAPL $AMD $AMZN $AZO $BA $BABA $BYND $CAT $CMG $DIS $FB $FDX $GLD $GOOGL $IWM $LMT $LOW $LULU $MSFT $NFLX $NVDA $QQQ $ROKU #breadbox #optionsflow #trading #stocks #options pic.twitter.com/V54CSxAR2g
2019-11-22 17:37:50,"Scan results - 1,2,3 Pullback Bullish today: $NFC $CRSP $KRTX $DRNA $INMD $KRG $INXN $GMED $HII $GPK $ORLY $APD $NTAP $AMD $ABBV $GOOGL $ODFL $PRFT $VCEL $PODD ... https://swingtradebot.com/events/35-1-2-3-pullback-bullish/equities?selected_date=2019-11-22 …"
2019-11-22 17:36:05,"Most Americans fear they've lost control of their personal information, as Facebook and Google continue to dominate the online ad market (GOOG, GOOGL, FB, AAPL)  http://feedproxy.google.com/~r/typepad/alleyinsider/silicon_alley_insider/~3/Aji7A_w_0WM/americans-data-privacy-fears-digital-ad-business-boom-2019-11 …"
2019-11-22 17:30:12,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/8r9n30pTYrD  $NFLX $TSLA $AAPL $JWN $GS $FB $AMZN $GOOGL $NVDA
2019-11-22 17:27:15,$SHOP  Quick in and out alert for our members.   $ES_F $NQ_F $YM_F $RTY_F $CL_F $SPX $SPY $QQQ $TLT $FB $AMZN $AAPL $NVDA $NFLX $GOOGL $TSLA $XLF $XLK $XLE $XRT #algorithms #twitch #discord #business #financial #news #options  pic.twitter.com/N0geBn8UTa pic.twitter.com/jlNQYP8eTh
2019-11-22 17:25:01,$GOOGL $UBER Your Evening Briefing via  http://www.hvper.com/?ref=s 
2019-11-22 17:21:48,Alphabet's buy rating reiterated at Tigress Financial.  http://www.marketbeat.com/r/1307683  $GOOGL #GOOGL via @RatingsNetwork
