date,tweet
2018-11-22 18:45:03,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/sDhb30mF7wt  $RH $AAPL $NFLX $TSLA $AMZN $GOOGL
2018-11-22 18:21:02,"Evening Most Tweeted Big Caps, check out Gambiste Top 10: $AMD $FB $BMRN $AAPL $CELG $GOOG $GILD $GOOGL $CSCO  http://gambiste.com/index.php/current-month-stock-data/ …"
2018-11-22 18:17:53,Bello chart de @MorganStanley  Bello $TTWO $GOOGL $ADBE pic.twitter.com/6M16pgaLWZ
2018-11-22 17:54:47,googl
2018-11-22 17:51:55,"True. However, with the time and money $GOOGL spent on Google+, they would've been better off just buying Twitter. $TWTR"
2018-11-22 17:45:10,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $AMZN $NFLX $GOOGL $BABA $C $FB"
2018-11-22 17:35:41,Perfect mobile massager now on Google Play !! Super hard vibration !!  https://play.googl #バイブ #バイブレーター #マッサージ
2018-11-22 17:30:02,FinTwit Thanksgiving report: all of my young cousins sourced their entire Christmas lists from YouTubers. No kidding.   $GOOGL
2018-11-22 17:19:07,Alphabet (GOOGL) Struggling With its Cloud Unit -  http://zpr.io/PDC5f  (blog)  http://zpr.io/6d3GM  #Cloud
2018-11-22 17:15:04,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/TNR930mF7wr  $FB $AAPL $NFLX $TSLA $AMZN $GOOGL
2018-11-22 17:00:24,Some additional member gains.  $SPX life.  Check us out:  http://discord.gg/3BN7AkX  $FB $AMZN $AAPL $NFLX $NVDA $GOOGL $SPY $ES_F $NQ_F $YM_F $QQQ $TLRY $CGC $MJ $LMT $IQ $BA $LMT $XLB $XLF $XLK $XLE $XLT $AMD $TSLA $TLRY $NIO $BABA $GE $C $BIDU $GRUB $IQ #discord #twitch #options pic.twitter.com/jUkam7g8yx
2018-11-22 17:00:15,Weekly Stock Market Review:    http://messages.responder.co.il/3532123/    Week #47  $AAPL $GOOGL $MSFT $NVDA $AMD $TSLA $TWTR $ABX $DIA $SPY $VIX $VDD $QQQ $BB $DJIA $SPX #stocks #stockmarket #stockstowatch #trading_strategy #TradingView #trading #investing $IWM #nasdaq #WallStreet #dowjones
2018-11-22 16:46:23,Black Friday Sale 20% OFF Every Forecast 24 Hours Only  http://messages.responder.co.il/3541351  #BlackFriday #BlackFriday2018 #finance #investing #investments #stocks #valueinvesting #forecasting #stocktrading #financialmarkets $SPY $DJIA $AAPL $NVDA $MSFT $GOOGL #stockmarket #WallStreet
2018-11-22 16:36:59,$GOOGL new pivot looks like it's in.  1020 looks in its near future.  pic.twitter.com/IgkvjvzPlv
2018-11-22 16:36:13,"$GOOGL trying to recover some of the red month. Back into the prior inside week.  Red shooter daily, with 2 point gap below.   Red 60 under vwap.  pic.twitter.com/BbuctfEnXA"
2018-11-22 16:35:12,"Alphabet Inc. (GOOGL) closed at 1043.43, fear-o-meter: 😱😱😱😱😱"
2018-11-22 16:33:08,"Quit worrying about how many shares you can buy. Instead, focus on the returns. #stocks $AMZN $GOOGL $PCLN $AAPL http://bit.ly/2mKsMFX "
2018-11-22 16:22:49,7 Fun and easy Googl  https://www.pinterest.com/pin/307159637084944920/ …  7 Fun and easy Google Hacks to try in 2017 #digitalmarketing #seotools #seotips #learnseo #diyseo #seohacks  https://www.pinterest.com/pin/307159637084944920/ …
2018-11-22 16:21:19,7 Fun and easy Googl  https://ift.tt/2R4QTxh   7 Fun and easy Google Hacks to try in 2017 #digitalmarketing #seotools #seotips #learnseo #diyseo #seohacks pic.twitter.com/PJnLiszFyG
2018-11-22 16:15:08,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $AMZN $NFLX $GOOGL $BIIB $GS $FB"
2018-11-22 16:11:11,Üni birdeyken Googl'e Antep yemekleri yazıp çıkan gorsellere bakarak evi özledim diye ağlıyordum. Hoş görün  o zamanlar hala ergendim.(umarım çıkmışımdir artık ergenlikten) :)
2018-11-22 15:56:13,This reminded me of the day before smart phones texting GOOGL questions and getting a text answer back!  A lot of people never knew about it.  I remember getting hockey scores with it when I was out and about.
2018-11-22 15:55:14,Some $SPX gains.  Get your SPX alerts:  http://discord.gg/3BN7AkX  $FB $AMZN $AAPL $NFLX $NVDA $GOOGL $SPY $ES_F $NQ_F $YM_F $QQQ $TLRY $CGC $MJ $LMT $IQ $BA $LMT $XLB $XLF $XLK $XLE $XLT $AMD $TSLA $TLRY $NIO $BABA $GE $C $BIDU $GRUB $IQ #discord #twitch #options #forex #daytrading pic.twitter.com/6PCD9PeyYb
2018-11-22 15:45:08,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/Ki9z30mF7wo  $CELG $AAPL $NFLX $TSLA $AMZN $GOOGL
2018-11-22 15:22:21,"Afternoon Most Tweeted Big Caps, check out Gambiste Top 10: $AMD $AAPL $CELG $FB $GOOG $GOOGL $AMZN  http://gambiste.com/index.php/current-month-stock-data/ …"
2018-11-22 15:08:12,S&P/ Nasdaq Stock Discussion - NOVEMBER 2018 - Ace's Talking Stocks Forum  https://acestocktrader.discussion.community/post/sp-nasdaq-stock-discussion-november-2018-9902273?pid=1306233938 … $GOOGL $SPY Google Maps shows JFK assasination site on 55th anniversary
2018-11-22 15:04:09,Black Friday Sale 20% OFF Every Forecast 24 Hours Only  http://lnkd.in/g8BR6iC  #BlackFriday #BalackFriday2018 #finance #investing #investments #stocks #valueinvesting #forecasting #stocktrading #financialmarkets $SPY $DJIA $AAPL $NVDA $MSFT $GOOGL #stockmarket #WallStreet
2018-11-22 14:52:19,How to Search Press Releases -Options Trading Data & Analysis  https://youtu.be/CCPiGlCzwec  via @YouTube $ spy $aapl $snap $eew $googl $bat $fb
2018-11-22 14:52:06,How to Search Press Releases - Options Trading Data & Analysis  https://youtu.be/CCPiGlCzwec  via @YouTube $ spy $aapl $snap $eew $googl $bat $fb
2018-11-22 14:45:07,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $AMZN $NFLX $GOOGL $BABA SMU $FB"
