date,tweet
2019-10-10 19:56:13,"Now, the Game Begins...  The ridiculous #NQ pop at 6:58 EST ran all the stops back to the 10-1-19 Pivot @ $7812.  $QQQ $SPY #SPX #ES_F #NQ_F $AAPL $MSFT $AMZN $FB $GOOGL  pic.twitter.com/yK9JBRNTXZ"
2019-10-10 19:45:48,Googlの地図が全然違う現在位置を示す。なんなんだよ。 検索もまともにできないとか、GPSめちゃくちゃやろ。最悪が重なりすぎ
2019-10-10 19:44:19,Here are the valuations -  PEG ratios - $BABA 1.08 $GOOGL 1.5 $AMZN 1.5 $BZUN 0.65 $FB 0.95  $HDB 1.2 $EDU 1.1 $HUYA 0.9 $PYPL 1.8 $SQ 1.5 $STNE 0.9 $TAL 1.3 $TCEHY 1.4 $WCAGY 0.75  TTM P/S ratios - $DOCU 14 $ESTC 20 $LYFT 4 $MELI 14 $PINS $15 $SE 8 $SPLK 6 $TWLO 14
2019-10-10 19:41:22,@YouTube not sure if this is allowed.... “Prime Solar Quotes” is using adds of @elonmusk and @Tesla to direct people to solar quotes that are not leading to Tesla’s website.... $tsla $googl  pic.twitter.com/2i6jrfYGK0
2019-10-10 19:34:18,"Google said it wasn't responding to a request by the Chinese government or police when it pulled a game about the Hong Kong protests from its app store (GOOG, GOOGL)   https://rius.ca/social_story/201910102334444/ … #Kong #Hong #Google #tech pic.twitter.com/En3F94AMga"
2019-10-10 19:30:06,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/UWrZ30pHgei  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2019-10-10 19:25:04,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/6G2730pHgcI ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2019-10-10 19:24:26,رومانتيكا منى: تحميل متصفح جوجل كروم2020كامل مجانا download Googl...  https://romanticamona.blogspot.com/2019/10/Download-Google-Chrome-2020-Full-Free-Download.html?spref=tw …
2019-10-10 19:07:17,Some nice gains from members utilizing our simple to use #algo system. Get your very own access today.  Green - Neutral Cyan - Buy Red - Sell  Direct message for special rate.   $ES_F $NQ_F $YM_F $FB $AMZN $AAPL $NVDA $NFLX $GOOGL $TSLA $SPY $SPX $QQQ $TLT $XLF $XLK $XLE pic.twitter.com/4aS6npt1dz
2019-10-10 19:00:41,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/Pnia30pHgeg  $NVDA $TSLA $GS $C $WFC $GOOGL $FB
