date,tweet
2019-09-03 19:36:50,$GOOGL More than 30 states are looking at a Google antitrust probe  http://www.cmlviz.com/article/GOOGL/cnbc-2019-9-3-more-than-30-states-are-looking-at-a-google-antitrust-probe.html …
2019-09-03 19:32:29,"For Real time Swing and Day Option trading alerts - Please DM me. Paypal monthly link in bio, $49.99 - DM for biweekly link, $26.49 $fb $aapl $amzn $nflx $googl $bidu $roku $spy $amd $nvda $tsla $ba $baba $zm $panw $shop pic.twitter.com/H5nrVH8glM"
2019-09-03 19:30:08,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/2nbz30psASJ  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2019-09-03 19:25:04,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/p3os30psAPe ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2019-09-03 19:07:17,Dr #RobertEpstein very compelling research on $GOOGL elections #pay2play https://twitter.com/TeamTrump/status/1168949643104935936 …
2019-09-03 19:02:59,FB -1.77% AMZN +0.76% AAPL -1.46% NFLX -1.52% NVDA -1.99% MSFT -1.32% GOOGL -1.76% INTC -0.91%  pic.twitter.com/01QaY8ujqY
2019-09-03 19:01:05,"$LNKD $MSFT $GOOGL $CRM:  Japan’s 10 best start-ups to work for, according to LinkedIn:   https://www.StockNewsWires.com/lnkd-msft-googl-crm-japans-10-best-start-ups-to-work-for-according-to-linkedin/ …"
2019-09-03 19:00:40,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/R3zT30psASG  $NVDA $TSLA $GS $C $WFC $GOOGL $FB
2019-09-03 18:36:14,"These are companies that make up the empire of @elonmusk! Would you be a partner in any of them ?! Ah, just remembering that the only way to be a @SpaceX partner would be through $GOOGL, which has a slice in the internal investment round. $TSLA @urigr #WallStreet @TipRanks pic.twitter.com/wbNhveI8JN"
2019-09-03 18:30:09,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/XZNz30psASF  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2019-09-03 18:06:43,미국 주식투자 2019년 7월 월간결산 | 사요나라 구글(GOOGL)  https://youtu.be/E0mVR8HSThg  #주식 #투자 #재테크
2019-09-03 17:51:00,3 Under-the-Radar Stocks Ready to Bounce $GOOG $GOOGL $AAPL $CAT http://bit.ly/2PFyvPt 
2019-09-03 17:46:38,"$NFLX really pucked today and called at the top it would fail.. it did !   Surprisingly premium did not move that bit, so decided to lock some on the way down - Still in 50% position into tomorrow.   http://Bullishmatt.com  - $FB $AMZN $GOOGL  pic.twitter.com/RJz1eRVIUt"
2019-09-03 17:46:05,"$GOOGL $PINS:  Google’s legal chief, already in hot water over past relationship, married an employee this weekend:   https://www.StockNewsWires.com/googl-pins-googles-legal-chief-already-in-hot-water-over-past-relationship-married-an-employee-this-weekend/ …"
2019-09-03 17:42:06,"Google has started rolling out Android 10 — here are the 10 best new features and updates to look out for (GOOG, GOOGL)  http://dlvr.it/RCQG6D  pic.twitter.com/niCxp9q8p6"
2019-09-03 17:30:10,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/SfMd30psASz  $NFLX $TSLA $AAPL $JWN $GS $FB $AMZN $GOOGL $NVDA
2019-09-03 17:24:06,New photo posted in>  http://bit.ly/FXALSAEEDAHsignal … $EUR $GBP $USD $AAPL $GOOGL $XAUUSD $Forex $BTCUSD $Forex $AUDUSD $USDCAD $USDJPY pic.twitter.com/OYXMPUanV1
2019-09-03 17:18:23,"10 Things To Know. Google has started rolling out Android 10 — here are the 10 best new features and updates to look out for (GOOG, GOOGL)  https://ift.tt/2MTGxlD "
2019-09-03 17:16:31,New photo posted in>  http://bit.ly/FXALSAEEDAHsignal … $EUR $GBP $USD $AAPL $GOOGL $XAUUSD $Forex $BTCUSD $Forex $AUDUSD $USDCAD $USDJPY pic.twitter.com/sKndq6JOkY
2019-09-03 17:16:10,"Google has started rolling out Android 10 — here are the 10 best new features and updates to look out for (GOOG, GOOGL)  https://ift.tt/2MTGxlD  johnangel1977"
2019-09-03 17:16:06,"Google has started rolling out Android 10 — here are the 10 best new features and updates to look out for (GOOG, GOOGL)  http://dlvr.it/RCQC6s  pic.twitter.com/XD93YLrfes"
2019-09-03 17:16:06,"Google has started rolling out Android 10 — here are the 10 best new features and updates to look out for (GOOG, GOOGL)  http://dlvr.it/RCQC3p  #onlinebusiness #business pic.twitter.com/Eh5HScmD1v"
2019-09-03 17:16:03,"Google has started rolling out Android 10 — here are the 10 best new features and updates to look out for (GOOG, GOOGL)  http://dlvr.it/RCQBzv  pic.twitter.com/ToJkmGi9wM"
2019-09-03 17:14:08,"Google has started rolling out Android 10 — here are the 10 best new features and updates to look out for (GOOG, GOOGL)  https://ift.tt/2MTGxlD "
