date,tweet
2018-07-04 19:42:14,"When #Google and #Facebook announce their next acquisition, we should ask if the market for ideas will be stronger as a result: #economics #Competition $FB $GOOGL $GOOG https://www.wsj.com/articles/how-google-and-facebook-are-monopolizing-ideas-1530713153 …"
2018-07-04 19:41:57,"Messaging apps are dominating the communications market — here’s how Google is responding (GOOG, GOOGL)  https://feedproxy.google.com/~r/businessinsider/~3/3cOh4ZUAcjk/the-android-messaging-evolution-how-google-is-responding-to-messaging-app-dominance-2017-4 … pic.twitter.com/iFt7IrdcYK"
2018-07-04 19:30:10,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/dF3S30kKIge  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2018-07-04 19:25:07,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/FixD30kKI3k ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2018-07-04 19:15:04,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $AMZN $NFLX $GOOGL $WIX $GS $FB"
2018-07-04 19:00:29,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/Ev1f30kKIgc  $NVDA $TSLA $GS $C $WFC $GOOGL $FB
2018-07-04 18:45:03,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/6fET30kKIyE  $RH $AAPL $NFLX $TSLA $AMZN $GOOGL
2018-07-04 18:31:42,Google (NYSE: GOOGL) to partner up with Cardano (ADA) soon?  https://globalcoinreport.com/google-to-partner-cardano-ada-soon/ … $ADA $BTC $ETH $EOS $NEO $TRX $QTUM
2018-07-04 18:31:09,"Is that mr. chummies' fren on googl e hoy,  @senorLupe ? pic.twitter.com/venBpBJypA"
2018-07-04 18:30:09,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/o7gC30kKIgb  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2018-07-04 18:17:07,Trading Ideas: GOOGL Needs to finish Wave C before any significant move up  http://dlvr.it/QZV1sL  📈 FREE trade-of-week via →  http://freetrade.pw  pic.twitter.com/adFYqjPdmw
2018-07-04 18:17:02,$IAC short interest ratio on 2018-06-15 is 2.77  http://sunshineavenue.com/stock/IAC/  $GOOGL 1.78 $LFGR 9.12 $BCOR 2.28
2018-07-04 18:14:50,GOOGL Needs to fin\u2026 $GOOGL  http://www.tradingview.com/chart/GOOGL/FYPXByX6-GOOGL-Needs-to-finish-Wave-C-before-any-significant-move-up/ …
2018-07-04 17:46:04,Trading Ideas: GOOGL looking to finish C wave before any significant move up  http://dlvr.it/QZTvsn  📈 FREE trade-of-week via →  http://freetrade.pw  pic.twitter.com/WvEWd8XBos
2018-07-04 17:45:05,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $AMZN $NFLX $GOOGL $BABA $C $FB"
2018-07-04 17:41:33,GOOGL looking to\u2026 $GOOGL  http://www.tradingview.com/chart/GOOGL/zMwYzz27-GOOGL-looking-to-finish-C-wave-before-any-significant-move-up/ …
2018-07-04 17:30:12,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/N0Zf30kKIg8  $NFLX $TSLA $AAPL $JWN $GS $FB $AMZN $GOOGL $NVDA
2018-07-04 17:15:05,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/KrMb30kKIyC  $FB $AAPL $NFLX $TSLA $AMZN $GOOGL
2018-07-04 17:00:40,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/4a7X30kKIg7  $NVDA $TSLA $GS $REGN $BAC $GOOGL $FB
2018-07-04 16:59:30,$IVV $MSFT $SPY $VTI $AMZN $FB $GOOG $NFLX $GOOGL $AAPL https://seekingalpha.com/article/4185293-guess-driving-faang-stocks-higher?source=tweet …
2018-07-04 16:57:31,Found my old 1 from googl d00d
2018-07-04 16:44:41,"Teens are choosing other online platforms over Facebook (FB, SNAP, GOOGL, TWTR)  This story was delivered to Business Insider Intelligence “Digital Media Briefing” subscribers hours before appearing on Business Insider. To be the first to know, please...  http://rviv.ly/jai8zP "
2018-07-04 16:30:11,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/BnI030kKIg6  $NFLX $TSLA $AAPL $BIDU $GS $FB $AMZN $GOOGL $NVDA
