date,tweet
2018-01-05 18:59:04,"Amazon has a master plan to turn Alexa into a full-fledged economy all on its own (AMZN, AAPL, GOOG, GOOGL)  http://www.businessinsider.com/how-amazon-alexa-will-create-an-app-store-boom-2018-1 …"
2018-01-05 18:50:09,"“Amazon has a master plan to turn Alexa into a full-fledged economy all on its own (AMZN, AAPL, GOOG, GOOGL) | 旅行ログ”  http://htn.to/S3MAY8 "
2018-01-05 18:46:10,Tax Cuts Alongside International Rally Spark Stocks -  http://go.shr.lc/2qtSJPz  $SPY $DIA $QQQ $USO $AAPL $MSFT $AMZN $FB $GOOGL $V $UNH $BA $DWDP #stocks #StockMarket #CNBC pic.twitter.com/iDdbJQBHpp
2018-01-05 18:45:18,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/78EH30hAGOt  $RH $AAPL $NFLX $TSLA $AMZN $GOOGL
2018-01-05 18:40:07,"Google: “Retpoline”, protects against “branch target injection”, observed negligible performance impact. Either cloud is safe with insignificant impact or cloud is safe at 10-35% baseline price/performance increase. Either way, buy more GOOGL?   http://ow.ly/mDWS30hC37u "
2018-01-05 18:30:11,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/UjgD30hyqhj  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2018-01-05 18:27:34,"Amazon has a master plan to turn Alexa into a full-fledged economy all on its own (AMZN, AAPL, GOOG, GOOGL)  http://dlvr.it/Q94Jbk  #finance #startups #startups"
2018-01-05 18:27:24,Tech giants prep for legal fight against FCC's rule repeal $FB $TWTR $GOOG $GOOGL $AMZN $NFLX http://www.seekingalpha.com/news/3321497 
2018-01-05 18:26:35,"Amazon has a master plan to turn Alexa into a full-fledged economy all on its own (AMZN, AAPL, GOOG, GOOGL)  http://cyberageonline.com/amazon-has-a-master-plan-to-turn-alexa-into-a-full-fledged-economy-all-on-its-own-amzn-aapl-goog-googl/ …"
2018-01-05 18:26:33,"Amazon has a master plan to turn Alexa into a full-fledged economy all on its own (AMZN, AAPL, GOOG, GOOGL)  http://cyberageonline.com/amazon-has-a-master-plan-to-turn-alexa-into-a-full-fledged-economy-all-on-its-own-amzn-aapl-goog-googl/ …"
2018-01-05 18:26:31,"Amazon has a master plan to turn Alexa into a full-fledged economy all on its own (AMZN, AAPL, GOOG, GOOGL)  http://cyberageonline.com/amazon-has-a-master-plan-to-turn-alexa-into-a-full-fledged-economy-all-on-its-own-amzn-aapl-goog-googl/ …"
2018-01-05 18:26:29,"Amazon has a master plan to turn Alexa into a full-fledged economy all on its own (AMZN, AAPL, GOOG, GOOGL)  http://cyberageonline.com/amazon-has-a-master-plan-to-turn-alexa-into-a-full-fledged-economy-all-on-its-own-amzn-aapl-goog-googl/ …"
2018-01-05 18:26:27,"Amazon has a master plan to turn Alexa into a full-fledged economy all on its own (AMZN, AAPL, GOOG, GOOGL)  http://cyberageonline.com/amazon-has-a-master-plan-to-turn-alexa-into-a-full-fledged-economy-all-on-its-own-amzn-aapl-goog-googl/ …"
2018-01-05 18:25:51,"Amazon has a master plan to turn Alexa into a full-fledged economy all on its own (AMZN, AAPL, GOOG, GOOGL)  http://ift.tt/2quIn1I "
