date,tweet
2018-07-29 19:57:03,Per @realwearinc interview with @IDC analyst @idcrllamas 1M Enterprise #AR devices likely to ship in 2019:  https://www.realwear.com/rw/idc-predicts-strong-ar-industrial-computing/ …  Own the name with dominant share inside volume shipping #wearables #AugmentedReality devices...  $KOPN $VUZI $GOOGL $HON $HIMX $EMAN #StocksToWatch https://twitter.com/KopinGoldeni/status/1023717218079662080 …
2018-07-29 19:51:01,$ANGI short ratio is 51.98 at 2018-07-13  http://sunshineavenue.com/stock/ANGI/  $GOOGL 1.39
2018-07-29 19:40:25,"Funny that analysts and funds have been cheerleading the $FB over $GOOGL trade for years.  Google was the slow grower.  Now, with one earnings call Google is the better investment.  Like a flag changing directions in the wind.   https://www.cnbc.com/2018/07/29/alphabet-vs-facebook-q1-earnings.html …"
2018-07-29 19:35:00,$FB $AMD $TWTR $AAPL $INTC $BAC $BABA $MSFT $AMZN $WFT $NFLX $T $TSLA $NXPI $MU $GE $NVDA $CHK $SNAP $GOOGL $AABA 7/27 Most active options pic.twitter.com/GFAgN40wzN
2018-07-29 19:30:08,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/OuZw30l6u6Q  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2018-07-29 19:25:33,$googl well this looks fun  pic.twitter.com/UG5gyfZYQK
2018-07-29 19:25:04,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/u7PH30l6tTd ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2018-07-29 19:18:45,Here are a couple of just random things I'm looking for this week that may progress into option plays:  Can $QQQ hold 177.50ish Can $AMZN hold 1800 Can $GOOGL hold 1250 Can $SQ hold 69.85 Can $NFLX hold 340  Only real bullish trade on the table is $NVDA if it breaks up.
2018-07-29 19:15:13,The story behind a proposed #KOPIN “light engine” socket win inside @HoloLens V2:  http://www.wearables-era.com/is-kopin--microsoft-ready--for-hololens-v2-.html … #AR #MixedReality #HoloLens #AugmentedReality #StocksToWatch $KOPN $VUZI $HIMX $MSFT $GOOGL $EMAN
2018-07-29 19:15:03,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $AMZN $NFLX $GOOGL $WIX $GS $FB"
2018-07-29 19:14:20,The story behind a proposed #KOPIN “light engine” socket win inside @HoloLens V2:  http://www.wearables-era.com/is-kopin--microsoft-ready--for-hololens-v2-.html … #AR #MixedReality #HoloLens #AugmentedReality #StocksToWatch $KOPN $VUZI $HIMX $MSFT $GOOGL $EMAN pic.twitter.com/w7SeXNiyRz
2018-07-29 19:10:36,I did same thing a week earlier on Googl.. bought 40 contracts for .90..sold 20 for 2.60.. held 20 thinking it would keep moving.. ugh..
2018-07-29 19:00:21,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/hMOX30l6u6P  $NVDA $TSLA $GS $C $WFC $GOOGL $FB
2018-07-29 18:55:16,"Meet Google's 14 'unsung rockstars' that insiders say are about to blow up (GOOG, GOOGL)  https://www.businessinsider.com/meet-the-rising-stars-at-google-2018-7 …"
