date,tweet
2019-07-20 19:52:07,AAPL、AMZN、GOOGL、JNJ、KO  MCD、MSFT 、PG、PM、T、V、XOM…  いつからだろう  アルファベットの羅列をティッカーシンボルだと認識するようになったのは  今ではもう企業名にしか見えない  不思議  米国株やり始めた頃は調べながらだったのに  習慣ってすごい
2019-07-20 19:47:48,$GOOGL Long term perspective  pic.twitter.com/kUqbA5L9Js
2019-07-20 19:36:44,did u googl it
2019-07-20 19:30:05,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/eCd830pa5tZ  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2019-07-20 19:25:02,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/ieEi30pa5vU ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2019-07-20 19:19:50,Data clouds darken with new Pegasus exploit via @FT $aapl $amzn $googl $msft https://www.ft.com/content/626b2064-aa09-11e9-b6ee-3cdf3174eb89?shareType=nongift …
2019-07-20 19:19:16,🔍Intel Prepares to Graft Google’s Bfloat16 onto Processors:  https://on.sjoerd.app/2XQGFYW  #google $GOOG $GOOGL #alphabet #TechNews #tech @google #digitaltransformation pic.twitter.com/5vvm0I7dvO
2019-07-20 19:00:16,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/s9HD30pa5tT  $NVDA $TSLA $GS $C $WFC $GOOGL $FB
2019-07-20 18:30:06,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/VhuK30pa5tR  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2019-07-20 18:26:33,@JavierSanz En mi opinión los movimientos más importantes se darán en $TSLA que esta en plena subida actualmente y en $MMM que cayó fuertemente en reporte anterior. #Tesla #3M 💵 No perder de vista estas empresas:  $FB $AMZN $BA $T $SNAP $TWTR $KO $V $GOOGL $PYPL $SBUX $MCD 🇺🇸 pic.twitter.com/nSBdNZ37bc
2019-07-20 18:10:55,Bence googl a sormalı sorunun cevabını çeşitleri ile bulabilirsin
2019-07-20 17:58:55,Waze. Owned by $GOOGL
2019-07-20 17:50:10,a lot of bearish engulfing candles friday.. $Z $GOOGL $PLNT $AAPL $AAL $UAL $YNDX
2019-07-20 17:45:00,#TuesdayThoughts w. Corpina | Joins #TheVoz at NYSE 🏛 to discuss why oil may be a BUY 🛢 📈 & why POTUS Trump is taking on @Google $GOOGL 🇺🇸 [VIDEO🎥] 6 https://ecs.page.link/H8gzR
2019-07-20 17:30:08,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/xoXq30pa5tM  $NFLX $TSLA $AAPL $JWN $GS $FB $AMZN $GOOGL $NVDA
2019-07-20 17:15:10,Pixel 4 screen leak show off large forehead bezel    A new set of leaked pictures of Googl...  https://tech.rapida.co/pixel-4-screen-leak-show-off-large-forehead- …... pic.twitter.com/OKPYVoRnq9
2019-07-20 17:08:04,"Ага, в googl так и написано : Граница регионов - Херсонской области и Крыма... а где здесь РФ, собственно, а ?  pic.twitter.com/n9EugRCGsG"
2019-07-20 17:00:19,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/OdcA30pa5tI  $NVDA $TSLA $GS $REGN $BAC $GOOGL $FB
2019-07-20 16:46:45,$GOOGL triple support here for the bounce
2019-07-20 16:36:01,Short sale volume (not short interest) for $NLSN on 2019-07-19 is 56%.  http://shortvolumes.com/?t=NLSN  $TGNA 74% $SPGI 37% $GOOGL 50%
2019-07-20 16:30:07,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/7MsY30pa5tG  $NFLX $TSLA $AAPL $BIDU $GS $FB $AMZN $GOOGL $NVDA
2019-07-20 16:21:07,"1/4 of the S&P 500 companies report earnings in the week ahead, including $ba $amzn $googl but it will be the Fed that will hold the focus of investors not on if the Fed will cut interest rates, but whether it will trim by 25 or 50 percentage points.    https://www.cnbc.com/2019/07/19/earnings-gdp-to-show-sluggish-gains-as-some-see-big-rate-cut-coming.html …"
2019-07-20 16:18:51,Got #earnings?  $FB $AMZN $TSLA $BA $T $SNAP $PIXY $HAL $TWTR $KO $F $V $LMT $GOOGL $INTC $CAT $PYPL $BIIB $UTX $IRBT $XLNX $UPS $ABBV $CNC $NOK $CMG $MMM $RPM $SBUX $JBLU $BMY $GNC $MCD $CDNS $CADE $NOW $AMTD $HAS $HOG $ANTM $WM $CMCSA $FCX #stocks #stockmarket #investing $SPY pic.twitter.com/JgVJmfgxPM
2019-07-20 16:00:31,251 Profit-Packed Option Trades Yearly--Delivered to Your Inbox Daily--FREE!  http://ow.ly/lYDa30pa5tE  $BABA $GOOGL $TSLA $BIDU
