date,tweet
2017-12-23 18:45:04,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/yWZL30hjh57  $RH $AAPL $NFLX $TSLA $AMZN $GOOGL
2017-12-23 18:30:07,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/bFac30hjgM9  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2017-12-23 18:29:30,【定期】仕事も、恋も、両方頑張りたい……そんなあなたに素敵な恋の物語をお届けします。女性向け恋愛ゲーム『恋愛体質』はGoogl Play、App Store他で配信中！  pic.twitter.com/2cxlzKAJV7  https://youtu.be/TLJ9E-xZM9k 
2017-12-23 18:27:24,"RT @atlasobscura: Every winter, thousands of letters addressed to Santa are sent as close to the North Pole as possible- a giant red mailbox in Nuuk, Greenland. They’re opened and read by volunteers from the small town of 17,000, who sometimes use Googl...  http://ow.ly/EtGQ30hpD3j "
2017-12-23 18:18:17,I distinctly remember a loud chorus of folks calling $AMZN $GOOGL $CRM overvalued in 2010.  A high PE never stopped a stock from further appreciation
2017-12-23 18:09:49,The @FT's Lex column on why Eric Schmidt stepped down as Google (Alphabet) chairman. $GOOG $GOOGL  pic.twitter.com/S1je9HGLcV
2017-12-23 18:00:18,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/JD6630hjgM8  $NVDA $TSLA $GS $GILD $BIIB $GOOGL $FB
2017-12-23 17:57:09,"$AMZN at the mid of the Keitner Channel, and after 3 days of accumulation, it's ready for bounce up. Sell January Monthly Puts at the money and you will get the premium #Christmas Rally Present! $FB $MSFT $GOOGL $SPY $NFLX pic.twitter.com/tazr1eH6cw"
2017-12-23 17:45:07,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time!   $AMZN $NFLX $GOOGL $BABA $C $FB"
2017-12-23 17:30:11,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/sUnD30hjgM7  $NFLX $TSLA $AAPL $JWN $GS $FB $AMZN $GOOGL $NVDA
2017-12-23 17:16:18,Monitor your watchlist of assets for tweets - US Tech Giants  http://www.comparespreadbetting.com/compare?name=US%20Tech%20Giants … $AAPL $GOOGL $MSFT $FB
2017-12-23 17:15:05,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/xy4230hjh55  $FB $AAPL $NFLX $TSLA $AMZN $GOOGL
2017-12-23 17:08:08,#NavyCapital #barronsonline: Ireland could see less green from U.S. tech companies  http://on.barrons.com/2BTLTF9  $FN $AAPL $AMZN $GOOGL $MSFT $TWTR $EBAY
2017-12-23 17:04:55,Ireland could see less green from U.S. tech companies  http://on.barrons.com/2BTLTF9  $FN $AAPL $AMZN $GOOGL $MSFT $TWTR $EBAY
2017-12-23 17:00:25,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/HlYU30hjgM5  $NVDA $TSLA $GS $REGN $BAC $GOOGL $FB
2017-12-23 16:45:36,#thejam #mod  Listen to the @nearperfectpitch weekly #music #podcast  _______________________________________________________  #britpop #indie #alternative #shoegaze #punk #postpunk #newwave #madchester #baggy #nme #c86 #goth #radio #itunespodcast #googl…  http://ift.tt/2DD8yps  pic.twitter.com/7xyNwOaky0
2017-12-23 16:35:46,Perfect mobile massager now on Google Play !! Super hard vibration !!  https://play.googl #バイブ #バイブレーター #マッサージ
2017-12-23 16:35:28,GOOGL $GOOG  http://www.tradingview.com/chart/GOOG/1gh7KVoC-GOOGL/ … TV_TradingIdeas
2017-12-23 16:34:31,GOOGL $GOOG  http://www.tradingview.com/chart/GOOG/1gh7KVoC-GOOGL/ …
2017-12-23 16:34:31,GOOGL - $GOOG chart  http://www.tradingview.com/chart/GOOG/1gh7KVoC-GOOGL/ …
2017-12-23 16:31:00,"From Apple To Netflix, Tax Reform's Impact On The Titans Of Tech  https://benzinga.com/z/10950657  $AAPL $FB $GOOGL $NFLX"
2017-12-23 16:30:11,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/QNxX30hjgM3  $NFLX $TSLA $AAPL $BIDU $GS $FB $AMZN $GOOGL $NVDA
2017-12-23 16:25:03,$GOOGL #SEO #SearchEngineOptimization #bots #like #retweeting from  http://www.ironbcg.com  $iyr $aig #FridayFeeling #CES2018 #CES2019
2017-12-23 16:20:07,$GOOGL #SEO #SearchEngineOptimization #bots #like #retweeting from  http://www.ironbcg.com  $iyr $aig #FridayFeeling #CES2018 #CES2019
2017-12-23 16:18:27,"$FRFS Dont believe me? Ok, Brian Au just tweeted about it. Yup. $0.50- $1 coming ASAP. This is HUGE.   https://mobile.twitter.com/EcoChefBryanAu/status/944641513803231232 … $PTOP $NTFL $GE $BAC $MYO $MU $AMD $RXDX $PTOP $SANP $NXTD $RIOT $SGLB $TXTM $MU $LFIN $ANDI $LX $ADOM $FB $AMZN $AAPL $GOOGL #stocks #trump #bitcoin"
2017-12-23 16:17:00,Take the emotion out of your position sizing - get my free spreadsheet $STUDY #stocks $AAPL $GOOGL $NFLX $GILD http://bit.ly/2kV2NtG 
2017-12-23 16:15:08,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time!   $AMZN $NFLX $GOOGL $BIIB $GS $FB"
2017-12-23 16:00:32,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/ftMK30hjgM1  $NVDA $TSLA $GS $GILD $MU $GOOGL $FB
2017-12-23 15:45:08,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/natD30hjh51  $CELG $AAPL $NFLX $TSLA $AMZN $GOOGL
2017-12-23 15:30:11,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/xUMU30hjgLX  $NFLX $TSLA $AAPL $PCLN $GS $FB $AMZN $GOOGL $NVDA
2017-12-23 15:23:50,"Hypothetisch:Wenn Mortler Gras legalisieren würde würdest du dann aufhören zu shooten ? Abgesehen von legal/illegal ist es wissenschaftlich bewiesen dass Cannabis weniger ""gefährlich ""ist als Alk&Zigaretten(ohne GENAUE Quelle aber googl es von mir aus)"
2017-12-23 15:06:04,googl/1QePoI  #OpKillingBay #ALieToldOftenEnoughBecomesTheTruth
2017-12-23 15:00:28,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/8Fxh30hjgLW  $NVDA $TSLA $GS $ORCL $BAC $GOOGL $FB
2017-12-23 14:45:08,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time!   $AMZN $NFLX $GOOGL $BABA SMU $FB"
2017-12-23 14:37:15,"Saturday links: re-writing history, dead coal mines and honing your instincts.  https://abnormalreturns.com/2017/12/23/saturday-links-re-writing-history/ … $KOL $GOOGL $SBUX $TAP $AMZN $AAPL pic.twitter.com/tM1M7RnKmg"
2017-12-23 14:30:14,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/qT6i30hjgLV  $NFLX $TSLA $AAPL $AXP $GS $FB $AMZN $GOOGL $NVDA
2017-12-23 14:19:38,"ApplePay, GoogleWalet, PayPal, WalmartPay.. which one will be the first one to accept bitcoin? $AAPL $GOOGL $PAYPL $WMT .. #FirstOneWillJump #TradeIdea #bitcoin #future"
2017-12-23 14:15:09,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/L2bO30hjh4Y  $SPX $AAPL $NFLX $TSLA $AMZN $GOOGL
2017-12-23 14:02:06, http://smq.tc/2frwPpF  < < Tim Sykes Stock Trading Alerts Full Review $GOOGL $TXRH $TWTR
2017-12-23 14:00:37,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/OF7l30hjgLU  $NVDA $TSLA $GS $GILD $AMD $GOOGL $FB
