date,tweet
2019-06-24 19:30:08,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/UlJD30oZmBg  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2019-06-24 19:25:03,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/i2lF30oZmzB ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2019-06-24 19:20:03,$GOOGL - Toronto Officials Question Alphabet Unit's Ambitions for 'Smart City' -- Update  http://ih.advfn.com/stock-market/NASDAQ/GOOGL/stock-news/Toronto-Officials-Question-Alphabet-Units-Ambition/80197866?adw=1126416 …
2019-06-24 19:06:31,GOOGL now GOEBBEL  https://twitter.com/JamesOKeefeIII/status/1143290369351856128 …
2019-06-24 19:04:47,$GOOGL also a narrow range inside day.  pic.twitter.com/RjK2AEctsg
2019-06-24 19:00:37,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/3k3v30oZmBd  $NVDA $TSLA $GS $C $WFC $GOOGL $FB
2019-06-24 18:58:21,googl lggoo
2019-06-24 18:56:04,"$AAPL $AMZN $GOOGL $FB:  Apple will put 2,000 employees in new Seattle hub near Amazon headquarters:   https://www.StockNewsWires.com/aapl-amzn-googl-fb-apple-will-put-2000-employees-in-new-seattle-hub-near-amazon-headquarters/ …"
2019-06-24 18:55:53,"See why these assets are trending in 1 watchlist #AI $GOOGL  http://www.cityfalcon.com/watchlists?assets=%23AI,$GOOGL …"
2019-06-24 18:55:00,"YOU ARE INVITED to join any trading day  NOT ALLOWED -Pumping stocks -Posting profits/losses (serves no purpose) -Chit chatting about nonsense  SERIOUS TRADERS ONLY- pro mod Barrie live on mic, screen sharing. #trading #daytrading $GOOGL  ALWAYS FREE at   http://mf.tt/y7HAQN  pic.twitter.com/cVZKn1PDiv"
2019-06-24 18:51:08,"Right to the levels discussed in nightly watch and pre market plan of attack live before the market open, like clockwork from the best  http://bit.ly/TrickTrades  $SPY $QQQ $AAPL $BABA $NVDA $TSLA $AMD $TWTR $AMZN $NFLX $GOOGL  https://twitter.com/trickmitch1/status/1143170970741608448 …"
2019-06-24 18:50:40,S&P500 -0.17% Russell2000 -1.26% HYG -0.01% STOXX600 -0.25% GOLD +1.29% NY原油 57.90 +0.47  NYFANG +0.37% FB +0.76% AMZN +0.14% AAPL -0.10% NFLX +0.50% GOOGL -0.77%  pic.twitter.com/574fAKVGSL
2019-06-24 18:48:49,"Introducing NEW ""SPX Options"" service where we trade SPX options only for a target daily profit of 20% - 30%  Access to Real-Time Twitter Alerts (Call / Put)  Join Us:  http://100koptionstrade.com/memembership  $SPX $SPY $FB $AAPL $AMZN $NFLX $GOOGL #OptionsTrading $GOOG $TSLA #daytrading #options pic.twitter.com/4I0Pbu885U"
2019-06-24 18:40:20,Estoy meta leer uno por googl
2019-06-24 18:33:48,$AMZN was our 2nd winner of the day.  We traded AMZN June 28 1915 CALL from 17.0 to 18.0  #profits = $100/contract   $SPX $SPY $FB $AAPL $AMZN $NFLX $GOOGL #OptionsTrading $GOOG $TSLA #daytrading #options $NVDA $BABA $BIDU $ES $IWM $QQQ $BA $C $JPM $XLF $QCOM $LRCX $DIS $MSFT pic.twitter.com/TeumzNzfdc
