date,tweet
2019-05-25 19:30:06,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/K6y830oO6pT  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2019-05-25 19:25:05,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/j28E30oO6sk ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2019-05-25 19:00:23,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/oogO30oO6pO  $NVDA $TSLA $GS $C $WFC $GOOGL $FB
2019-05-25 18:30:08,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/iXGb30oO6pM  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2019-05-25 18:18:02,Short sale volume (not short interest) for $AMZN at 2019-05-24 is 42%.  http://shortvolumes.com/?t=AMZN  $GOOGL 56% $XLK 64% $NWSA 59%
2019-05-25 18:13:22,#Update(3)  $GOOGL May-31 1152.5 Puts P Down -12%. since alerted on: May 21. Peak 40% #DaytradeSetup   View Details:  http://www.sleekoptions.com/st.aspx?ald=fee5ffdb-a282-4406-b2f6-34f9a2ac9511 … pic.twitter.com/CZeySPF51v
2019-05-25 17:30:13,"Live alerts, screen share/audio chat room, educational tools, and more for just $50! Join Trade with Techs today:    https://buff.ly/2UAJ58P  $NVDA $SPY $QQQ $TVIX $UVXY $USO $CL_F $ES_F $UNG $AAPL $AMZN $GOOGL $FB $TWTR $OSTK $BTC $JNUG pic.twitter.com/45pPtDMPCW"
2019-05-25 17:30:09,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/DrVK30oO6pE  $NFLX $TSLA $AAPL $JWN $GS $FB $AMZN $GOOGL $NVDA
2019-05-25 17:23:00,$TWTR $GOOGL Facebook Says It Won't Remove Doctored Video of Nancy Pelosi via  http://www.hvper.com/?ref=s 
2019-05-25 17:10:18,"Congratulations Andrew, it's a beauty! 👏"
2019-05-25 17:05:40,Perfect mobile massager now on Google Play !! Super hard vibration !!  https://play.googl #バイブ #バイブレーター #マッサージ
2019-05-25 17:00:24,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/tq1H30oO6pB  $NVDA $TSLA $GS $REGN $BAC $GOOGL $FB
2019-05-25 16:30:09,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/OtD230oO6py  $NFLX $TSLA $AAPL $BIDU $GS $FB $AMZN $GOOGL $NVDA
2019-05-25 16:22:31,$XLK $TECL $TECS $SKYY $SOXX $SMH $SOXL $SOXS $HACK $CIBR $SOCL $FB $GOOGL $VOX $IYZ $T $VZ $TMUS $S $CHTR $CMCSA $LBRDK $GAMR $EA $ATVI $NVDA $WANT $PASS $XLY https://twitter.com/stlouisfed/status/1132020996347760645 …
2019-05-25 16:15:51,Markets On The Verge Of Getting Ugly $SPY $SPX $XLU $XLP $GOOGL  https://talkmarkets.com/content/bonds/markets-on-the-verge-of-getting-ugly?post=222179 …
2019-05-25 16:06:19,$GOOGL #Huawei Blacklist Is $400M Risk For #Google  https://www.benzinga.com/analyst-ratings/analyst-color/19/05/13806418/analyst-huawei-blacklist-is-400m-risk-for-google … $GOOG $SLV $GLD $QQQ $DJIA $DIA $SPY #stockmarket #commodities #investing #finance #stocks #gold #silver $FB $TWTR $AAPL $AMZN $TSLA $INTC $AMD $NFLX
2019-05-25 16:00:37,251 Profit-Packed Option Trades Yearly--Delivered to Your Inbox Daily--FREE!  http://ow.ly/pswW30oO6pv  $BABA $GOOGL $TSLA $BIDU
2019-05-25 16:00:04,$GOOGL   - position  Hand Gestures And Horses: Waymo’s Self-Driving Service Learns To Woo The Public via @forbes http://www.forbes.com/sites/alanohnsman/2019/05/19/waymo-six-month-checkup-headway-on-hand-gestures-and-cops-on-slow-ride-to-self-driving-future/ …
2019-05-25 15:53:39,"Actually I don’t think shareholders have a say. Barron’s had an article about a year ago regarding this with FB & GOOGL; thinking about this factor primarily, I sold FB soon after. I only recently sold Google, it’s really the same there. It’s related to why I like dividend payers"
2019-05-25 15:41:46,And you are not? - this is not right way to ask question - You are crazier than googl.
2019-05-25 15:36:02,Short sale volume (not short interest) for $GLUU on 2019-05-24 is 64%.  http://shortvolumes.com/?t=GLUU  $ZNGA 40% $ATVI 26% $FB 30% $GOOGL 56%
2019-05-25 15:30:40,"A Wall Street firm figured out how much money Google will sacrifice by cutting off Huawei (GOOG, GOOGL)  https://www.businessinsider.com/wall-street-estimates-google-lost-revenue-huawei-ban-2019-5 … #SmartNews"
2019-05-25 15:30:09,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/XU9q30oO6pt  $NFLX $TSLA $AAPL $PCLN $GS $FB $AMZN $GOOGL $NVDA
2019-05-25 15:00:50,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/ZexX30oO6pr  $NVDA $TSLA $GS $ORCL $BAC $GOOGL $FB
2019-05-25 14:49:37,إذا طغى الفساد أنجى ﷲ المصلحين وأهلك الظالمين ( فلما نسوا ما ذكروا به أنجينا الذين ينهون عن السوء وأخذنا الذين ظلموا)  http://Quran.to 
2019-05-25 14:44:15,"New Book in town. This little one has just arrived. “Architectute, Space and Memory of Resurrection in Northern Ireland”,  In book stores, Routledge and Googl Books. My latest book with @gselim74 @CAUGH2018 @NTUNews @NTUadbe pic.twitter.com/RnxpxlQdlM"
2019-05-25 14:41:07,$YM_F $ES_F $NQ_F $RTY_F $CL_F $FB $AAPL $AMZN $NVDA $NFLX $GOOGL $TSLA $QQQ $TLT $NIO $V $C $GS $XLF $XLK $XLE $FANG $OIL $UCO $UCO #SaturdayThoughts #NationalWineDay #discord #twitch #business #news #chinatrade #China #tariffs #trump #options #trading pic.twitter.com/liKu3tJZev
2019-05-25 14:36:35,"@BloombergDotOrg smoking Newport Platinum. Smoking Berley. Smoking Esse  menthol. Smoking Wildhorse($). ""Smooth operator"" #radio #music #MUSICFAIR #MusicToCookBy $LUV $DAL  Inventor's Fair MTG @mtglion @themanasource @mtgnerdgirl @TeamCoco $QCOM $AA $SBUX $FB $AA $GOOG $GOOGL 4"
2019-05-25 14:36:02,Short sale volume (not short interest) for $BIDU on 2019-05-24 is 35%.  http://shortvolumes.com/?t=BIDU  $GOOGL 56% $BCOR 41% $RENN 33% $YNDX 45%
2019-05-25 14:30:10,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/e0g330oO6po  $NFLX $TSLA $AAPL $AXP $GS $FB $AMZN $GOOGL $NVDA
2019-05-25 14:27:06,#Amazon #Alexa #AWS #Apple #Siri #Google #GoogleAssistant $AMZN $AAPL $GOOGL $GOOG @amazon @Apple @Google
2019-05-25 14:08:53,"Network with SERIOUS traders... YOU ARE INVITED to join us for FREE from 9am to the close  TI's Trading Room is excellent way to learn from experienced traders- pro mod Barrie live on mic, screen sharing. $AAPL $AMZN $GOOGL $NFLX $FB $SPY #stocks  FREE at  http://mf.tt/y7HAQN  pic.twitter.com/eUB9Q3ZXty"
2019-05-25 14:01:22,INCREDIBLE!!!!!!!!
2019-05-25 13:53:16,Over the moon to have reached the top 100 in the inaugural Close Up Photographer Of The Year competition @CUPOTYawards @FujifilmX_UK @gitzo_tweet @lovenorthdevon pic.twitter.com/YQk60Xu9SU
