date,tweet
2019-02-26 18:58:09,#Apple #Google #Netflix #Facebook #NVIDIA #Amazon #TSLA #Tesla #Alibaba #Baidu #Twitter $SPX $TSLA $HD $BA $AMZN $M $GE $T $CAT $FB $AAPL $GOOGL $GOOG $ETSY $FCAU $WMT $SJM    Major News : Bull and Bear   https://bullbearcharts.blogspot.com/2019/02/stocks-major-news_26.html … pic.twitter.com/KV7cBenhRO
2019-02-26 18:51:16,"Here are 4 leaders who could take Elon Musk's place if he was to step down (TSLA, GOOGL…  https://goo.gl/fb/4zz1cG "
2019-02-26 18:51:15,"Nice looking wedge on GOOGL. Keep an eye on it, as it looks like it will break to the upside, based on momentum turning higher today. #googl #calloptions #calls #breakout #BreakoutCharts #stockidea #wedge #Google ⁦@cfromhertz⁩ #optionsaction pic.twitter.com/WkhjsDy0oI"
2019-02-26 18:43:14,"Here are 4 leaders who could take Elon Musk's place if he was to step down (TSLA, GOOGL)  https://ift.tt/2BTC8bh  johnangel1977"
2019-02-26 18:41:21,"10 Things To Know. Here are 4 leaders who could take Elon Musk's place if he was to step down (TSLA, GOOGL)  https://ift.tt/2BTC8bh "
2019-02-26 18:40:30,"Here are 4 leaders who could take Elon Musk's place if he was to step down (TSLA, GOOGL)  https://ift.tt/2BTC8bh "
2019-02-26 18:40:13,"Here are 4 leaders who could take Elon Musk's place if he was to step down (TSLA, GOOGL)  https://read.bi/2U538LT "
2019-02-26 18:39:20,"Here are 4 leaders who could take Elon Musk's place if he was to step down (TSLA, GOOGL)  https://ift.tt/2BTC8bh "
2019-02-26 18:39:12,"Here are 4 leaders who could take Elon Musk's place if he was to step down (TSLA, GOOGL)  pic.twitter.com/SoWdK1TDWQ"
2019-02-26 18:35:37,"Here are 4 leaders who could take Elon Musk's place if he was to step down (TSLA, GOOGL)  https://ift.tt/2BTC8bh "
2019-02-26 18:34:00,FTC going after $FB and $GOOGL behemoths as well today.
2019-02-26 18:33:08,"Here are 4 leaders who could take Elon Musk's place if he was to step down (TSLA, GOOGL)  http://dlvr.it/Qzlst6  pic.twitter.com/4xS3q2u225"
2019-02-26 18:33:04,"Here are 4 leaders who could take Elon Musk's place if he was to step down (TSLA, GOOGL)  http://dlvr.it/Qzlsn3  #idea #success pic.twitter.com/tv39cTWoSO"
2019-02-26 18:30:09,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/HwGc30nMf3I  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2019-02-26 18:29:26,Walmart Joins Amazon in Chase for Ad Dollars - Retail giant wants to sell more digital and store ads based on its shopper data  https://www.wsj.com/articles/walmart-joins-amazon-in-chase-for-ad-dollars-11551200400?mod=hp_lead_pos4 … via @WSJ $WMT $AMZN $UL $GIS $WPP $FB $GOOGL $TGT $KR $MS
2019-02-26 18:28:34,$GOOG $GOOGL - Google launches diabetic eye screening in India  https://seekingalpha.com/news/3436727-google-launches-diabetic-eye-screening-india?source=tweet …
2019-02-26 18:24:00,$googl as well. right above here could light a serious fire. or not...
2019-02-26 18:22:30,特別史跡熊本城跡保存活用委員会の委員を募集します【 ひろめでぃあ 熊本市(2月 27日 8時 22分)with Googl e Translate】  http://www.hylomedia.net/%e7%86%8a%e6%9c%ac%e5%b8%82/%e7%89%b9%e5%88%a5%e5%8f%b2%e8%b7%a1%e7%86%8a%e6%9c%ac%e5%9f%8e%e8%b7%a1%e4%bf%9d%e5%ad%98%e6%b4%bb%e7%94%a8%e5%a7%94%e5%93%a1%e4%bc%9a%e3%81%ae%e5%a7%94%e5%93%a1%e3%82%92%e5%8b%9f%e9%9b%86%e3%81%97/ …
2019-02-26 18:17:20,$AMZN 1636.40 (+3.40  +0.21%) $GOOGL 1122.01 (+4.68  +0.42%) $NFLX 364.97 (+1.06  +0.29%) $TSLA 297.86 (-.91  -0.30%) $NVDA 157.10 (-1.59  -1.00%) $AAPL 174.33 (+.10  +0.06%) $FB 164.13 (-.49  -0.30%) $MSFT 112.36 (+.77  +0.69%) $TWTR 31.01 (-.98  -3.06%)
2019-02-26 18:08:31,Thanks for the chance if I win  I would like a terified pose (Also still using this free ref find on googl lmao I am to lazy to draw it myself) also Your art looks good  pic.twitter.com/HxlCFOkN0i
2019-02-26 17:54:56,"Feb 26 Tuesday, $GOOGL closed $1,122.01"
2019-02-26 17:54:47,googl
2019-02-26 17:53:35,S&P500 -0.08% Russell2000 -0.71% Nasdaq -0.07% HYG +0.13% STOXX600 +0.39% GOLD +0.11%  NYFANG -0.50% FB -0.30% AMZN +0.21% AAPL +0.06% NFLX +0.29% GOOGL +0.42%  pic.twitter.com/COoUvRhA0V
