date,tweet
2017-10-17 19:44:22,"Stalking: $DWP well-defined risk, $AMZN & $GOOGL look poised to rip, $DE flagging & working off oversold through time sideways pic.twitter.com/V9fGLdM4As"
2017-10-17 19:43:07,記事に飛ばず、Googl play 貴社アプリのリンクになっております(涙)
2017-10-17 19:30:13,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/Uk1030fTbKF  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2017-10-17 19:28:28,RADIO  WEB  JUAZEIRO : MINISTÉRIO PÚBLICO ENTRA NA JUSTIÇA CONTRA O GOOGL...  http://www.radiowebjuazeiro.com/2017/10/ministerio-publico-entra-na-justica.html?spref=tw …  http://fb.me/PLayQWjK 
2017-10-17 19:28:18,RADIO  WEB  JUAZEIRO : MINISTÉRIO PÚBLICO ENTRA NA JUSTIÇA CONTRA O GOOGL...  http://www.radiowebjuazeiro.com/2017/10/ministerio-publico-entra-na-justica.html?spref=tw …
2017-10-17 19:24:49,"Snap, NBCUniversal team on studio joint venture $GOOG $GOOGL $SNAP $CMCSA $FB http://www.seekingalpha.com/news/3301667 "
2017-10-17 19:23:41,"A Geezer$ Alert :  GOOG,GOOGL: Snap, NBCUniversal team on studio joint venture  https://goo.gl/fb/gguoBM "
2017-10-17 19:22:29,Google Home、IFTTT、Googleスプレッドシートを使って独自音声コマンドでログをとる  はじめに Google Homeを買ったので実用すべく、薬の服用ログを作ってみました。 朝昼夜の食後に薬を飲んだらGoogl…  http://ift.tt/2kWDyLV 
2017-10-17 19:18:37,$GOOGL constantly improving  https://twitter.com/mashabletech/status/920383001783095298 …
2017-10-17 19:15:05,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time!   $AMZN $NFLX $GOOGL $WIX $GS $FB"
2017-10-17 19:07:21,"Ready For More? - Market Update by Vince Vora for October 17th, 2017 $GOOGL $AMZN $AAPL $EFX $NFLX $JPM $IBM http://youtu.be/f1LzYCpj3Ek?a "
2017-10-17 19:01:57,"Snap, NBCUniversal team on studio joint venture $GOOG $GOOGL $SNAP $CMCSA $FB  http://www.seekingalpha.com/news/3301667 "
2017-10-17 19:00:54,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/tSoY30fTbKE  $NVDA $TSLA $GS $C $WFC $GOOGL $FB
2017-10-17 18:51:44,"Snap, NBCUniversal team on studio joint venture  https://seekingalpha.com/news/3301667-snap-nbcuniversal-team-studio-joint-venture?source=feed_f … $GOOG $GOOGL $SNAP $CMCSA"
2017-10-17 18:45:03,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/s0NE30fTg5P  $RH $AAPL $NFLX $TSLA $AMZN $GOOGL
2017-10-17 18:35:06,Updated #Stocks #Trading Journal & #Charts for $GOOGL #Nasdaq using Top #AlgoTrading Software >>HERE>>  http://ow.ly/XtDh30fUTaA  #equities pic.twitter.com/JaCOoKHKNz
2017-10-17 18:31:33,"$ Flows: Selling on Strength: Among stocks that were up TUE, these had the largest net outflows of money $VX $GOOGL $JNJ $HTG $MUB $HUM $UNH pic.twitter.com/DQWDuoXUh7"
2017-10-17 18:30:16,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/SA3x30fTbKD  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2017-10-17 18:24:02,"If #Google designed a phone for #Apple, it m look like the #iPhone 5X.  http://www.techeblog.com/index.php/tech-gadget/if-google-designed-a-smartphone-for-apple-it-might-look-like-the-iphone-5x … #gadgets #technology #geek $AAPL $GOOGL $GOOG pic.twitter.com/mpxAyUSOuw"
2017-10-17 18:08:27,"$SSKN STRATA Skin Sciences Announces Agreement with MedResults Network, $AAPL $GOOG $GOOGL  https://finance.yahoo.com/news/strata-skin-sciences-announces-agreement-200100072.html?soc_src=social-sh&soc_trk=tw … via @YahooFinance $AMZN"
2017-10-17 18:07:19,"STRATA Skin Sciences Announces Agreement with MedResults Network, $AAPL $GOOG $GOOGL  https://finance.yahoo.com/news/strata-skin-sciences-announces-agreement-200100072.html?soc_src=social-sh&soc_trk=tw … via @YahooFinance $FB $AMZN"
2017-10-17 18:00:46,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/Egb330fTbKB  $NVDA $TSLA $GS $GILD $BIIB $GOOGL $FB
2017-10-17 18:00:16,Mizuho reiterated Alphabet $GOOGL at Buy. This 10yr DCF implies stock's undervalued  http://ow.ly/4zVE30fWrlZ 
2017-10-17 18:00:06,You can grow a small account trading #SPX #SPY #GLD #AAPL #TSLA #NFLX #GOOGL #AMZN #BBRY #PCLN #VIX  http://www.tradewithjoe.com/chat/  #options pic.twitter.com/fsa7X0wkds
2017-10-17 17:57:01,$AAPL $HD $AMZN $GOOGL $XOM $GS $C $JPM $KO $GE $GILD $UTX $MA $BAC $MSFT $INTC $TSLA $NFLX $CSCO $DIS $PG $MO $RAI $PM $BIDU $AMGN $T Mixed pic.twitter.com/5zNiV2wS52
2017-10-17 17:45:40,GOOGL - Alphabet Inc. (GOOGL): From Top to Bottom - Alphabet Inc. (GOOGL): From Top to Bottom StockNewsJournal ...  http://ow.ly/yipa50eF9l8 
2017-10-17 17:45:40,GOOGL - Alphabet Inc. Plans A Beta City - Alphabet Inc. Plans A Beta City  http://Co.Design  (blog) - 59 m...  http://ow.ly/c6fn50eF9l7 
