date,tweet
2019-12-20 18:54:01,Short sale volume(not short interest) for $FB on 2019-12-19 is 51%.  http://shortvolumes.com/?t=FB  $WB 61% $RENN 57% $GOOGL 52% $TWTR 59%
2019-12-20 18:53:02,$GOOG $GOOGL NEW ARTICLE : Alphabet CEO Sundar Pichai Awarded $242 Million Pay Package  https://dashboard.stck.pro/news.php?ticker=GOOG&rowid=3015500 … Get all the latest $GOOG related news here :  https://dashboard.stck.pro/news.php?ticker=GOOG … pic.twitter.com/488XPZXipN
2019-12-20 18:50:30,"$FB hiring former $MSFT to build an operating system 🎮 for games / #VR? 💻computer? 📱the FB phone? 👉👉I can speculate all day, but, you can be sure it will invade your #privacy and piss the #Government off. 📌do MSFT, $AAPL $GOOGL need to worry? #investing #investments #stocks https://twitter.com/CryptoWeb9/status/1208172077037043715 …"
2019-12-20 18:30:09,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/BAIz30q3kda  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2019-12-20 18:26:14,#alltimehigh $spx $es_f $AAPL #daytrading #investing #futures $spy $nasdaq $zb_f $nq_f $cl_f $GC_f $XOM $ibm $amzn $googl $AVGO $WFM $cvs $bac $td $WMT $COST $WFC $jnj $GE $GS $tsla $utx $fb $JPM $dis $MCD $mo $NKE $TGT $RHT $V $gc_f $BTC pic.twitter.com/kMnlVUZ6Ub
2019-12-20 18:24:45,googl
2019-12-20 18:17:02,$GOOGL NEW ARTICLE : Two Businesses Google and Facebook almost Ditched  https://dashboard.stck.pro/news.php?ticker=GOOGL&rowid=3015253 … Get all the latest $GOOGL related news here :  https://dashboard.stck.pro/news.php?ticker=GOOGL … pic.twitter.com/wyk673hdmj
2019-12-20 18:16:00,$GOOGL The War for Game Streamers via  http://www.hvper.com/?ref=s 
2019-12-20 18:15:38,"@StKarczewski Stachu, wykaż się następnym zwrotem: interim measures. Wpisz w google bo coś mi się wydaje, że coś umiesz posługiwać sie googl w przeciwieństwie do Twojego guru Kaczyńskiego, który nawet nie wie jaki wcisnać przycisk..."
2019-12-20 18:09:07,わたすのGooglフォトそーなっとるー
2019-12-20 18:04:01,$AMZN 1786.50 (-5.78  -0.32%) $GOOGL 1351.22 (-5.22  -0.38%) $TSLA 405.59 (+1.55  +0.38%) $NFLX 336.90 (+4.68  +1.41%) $AAPL 279.44 (-.58  -0.21%) $NVDA 239.37 (+3.91  +1.66%) $FB 206.30 (+.24  +0.12%) $MSFT 157.41 (+1.70  +1.09%) $TWTR 32.13 (+.10  +0.31%)
2019-12-20 17:53:25,"Market traders you definitely don't want to miss the ""12 DAYS OF GIVING"" from #TRICKTRADES FREE quality content. JOIN BELOW. $SPY $QQQ $AAPL $BABA $NVDA $TSLA $AMD $TWTR $FB $MU $AMZN $GOOGL $NFLX https://twitter.com/trickmitch1/status/1207977072309788673 …"
2019-12-20 17:37:03,"Looking back at the past year: Final tally for my top 2019 tech stock ideas from Dec. 14, 2018 -> $AMD +122%, $GOOGL +29%, $PYPL +27%, $GRUB -38%. Avg. +35%. In same time period: S&P 500 (including dividends) +26%, Nasdaq +30% (1/2) https://www.barrons.com/articles/tech-stock-picks-amd-paypal-alphabet-how-they-did-in-2019-51576878898?mod=hp_LATEST …"
2019-12-20 17:30:08,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/1R7P30q3kd7  $NFLX $TSLA $AAPL $JWN $GS $FB $AMZN $GOOGL $NVDA
2019-12-20 17:30:00,"""Recently, TikTok hit 1.5 billion app downloads, which reaffirmed its rise as a popular social app. The rapid rise seems to have scared #Facebook ($FB) and #Google ($GOOGL). Both companies are scrambling to contain the video-sharing app."" #TikTok https://marketrealist.com/2019/12/why-facebook-chose-brazil-test-tiktok-competitor/ …"
2019-12-20 17:25:42,"index dojis, fear greed 91, momo names up 8-10 days in a row, aapl googl close red.. idk the setup is there.  I flattened today.  maybe small pullback and then 3400?  not gonna pretend to know anything"
2019-12-20 17:25:23,"Alphabet Inc Class A (GOOGL) price at close, 2019-12-20, is 1360.1899."
2019-12-20 17:09:04,"Alphabet Inc Class A (GOOGL) price at close, 2019-12-20, is 1360.1899.  pic.twitter.com/mkfXJAhXDh"
2019-12-20 17:05:23,#Options #maxpain chart for $GOOGL. Free options app  http://www.mobileinteractive.com/superstocks  pic.twitter.com/joyPq7AvZa
2019-12-20 17:04:52,Day In Review 12/20  Youtube:  https://youtu.be/7pkZeAkMo-0   http://t.me/breadboxalerts   http://breadboxalerts.com  $AAPL $ARQL $AMD $AMZN $AZO $BA $BABA $BLUE $CAT $CMG $DIS $FB $FDX $GLD $GOOGL $IWM $LEVI $LOW $LULU $MU $NFLX $NVDA $TSLA $UBER #breadbox #optionsflow #trading #stocks pic.twitter.com/JtjlSzv6Os
2019-12-20 17:03:40,$GOOGL stalling again today  pic.twitter.com/vhYlKaFvpl
2019-12-20 17:00:51,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/TyFN30q3kd5  $NVDA $TSLA $GS $REGN $BAC $GOOGL $FB
2019-12-20 16:53:59,"""Not JUST me!"" ""psst.. googl, you can come out now."""
2019-12-20 16:47:40,Watch Us Report LIVE from the Floor of the NYSE! This weeks weekly wrap-up includes $BA $NFLX $FDX $MU $NKE $AMZN $GRUB $AAPL $FB $GOOGL  https://www.youtube.com/watch?v=VSnzSNx6IEQ … pic.twitter.com/9mnEjfsNrg
2019-12-20 16:47:13,Watch Us Report LIVE from the Floor of the NYSE! This weeks weekly wrap-up includes $BA $NFLX $FDX $MU $NKE $AMZN $GRUB $AAPL $FB $GOOGL  https://www.youtube.com/watch?v=VSnzSNx6IEQ …
2019-12-20 16:32:15,"They seem to rotate between these big popular stocks. AMZN and googl stunk this wk, next wk may be their week...... who knows...."
2019-12-20 16:32:00,$GOOGL popped to 1368 and finished at 1351.  Down a little.
