date,tweet
2019-10-20 19:33:04,"Forget Google's new Pixel 4 — here are 8 reasons you should actually buy the $500 Pixel 3 instead (GOOG, GOOGL)   https://rius.ca/social_story/201910202333444/ … #Pixel #Petes #Googles #tech pic.twitter.com/ceE98cO6rJ"
2019-10-20 19:30:04,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/iknN30pKsur  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2019-10-20 19:25:02,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/isUU30pKswS ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2019-10-20 19:05:42,"$SPY $QQQ $DJIA $TVIX $WTI $GLD $FB $AAPL $AMZN $NFLX $GOOGL $TWTR $ROKU $MSFT $CAT $BYND $TSLA    And here we go! The @VanityFair Vanity Published piece actually made it to the ""HILL"" Ruh Roh! Obvious manipulation but hey what can you do!!!   https://www.businessinsider.com/vanity-fair-story-trump-trade-war-stock-market-trades-wrong-2019-10 … pic.twitter.com/nwyaejp1zp"
2019-10-20 19:02:16,"i am just typing this for learning purpose, disclaimer. do you consider slow k in ur weekly t/a. aapl and googl do look kinda overbot on weekly but amzn weekly is oversold. shud we ignore the over sold conditions on weekly amzn chart? please opine if u feel like else its ok."
2019-10-20 19:00:16,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/RRXK30pKsuo  $NVDA $TSLA $GS $C $WFC $GOOGL $FB
2019-10-20 18:48:35,FB -2.38% AMZN -1.68% AAPL +0.48% NFLX -6.15% NVDA -1.96% MSFT -1.63% GOOGL -0.67% INTC -0.96%  pic.twitter.com/KTI6wysAfA
2019-10-20 18:43:27,#Huawei is in early stage talks with US telecom firms on licensing its 5G technology  $T $TMUS $S $VZ $NOK $GOOGL $GOOG $AAPL $BB
2019-10-20 18:43:09,"Mon: $CDNS Tu: $CMG $SNAP $UTX $TXN W: $LRCX $XLNX $BA $MSFT $TSLA $PYPL $NOW Th: Durable goods, Flash PMI, $AMZN $TWTR $INTC $NOK $PFPT F: Consumer Sentiment 10/28: $GOOGL 10/29: $BA hearing, $BYND lockup, $LSCC $SHOP $AMD 10/30: GDP,Fed mtg, $AAPL $FB 10/31: #Brexit $AMT $PINS https://twitter.com/eWhispers/status/1185538973814403073 …"
2019-10-20 18:36:51,$GOOGL $FB this is the time to buy #snapdeal @ bottom of valaution https://www.youtube.com/watch?v=wNRfOh4oMvc …
2019-10-20 18:33:05,"Forget Google's new Pixel 4 — here are 8 reasons you should actually buy the $500 Pixel 3 instead (GOOG, GOOGL)   https://rius.ca/social_story/201910202233444/ … #Pixel #Googles #greatestBut #tech pic.twitter.com/omtQwLGRiC"
2019-10-20 18:32:32,"BA- Trade idea- Oct 25 325P Bid/ask: 3.40/3.65  Levels below are 337,330,319  BA had negative news, lets see if it continues lower- Earnings on Oct 23 before market open  ----  $AMZN $AMD $BA $BYND $FB $AAPL $GOOGL $NFLX $NVDA $ROKU $SPX $SPY $ES $QQQ $IWM $SNAP #OptionsTrading pic.twitter.com/ymgtL47u7Q"
2019-10-20 18:32:12,"$BYND- Trade Idea- Nov 15 90P Bid/ask: .76/.82  Levels below are 108,100,97,85  Needs to hold 100 otherwise can drop to 85 or lower ----  $AMZN $AMD $BA $BABA $BYND $FB $AAPL $GOOGL $NFLX $NVDA $ROKU $SPX $SPY $ES $QQQ $IWM $SNAP #OptionsTrading pic.twitter.com/wG8q8bbhnB"
2019-10-20 18:31:47,"$DIS - Trade Idea- Oct 25 130P-  bid/ask: .76/.82  Levels above are 134,136,140 Levels below are 130,127,117  Needs to hold 127 otherwise it can start to fill the gap below ----  $AMZN $AMD $BA $BYND $FB $AAPL $GOOGL $NFLX $NVDA $ROKU $SPX $SPY $ES $QQQ $IWM $SNAP #OptionsTrading pic.twitter.com/ztXnfHt0DC"
2019-10-20 18:30:05,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/P7ni30pKsun  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2019-10-20 17:51:58,Join Trade Ideas tomorrow (Monday) for their highly popular and heavily attended FREE Training Webinar.  All are welcomed. Also gets recorded for those who cannot attend live.  Register for FREE at  https://bit.ly/2Hh1Id4  #trading #daytrading #daytrader #QQQ $AAPL $AMZN $GOOGL  pic.twitter.com/JJBY4NcwoU
2019-10-20 17:48:37,🔍Alexa and Google Home expose users to vishing and eavesdropping:  http://bit.ly/2MxAlOB  #google $GOOG $GOOGL #alphabet #TechNews #tech @google #digitaltransformation pic.twitter.com/gk2dCDXGmZ
