date,tweet
2017-07-08 19:45:04,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed  http://ow.ly/D94t30dsmZX  $WYNN $AAPL $NFLX $TSLA $AMZN $GOOGL
2017-07-08 19:39:51,mano pior q eu nem sei como faz p parar isso pesquisa no googl
2017-07-08 19:30:09,ACTIVE TRADERS choose one of these FREE trading guides:   http://ow.ly/Wc2y30dsmQT  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2017-07-08 19:21:24,اللهم صل وسلم على نبينا محمد ♻️  http://du3a.org/ 
2017-07-08 19:20:07,"If you’re not making money in this market & want consistency, try our team  http://ow.ly/nRkj30dsnk8  $FB $NFLX $TWTR $GOOGL $TSLA $AAPL $GS"
2017-07-08 19:19:39,Apple and Google: We'll Pick You Up  http://dlvr.it/PTCr00  #AAPL #GOOGL #HTZ pic.twitter.com/ofN4DcwiSm
2017-07-08 19:08:16,【定期】仕事も、恋も、両方頑張りたい……そんなあなたに素敵な恋の物語をお届けします。女性向け恋愛ゲーム『恋愛体質』はGoogl Play、App Store他で配信中！  pic.twitter.com/2cxlzKAJV7  https://youtu.be/TLJ9E-xZM9k 
2017-07-08 19:03:23,"EmilioDelgadoOr: A ver muchacho, así que mecánicos, cajeras o electricistas tienen que pagar impuestos, pero Googl…  https://twitter.com/EmilioDelgadoOr/status/883823286110572544 …"
2017-07-08 19:00:21,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/ms3630dsmQR  $NVDA $TSLA $GS $C $WFC $GOOGL $FB
2017-07-08 18:50:05,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $BIDU $NFLX $GOOGL $BABA $GS $FB"
2017-07-08 18:45:06,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed  http://ow.ly/Hwx330dsmZV  $BABA $AAPL $NFLX $TSLA $AMZN $GOOGL
