date,tweet
2020-02-03 18:58:40,"$GOOGL cloud on a $10bn run rate, AWS on a $40bn run rate.  But search still growing 17% is impressive"
2020-02-03 18:57:08,"I really admire the researchers at $ibm and $googl but their top brass seems to making stupid statements like the one above and ( https://twitter.com/__c1own/status/1220423014292082688?s=19 …). And, at the end of the day, it is these people that do asset allocation, and hence drive the industry."
2020-02-03 18:55:24,Alphabet Earnings: What Happened With GOOGL  https://ift.tt/2BOq4Yt  #stocks #investing #tradeideas
2020-02-03 18:54:58,Alphabet $GOOGL Given Buy Rating at SunTrust Banks  http://americanbankingnews.com/?p=13269296  #stocks
2020-02-03 18:51:56,how many price reaction downgrades for $googl tomorrow?
2020-02-03 18:49:01,"$GOOGL Alphabet Still Has 'a Ton' of Upside Ahead, EMarketer Analyst Says via  http://www.hvper.com/?ref=s "
2020-02-03 18:47:32,Surveillance thread. This is in USA too folks.  $amzn $fb $googl  https://twitter.com/RealGuihuayu/status/1223959704805658624 …
2020-02-03 18:46:52,#trading #stockmarket #tradealerts #algo #investing $SPY $QQQ $DIA $IWM  Ran Algo Beta V1.0 @ 2020-02-03 17:46:48.740325-06:00 Bullish Alerts: $BIDU Feb 03 @ 130.49 $CERN Feb 03 @ 73.17 $ENB Feb 03 @ 41.07 $GOOGL Feb 03 @ 1482.6 $IYR Feb 03 @ 94.86 $KRNT Feb 03 @ 43.55
2020-02-03 18:45:44,Well we got the $GOOGL #Cloud disclosure (not GCP) but not very different than most estimates.  Still good to have clarity. https://twitter.com/mchilberg/status/1224429526282690560 …
2020-02-03 18:45:36,Google-parent Alphabet has revealed YouTube's ad revenue for the first time  https://reut.rs/37Wp8zy  $GOOGL  pic.twitter.com/bcf4m35yHj
2020-02-03 18:45:33,"Here in the U.S., the tech-heavy Nasdaq led the way higher, up 1.3% to 9,273. It was helped by Google parent Alphabet (GOOGL, +3.5%)"
2020-02-03 18:45:02,$SQ going down with $GOOGL tomorrow.
2020-02-03 18:42:31,search toucan on googl images yea fav ourite animal
2020-02-03 18:40:02,"i think they missed the revenue by a little. to me the big boys just wanna find a reason to sell cover calls. :-)) then when the bargain traders sold all their money, the big boys will load up, I like this $googl for dip."
2020-02-03 18:39:34,Google $GOOG $GOOGL or Microsoft $MSFT  will acquire cloud company Workday $WDAY in 2020 pic.twitter.com/g4Hzf76WFv
2020-02-03 18:39:14,IBD Big Picture Feb-3-2020  Monday Action Market Indexes Erase Much of Fridays Losses Current Outlook Uptrend Under Pressure  4 on Nasdaq 5 on S&P Leaders up in Volume $TMHC $SQ $GOOGL $EDU $ARES Leaders Down in Volume $DT
2020-02-03 18:38:52,See why these assets are trending in 1 watchlist $GOOGL  http://www.cityfalcon.com/watchlists?assets=$GOOGL …
2020-02-03 18:38:40,@smarter411 GOOGL money to AMZN tomorrow since apple still unknown? 🤔
2020-02-03 18:37:39,$GOOGL: Crescimento decepcionante da Alphabet derruba suas ações (Exame)   https://exame.abril.com.br/negocios/crescimento-decepcionante-da-alphabet-derruba-suas-acoes/ …
2020-02-03 18:35:02,"I switch between iPhone and Android whenever I want without losing anything — here's the very simple way I do it (AAPL, GOOGL)  http://dlvr.it/RPKTrN  pic.twitter.com/IUeBt7uLT3"
2020-02-03 18:32:33,"Options Trading Pro 1K Challenge Cumulative P&L for 2/3 $690.00 Join us for Daily Powerful Watchlist, Swing & Day Option Trading Alerts Monthly link in bio, $119.99 DM for biweekly link $69.99 $fb $aapl $amzn $nflx $googl $bidu $roku $spy $amd $nvda $tsla $ba $baba $shop #trading pic.twitter.com/JI7kbAOsok"
2020-02-03 18:30:09,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/yNSK30qc9S9  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2020-02-03 18:29:03,"$GOOG $GOOGL NEW ARTICLE : Alphabet down after earnings beat, revenue miss  https://dashboard.stck.pro/news.php?ticker=GOOG&rowid=3489608 … Get all the latest $GOOG related news here :  https://dashboard.stck.pro/news.php?ticker=GOOG … pic.twitter.com/wD5lhtwpf8"
2020-02-03 18:26:06,"$GOOGL:  Stocks making the biggest moves after hours: Alphabet, Hartford, PG&E and more:   https://www.StockNewsWires.com/googl-stocks-making-the-biggest-moves-after-hours-alphabet-hartford-pge-and-more/ …"
2020-02-03 18:23:27,YouTube is major source of revenue for $GOOGL
2020-02-03 18:23:14,"$GOOGL Alphabet discloses YouTube ad revenues of $15.15 billion, cloud revenues of $8.92 billion for 2019 - Google broke out numbers for YouTube and cloud for the first time Monday. - YouTube ads generated $15.15 billion...  https://stocktwits.com/SwingingForward/message/193152055 …"
2020-02-03 18:19:49,$GOOGL really strong... sitting at all time highs after earnings this evening  pic.twitter.com/cp4RkVIGs2
