date,tweet
2018-12-05 18:52:08,.... Did you run that through googl translate or am I having a stroke?
2018-12-05 18:49:01,Waymo's Autonomous Taxis Now Take Paying Riders—But Not You  https://buff.ly/2EfkEZx  $GOOGL  pic.twitter.com/QOLFWO1cP9
2018-12-05 18:47:51,$SPY $QQQ $DJIA $FB $AAPL $AMZN $NFLX $GOOGL $NVDA $BA $CAT $DE $BABA $JD $BIDU $TSLA $TVIX etc... Careful any long swings from Tuesday! 🚨🚨🚨📉😲👀 pic.twitter.com/V4MPpbSEc3
2018-12-05 18:43:29,$AMZN $GOOGL $MSFT Futures are solidly red.  Does anybody know the reason?  Is this because of Chinese CFO arrest was n Canada?
2018-12-05 18:40:48,Corporate Citizenship And The FAANGs - Why Should Investors Care?  $AAPL $AMZN $NFLX $FB $GOOGL  https://goo.gl/NHzfY2 
2018-12-05 18:40:05,"The big secret is big tech, FED needs to be dovish with inverted yield curve, trade progress with China, praise large cap USA tech and make statements against EU for illegally fining US tech CO’s. More money lost to USA from that than cars with EU. AMZN GOOGL mrkt cap-protect it"
2018-12-05 18:34:57,$GOOGL: The EPS has grown by an nice 15.08% over the past year.  https://www.chartmill.com/analyze.php?utm_source=twitter&utm_medium=FA&utm_content=GROWTH&utm_campaign=social_tracking#/GOOGL?r=fa&key=b499dbfa-898a-47fd-b995-82dbbc8d1753 … pic.twitter.com/VKUYdbQ94i
2018-12-05 18:21:02,"Evening Most Tweeted Big Caps, check out Gambiste Top 10: $EA $ATVI $CELG $AAPL $GOOGL $CSCO $AMZN $GOOG $FB http://gambiste.com/index.php/stock-data/ …"
2018-12-05 18:05:25,"$GOOGL $IBM $ORCL GOOGLE, IBM, ORACLE TO TALK #TECH AT #WhiteHouse  AMID #TradeWar https://adage.com/article/digital/google-ibm-oracle-talk-tech-white-house/315893/ …"
2018-12-05 18:05:25,ヴェオリアのティッカーシンボルVIE、Googlからは、競争します、と翻訳される。気持ち悪い。  pic.twitter.com/OS7HIJimfE
2018-12-05 18:03:53,Serious problems in global markets right now.  #Stocks #Money #Investing #Finance #Markets $ES $SPY $QQQ #Nasdaq $FB $AAPL $AMZN $NFLX $GOOG $GOOGL $TSLA pic.twitter.com/tL9SuxPBTG
2018-12-05 17:41:23,🔍Google is shutting down it's allo messaging service:  https://on.sjoerd.app/2rlSZxA  #google $GOOG $GOOGL #alphabet #TechNews #tech @google pic.twitter.com/oYpZpFhHmC
