date,tweet
2019-11-28 18:57:20,Googlいい加減ポケモン名で種族値くらい出せ
2019-11-28 18:48:26,I fully expect $bby to have a year (2020) comparable to $tgt 2019 (Breakout)  $wmt $tgt $amzn $aapl $dltr $cost $roku $goog $googl
2019-11-28 18:35:45,A Beginner’s Guide to Stock Investing.   For FREE today.  On Amazon.   Link:  https://amazon.com/Beginners-Guide-Stock-Investing-Getting-ebook/dp/B07FTXYXKJ/ref=sr_1_1?ie=UTF8&qid=1532939123&sr=8-1&keywords=rocco+capici … $FB $GOOGL $JPM $BAC $WFC $AAPL $PM $PG $GE $HON $JNJ $CSCO $MSFT $INTC $TWTR $TSLA $V $DIS $VZ $KHC $SLB $XOM $PNC $WMT $TGT $DLTR $AMZN #Trump #China #BTC #ETH #Bitcoin #Tesla pic.twitter.com/EjJUGiDaud
2019-11-28 18:30:07,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/NNqk30pVZgM  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2019-11-28 18:24:46,googl
2019-11-28 18:05:33,"TECH COMPANIES IN FINANCIAL SERVICES: How Apple, Amazon, and Google are taking financial services by storm (AMZN, AAPL, GOOGL)  http://dlvr.it/RKKfjV  pic.twitter.com/kH8zYL1PnI"
2019-11-28 17:57:16,Tessüf  ederim googl amca ben böyle bir şey yazmadım  pic.twitter.com/KBQYP7FzfQ
2019-11-28 17:30:12,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/7xTh30pVZgG  $NFLX $TSLA $AAPL $JWN $GS $FB $AMZN $GOOGL $NVDA
2019-11-28 17:00:46,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/LTv330pVZgB  $NVDA $TSLA $GS $REGN $BAC $GOOGL $FB
2019-11-28 16:45:02,"TECH COMPANIES IN FINANCIAL SERVICES: How Apple, Amazon, and Google are taking financial services by storm (AMZN, AAPL, GOOGL)  http://dlvr.it/RKKVsX  pic.twitter.com/eX7DlZ47ah"
2019-11-28 16:30:10,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/Tui930pVZgA  $NFLX $TSLA $AAPL $BIDU $GS $FB $AMZN $GOOGL $NVDA
2019-11-28 16:27:24,A Beginner’s Guide to Stock Investing.   For FREE today.  On Amazon.   Link:  https://amazon.com/Beginners-Guide-Stock-Investing-Getting-ebook/dp/B07FTXYXKJ/ref=sr_1_1?ie=UTF8&qid=1532939123&sr=8-1&keywords=rocco+capici … $FB $GOOGL $JPM $BAC $WFC $AAPL $PM $PG $GE $HON $JNJ $CSCO $MSFT $INTC $TWTR $TSLA $V $DIS $VZ $KHC $SLB $XOM $PNC $WMT $TGT $DLTR $AMZN #Trump #China #BTC #ETH #Bitcoin #Tesla pic.twitter.com/7nWw1sNrTI
2019-11-28 16:25:12,"TECH COMPANIES IN FINANCIAL SERVICES: How Apple, Amazon, and Google are taking financial services by storm (AMZN, AAPL, GOOGL)  http://feedproxy.google.com/~r/typepad/alleyinsider/silicon_alley_insider/~3/ASarW8B27pw/tech-companies-in-financial-services …"
2019-11-28 16:10:05,$GOOGL - Facebook Experiences Sporadic Outages -- 2nd Update  http://ih.advfn.com/stock-market/NASDAQ/GOOGL/stock-news/Facebook-Experiences-Sporadic-Outages-2nd-Updat/81246683?adw=1126416 …
2019-11-28 16:01:02,251 Profit-Packed Option Trades Yearly--Delivered to Your Inbox Daily--FREE!  http://ow.ly/M3iW30pVZgw  $BABA $GOOGL $TSLA $BIDU
