date,tweet
2019-09-14 19:54:04,"Google has adopted the smartphone formula that made Apple's iPhone so successful in the first place (GOOG, GOOGL, AAPL)   https://rius.ca/social_story/201909142354444/ … #Pixel #Apple #iPhone #tech pic.twitter.com/OJGjJkfMhE"
2019-09-14 19:49:23,Googl走りは面白い。裏道案内される。
2019-09-14 19:30:07,Top Esports Stocks to Buy in 2019 @themotleyfool #stocks $EA $TCEHY $HUYA $ATVI $TTWO $AMZN $PEP $GOOG $CMCSA $T $DIS $MCD $TCTZF $GOOGL $UBSFF $GLUU https://www.fool.com/investing/top-esports-stocks-to-buy-in-2019.aspx …
2019-09-14 19:30:05,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/FYT130px37G  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2019-09-14 19:30:03,"The CEO of $2.5 billion Aurora doesn't allow meetings for the first 3 hours of the day. Here's why he's betting on focus to win in a crowded self-driving car race. (GOOG, GOOGL)  http://bit.ly/31p4Dbp  pic.twitter.com/5mNxrKl84I"
2019-09-14 19:27:33,浦安スポーツフェアで桐生選手と走る陸上教室【ひろめ でぃあ 千葉県浦安市(9月 15日 8時 27分)with Googl e Translate】  http://www.hylomedia.net/%e5%8d%83%e8%91%89%e7%9c%8c%e6%b5%a6%e5%ae%89%e5%b8%82/%e6%b5%a6%e5%ae%89%e3%82%b9%e3%83%9d%e3%83%bc%e3%83%84%e3%83%95%e3%82%a7%e3%82%a2%e3%81%a7%e6%a1%90%e7%94%9f%e9%81%b8%e6%89%8b%e3%81%a8%e8%b5%b0%e3%82%8b%e9%99%b8%e4%b8%8a%e6%95%99%e5%ae%a4%e3%80%90/ …
2019-09-14 19:27:32,浦安スポーツフェアで桐生選手と走る陸上教室【ひろめ でぃあ 千葉県浦安市(9月 15日 8時 27分)with Googl e Translate】  http://www.hylomedia.net/%e5%8d%83%e8%91%89%e7%9c%8c%e6%b5%a6%e5%ae%89%e5%b8%82/%e6%b5%a6%e5%ae%89%e3%82%b9%e3%83%9d%e3%83%bc%e3%83%84%e3%83%95%e3%82%a7%e3%82%a2%e3%81%a7%e6%a1%90%e7%94%9f%e9%81%b8%e6%89%8b%e3%81%a8%e8%b5%b0%e3%82%8b%e9%99%b8%e4%b8%8a%e6%95%99%e5%ae%a4%e3%80%90/ …
2019-09-14 19:25:03,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/f33B30px35v ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2019-09-14 19:12:21,"THE POWER OF COMPOUNDING, This is very well possible with disciplined plan and proper stop loss. For Real time Swing and Day Option trading alerts - Please DM me. Paypal monthly link in bio, $49.99 - DM for biweekly link, $26.49 $fb $aapl $amzn $nflx $googl $bidu $roku $nvda $spy pic.twitter.com/rDdLmo7MkF"
2019-09-14 19:01:42,$CL_F - Wow!   https://www.tosoption.com   https://www.wsj.com/articles/drone-strikes-spark-fires-at-saudi-oil-facilities-11568443375?reflink=share_mobilewebshare … $ES_F $YM_F $RTY_F $NQ_F $OIL $USO $UCO $ERX $CVX $XOM $VLO $FB $AMZN $AAPL $NVDA $NFLX $GOOGL $TSLA $UWT $OILU $XLF $XLK $XLE #SaudiArabia #drones #Bolton #OPEC #business #news #twitch #discord #SaturdayThoughts
2019-09-14 19:00:12,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/lCxa30px37E  $NVDA $TSLA $GS $C $WFC $GOOGL $FB
2019-09-14 18:39:28,"Amazing, some great photos on local FB site"
