date,tweet
2018-10-05 19:33:03,"Money Matters: YouTube’s plan to replace cable TV just took a big leap forward — but it also exposed a critical turf war for the future of television (GOOG, GOOGL, CBS)  http://dlvr.it/QmRsCv "
2018-10-05 19:25:11,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/W5IP30m2cPq ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2018-10-05 19:22:14,Googl Locked huge winner from 3 to 11. Posted  trade earlier.
2018-10-05 19:15:05,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $AMZN $NFLX $GOOGL $WIX $GS $FB"
2018-10-05 19:12:31,"$docu may be the most recognizable name but surely not the only player in the e-signature biz, $adbe surely taking market share & Hellosign much cheaper alternative. Wait for $googl to enter space and totally commoditize it, no real moat here imo"
2018-10-05 19:03:48,#Google settles age-bias lawsuit for undisclosed amount.  “The monetary component will encourage Google and others to look at their hiring practices in terms of older workers”#ageism @Google $GOOGL #revolucionsenior #AgeDiscrimination #age By @rburnson >  https://www.bloomberg.com/news/articles/2018-10-05/google-settles-age-bias-lawsuit-for-undisclosed-amount?srnd=markets-vp … pic.twitter.com/DaTsKs7I6r
2018-10-05 18:45:04,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/6Ny330m2crK  $RH $AAPL $NFLX $TSLA $AMZN $GOOGL
2018-10-05 18:39:34,★googleはgooglの略で10の100乗という意味★IT界の大企業Google。その名前の由来はどうやら間違いが始まりだった。1997年新しい検索エンジンの名前を考えてドメイン名として登録したときに、 http://googol.com と登録したはずだったのに http://google.com と綴りを間違えてしまったのだそう pic.twitter.com/JDAytwIRlm
2018-10-05 18:35:41,Perfect mobile massager now on Google Play !! Super hard vibration !!  https://play.googl #バイブ #バイブレーター #マッサージ
2018-10-05 18:28:57,"$ALT on FIRE A/H, positive phase 2 results. Not many are seeing this news, HUGE  $HMNY $AMD $MLHC $GTXI $VTVT $SGH $IGC $TLRY $MU $FB $TSLA $GOOGL $AAPL $ESTC $VXRT $PYX $RDGL $PLSB $TREP $FRLF $AMMA $SGH $INPX $TROV $MHLD $LEVB $CHEF $BLPH #stocks #cnbc #bitcoin #marijuanastocks pic.twitter.com/jOO8WgWCtA"
2018-10-05 18:05:02,#Options #maxpain chart for $GOOGL. Free options app  http://www.mobileinteractive.com/superstocks  pic.twitter.com/ARDHjlMjJE
2018-10-05 18:00:27,The Real Truth Behind Stock Buybacks   LINK:  https://bit.ly/2QhwuVa  < Click it. Nothing bad will happen. I promise.   $XLF $FB $AMZN $NFLX $GOOGL $GOOG $AAPL $BAC $GS $C $ABBV $CSCO $UNP $AVGO $SPX $QQQ $IWM $TNX $MS $JPM $XRT $XHB $HD $LOW
2018-10-05 17:55:42,Sequoia Fund added to Facebook stake in Q3  $GOOG $GOOGL $FB $AMZN https://seekingalpha.com/news/3395557-sequoia-fund-added-facebook-stake-q3 …
2018-10-05 17:54:10,ARTICLE CREATOR ONLINE! Create SEO friendly UNIQUE articles in a click!  pic.twitter.com/YfY8ge2Pa2 * #Google (GOOGL) Says it's Making Visual Content more Useful in Search  #digitalmarketing #socialmedia #onlinemarketing #seotools #linkbuilding #branding #c…  https://ift.tt/2IFkaLN 
2018-10-05 17:45:07,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $AMZN $NFLX $GOOGL $BABA $C $FB"
2018-10-05 17:17:00,(on googl) how to stop sleeping when i'm bored which is most of the time
2018-10-05 17:15:07,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/HKUY30m2crG  $FB $AAPL $NFLX $TSLA $AMZN $GOOGL
2018-10-05 17:13:20,"How Alphabet, Amazon, Apple, and Microsoft are shaking up healthcare — and what it means for the future of the industry (GOOGL, AAPL, AMZN, MSFT)  pic.twitter.com/ZtJoFtQtDk"
2018-10-05 17:13:12,"How Alphabet, Amazon, Apple, and Microsoft are shaking up healthcare — and what it means for the future of the industry (GOOGL, AAPL, AMZN, MSFT)  https://ift.tt/2O0mGNU "
