date,tweet
2019-10-01 19:59:13,You Could 2x Your Money in Days (With This) -  https://mailchi.mp/exactoptionpicks/the-option-triggers-with-772937 … $BTC $TLRY $FB $NVDA $BYND $TWLO $BKNG $AMZN $GOOGL $BIDU $BABA $DIS $AAPL $GS $TSLA $NFLX $AMD $BA $CRM $LULU $ROKU
2019-10-01 19:56:55,October 2nd #Economic #calendar #StockMarket #StocksToTrade  ………………………………………. $ES_F $ES #Futures $SPX $SPY $FB $AAPL $NFLX $GOOGL $GOOG #OPTIONS $TSLA #daytrading $NVDA $BABA $BIDU $ES $IWM $QQQ $BA $C $JPM $XLF $QCOM $LRCX $DIS $MSFT $VIXX $BYND #bitcoin pic.twitter.com/ETTOV2QUC5
2019-10-01 19:54:07,$COST $PEP $AMTD $NFLX  $FB  $TWTR  $BYND  $SPY  $BA  $BABA  $INTC $AAPL $BTC.X $AMZN $GOOGL $GOOG $MSFT $INTC $CRM $LULU $SHOP $SPOT $UBER $EA $GS $SNAP $TSLA $AMD $STZ $NVDA $MU $XOM $DGAZ $UGAZ $JNUG $JDST $BAC $JPM $DIS $NIO $GE $MCD $MMM $NKE $MA $V $PG $CSCO $CAT $JNJ $IBM pic.twitter.com/un1ww2pQqO
2019-10-01 19:40:24,"$AMZN - BIG WIN today  in our private trading group  AMZN, 1750 CALL from 18.5 to 28.5  #PROFIT = $1000/contract  $SPX $SPY $FB $AAPL $NFLX $GOOGL $GOOG #OPTIONS $TSLA #daytrading $NVDA $BABA $BIDU $ES $IWM $QQQ $BA $C $JPM $XLF $QCOM $LRCX $DIS $MSFT $VIXX $BYND $ES_F pic.twitter.com/bYQKUJMDNm"
2019-10-01 19:30:10,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/TKZj30pDWfl  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2019-10-01 19:26:44,$GOOGL  pic.twitter.com/nst5LPR4fX
2019-10-01 19:25:05,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/KzYh30pDWgD ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2019-10-01 19:08:23,【推奨サイズまとめ】 #Facebook #Twitter #YouTube #Googl+ #Instagram の各プラットホームごとの #画像サイズ https://wp.me/p7f6EK-2yI 
2019-10-01 19:06:01,Alphabet | $GOOGL  Short GOOGL (9% Target)  Long or short it on WCX:  http://wcex.com/trade/GOOGL  pic.twitter.com/ZTVTsqnj1j
2019-10-01 19:00:39,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/yBL430pDWfi  $NVDA $TSLA $GS $C $WFC $GOOGL $FB
2019-10-01 18:49:21,FB -1.27% AMZN -0.01% AAPL +0.28% NFLX +0.73% NVDA -0.04% MSFT -1.41% GOOGL -1.24% INTC -1.49%  pic.twitter.com/Cv1uPI99Te
2019-10-01 18:47:53,Thank you $GOOGL Vision Fund
2019-10-01 18:37:05,Short GOOGL (9% Target)  http://dlvr.it/RFJP4q  🙋Crypto Cashflow 🔥 via⟶  http://cashdaily.pro  pic.twitter.com/6XIfARsFF7
2019-10-01 18:37:04,Trading Ideas: Short GOOGL (9% Target)  http://dlvr.it/RFJP3n  📈 FREE trade-of-week via →  http://freetrade.pw  pic.twitter.com/2E4Fyrt8Zp
2019-10-01 18:35:12,Alphabet (GOOGL) Dips More Than Broader Markets: What You Should Know  http://noahblaine.com/2019/10/01/alphabet-googl-dips-more-than-broader-markets-what-you-should-know/ …
2019-10-01 18:30:08,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/RXQn30pDWfg  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2019-10-01 18:09:41,Enterprise #wearables #AugmentedReality leader @realwearinc wins ANOTHER major automotive customer!  $KOPN inside.  $VUZI $GOOGL $GOOG $QCOM $MSFT $HON https://twitter.com/BrianVogelsang/status/1179098529144410113 …
2019-10-01 17:47:16,#bloody day $SPX $NASDAQ $DJIA $GE $CL_F $ES_F $GC_F $AAPL $AMZN $TSLA $FB $TWTR $BABA $DIA $SPY $QQQ $COST $WMT $ZN_F $ZB_F $NFLX $TGT $WMT $VZ $GOOGL $JNJ $MA $WFC $NEE $VLO $V $PFE $KO $JPM $BRK $BAC $MS $DIS $HD $INTC $MSFT $FDX $CVS $ITW $MCD $NVDA $MRK $XOM pic.twitter.com/FUUfUNi7VN
2019-10-01 17:41:59,$SPY $QQQ $IWM $DIA $UVXY Top stock stories for Tuesday $SCHW $AMTD $ETFC $FB $GOOG $GOOGL $AMZN $GM $X $MKC $NERV $BHC $NVS pic.twitter.com/u1ZPQaIQKB
2019-10-01 17:40:01,October 1st short preview  https://youtu.be/gc9zx2TiBlE   Real short Preview. $SPX $SHOP $GOOGL
2019-10-01 17:35:26,"P&L for the 10/1/2019 $795.00 $amzn $fb $roku $aapl $nflx $iwm $spy $googl $nvda $tsla DM ON HOW TO JOIN MY REALTIME OPTIONS ALERTS $amd $zm $bidu $ibm $twtr $bynd $ba LINK IN BIO $49.99/MTH, DM FOR BIWEEKLY  LINK $26.49 pic.twitter.com/ZvQNaET1Oz"
2019-10-01 17:34:02,$GOOGL - Statement of Changes in Beneficial Ownership (4)  http://ih.advfn.com/stock-market/NASDAQ/GOOGL/stock-news/Statement-of-Changes-in-Beneficial-Ownership-4/80842531?adw=1126416 …
2019-10-01 17:30:07,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/muPk30pDWf9  $NFLX $TSLA $AAPL $JWN $GS $FB $AMZN $GOOGL $NVDA
2019-10-01 17:19:10,$GOOGL - Statement of Changes in Beneficial Ownership (4)  http://ih.advfn.com/stock-market/NASDAQ/GOOGL/stock-news/Statement-of-Changes-in-Beneficial-Ownership-4/80842399?adw=1126416 …
2019-10-01 17:18:07,"Tues (10/1/19) trading range < 2% (Min $5, Vol > 750K, Opt Vol in any strike > 500): $CXO $UAA $ET $MOS $ERF $FANG $GEO $GPC $PFE $AUPH $PVH $SYF $ATH $MET $LITE $OSTK $TRV $MAS $TPX $LYB $MAXR $DD $PENN $CAT $GS $FSLR $MYL $HIG $SLB $SWKS $GOOGL $HPQ $DIS $DXC $CPRI $LKQ $KSS pic.twitter.com/xMFhlgN3N5"
2019-10-01 17:05:55,عمل جبار  وأدهش الجميع . صناعة الترفيه بأعلى معايير للجودة وفي وقت قياسي . أرى بأن يتم : ١- إدخال جميع الأنشطة والفعاليات بتطبيق GOOGL TRIPS حيث أن التطبيق يستخدم من قبل الزوار والسائحين وهو دليل استعلام لهم عند زيارة أي مدينة بالعالم . ٢- يفضل تصميم تطبيق خاص ل VISITSAUDIA ....
2019-10-01 17:04:34,#Options #maxpain chart for $GOOGL. Free options app  http://www.mobileinteractive.com/superstocks  pic.twitter.com/inguf0fPVJ
2019-10-01 17:03:36,"Alphabet Inc Class A (GOOGL) price at close, 2019-10-01, is 1208.51.  pic.twitter.com/AVBR71kjrn"
2019-10-01 17:02:12,"Alphabet Inc Class A (GOOGL) price at close, 2019-10-01, is 1208.51."
2019-10-01 17:00:56,Mana para penggila film BOKEP ? Nih pasang aplikasi RIBUAN film bokep di  https://googl/lGlCtR Sebarkan ke temen2 yang lain ya!!!
2019-10-01 17:00:44,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/Ob6130pDWf6  $NVDA $TSLA $GS $REGN $BAC $GOOGL $FB
2019-10-01 16:49:41,Tell that to ROKU and GOOGL :(
2019-10-01 16:42:47,$AMZN 1735.65 (-.26  -0.01%) $GOOGL 1206.00 (-15.14  -1.24%) $NFLX 269.58 (+1.96  +0.73%) $TSLA 244.69 (+3.82  +1.59%) $AAPL 224.59 (+.62  +0.28%) $FB 175.81 (-2.27  -1.27%) $NVDA 174.00 (-.07  -0.04%) $MSFT 137.07 (-1.96  -1.41%) $TWTR 40.25 (-.95  -2.31%)
2019-10-01 16:31:36,$ULTA GOT THE CLOSE WE WANTED. Time to go long. $300 will be coming. Market took a shit today $ULTA still rose. Been calling it!!  $spy $spx $aapl $amzn $mu $amd $baba $fb $Nflx $googl $bac $jpm $wmt $hd $cost $dal $t $x
2019-10-01 16:30:09,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/CdsM30pDWf5  $NFLX $TSLA $AAPL $BIDU $GS $FB $AMZN $GOOGL $NVDA
2019-10-01 16:28:54,Check it out! I will do an android app for your website and upload to googl... for $5 on #Fiverr https://www.fiverr.com/s2/0a0932bf63 
2019-10-01 16:20:44,#FAANG Stocks Overview:  https://techniquant.com/reports/market-reports/faang/2019-10-01/ … $NFLX 269.58 (+0.73%) $AAPL 224.59 (+0.28%) $AMZN 1735.65 (-0.01%) $GOOGL 1206.0 (-1.24%) $FB 175.81 (-1.27%) #FAANGS
2019-10-01 16:20:16,"Win rate for September 2019, 77.9% For Real time Swing and Day Option trading alerts - Please DM me. Paypal monthly link in bio, $49.99 - DM for biweekly link, $26.49 $fb $aapl $amzn $nflx $googl $bidu $roku $spy $amd $nvda $tsla $ba $baba $zm $panw $shop pic.twitter.com/j1Yp8Ynvzb"
2019-10-01 16:06:10,Today's million dollar PUT #options trade: $ABBV $AMZN $NFLX $PAYS $TLRY $TSLA $BABA $DELL $GOOG $BGS $AAPL $BA $GOOGL $SQ $SHOP $AMTD $JPM $WIX $FB $TEVA ... https://appsto.re/i6hH3LG 
2019-10-01 16:04:09,"$AMZN $GOOGL $QCOM $AAPL $CRM:  Amazon Roundup: Hardware Event, Amazon Care, Music, Alexa, Partnerships, Acquisition…:   https://www.StockNewsWires.com/amzn-googl-qcom-aapl-crm-amazon-roundup-hardware-event-amazon-care-music-alexa-partnerships-acquisitions-climate-change/ …"
2019-10-01 16:03:55,"$GOOG $GOOGL $SNE - Sony cuts game-streaming price, adds titles https://seekingalpha.com/news/3503009-sony-cuts-game-streaming-price-adds-titles?source=tweet …"
2019-10-01 16:00:57,251 Profit-Packed Option Trades Yearly--Delivered to Your Inbox Daily--FREE!  http://ow.ly/4Qlq30pDWf2  $BABA $GOOGL $TSLA $BIDU
2019-10-01 15:59:00,#estate asset watch - large cap trading flow on Tuesday - $AAPL $AMZN $FB $MSFT $NFLX $BABA $ROKU $AMTD $NVDA $TSLA $GOOG $SCHW $BAC $GOOGL $WFC $V $ULTA $MU $AMD $JPM $BA $UNH $CSCO $ETFC $MCD $ADBE $T $INTC $C $ORCL $TOT $ABBV $MA $DIS $XLNX $UNP $SHOP $PFE $HD $NKE $CVX $TXN pic.twitter.com/g7uSzpbzUX
2019-10-01 15:58:05,"Some people only talk about it...  I actually show you my results-all 8 years of it, in the Splash Zone  $AAPL $FB $GOOGL $BABA http://bit.ly/2kVvI3N "
2019-10-01 15:56:09,$GOOGL Last close: 2019-09-30 Signal: ** SELL ** Since: 2019-09-27  Our performance: % 0.39  https://www.bsmarker.com/nasdaq_tec/?wdt_search=GOOGL … #trading #stocks #stockstowatch #stockstotrade $SPX pic.twitter.com/vRjbG2udUj
2019-10-01 15:56:08,"The first informative #App on Pivot Points. Stock: $GOOGL Last close: 2019-09-30 ($ 1221.140) PIVOT POINT ------------- R1: $ 1227.890  R2: $ 1234.640 L1: $ 1213.905 L2: $ 1206.670 ------------- Download now, it's free!  https://play.google.com/store/apps/details?id=com.bsmarker.pivot … #tradingview #stocks #stockstowatch"
2019-10-01 15:52:40,"First Google $GOOGL.   Then Facebook $FB.  Now the online trading brokerages.   ""Free"" is never actually free! Companies just monetize your data behind the scenes.  We need simplification of the User Licensing Agreements, to easily understand what we're opting into.  @katrynadow"
2019-10-01 15:49:00,"If You Want To Get Rich, Invest Like $GOOGL, Not @WarrenBuffett  http://bit.ly/2njobPx  pic.twitter.com/rjmnDth64j"
2019-10-01 15:46:06,$GOOGL $FB:  Silicon Valley donors are ready to back Elizabeth Warren despite her pledge to break up big tech:   https://www.StockNewsWires.com/googl-fb-silicon-valley-donors-are-ready-to-back-elizabeth-warren-despite-her-pledge-to-break-up-big-tech/ …
2019-10-01 15:34:39,"Sony cuts game-streaming price, adds titles...  https://seekingalpha.com/news/3503009?source=ansh … $GOOG, $GOOGL, $SNE, $MSFT, $NTDOY"
2019-10-01 15:31:35,"RT FAFSA: The 2020-21 FAFSA form is available on our mobile app!  📢 To access the new form on your phone or tablet, you MUST update to version 3.0 of the myStudentAid app📢  Click below to download/update⬇️  Apple Store:  https://apple.co/2nmRj8U  Googl…  https://twitter.com/FAFSA/status/1179079324437233664/photo/1 pic.twitter.com/eBjPhhXbGP "
2019-10-01 15:30:10,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/krjm30pDWf1  $NFLX $TSLA $AAPL $PCLN $GS $FB $AMZN $GOOGL $NVDA
2019-10-01 15:25:56,البرامج للهاتف فقط؟
2019-10-01 15:24:34,Nice huh!   It's gets even better   Why's that ?   Dr Mcquire's hit a Snag   Gen4' #Fusion lacks the special sauce needed for the recipe   #AsteroidBelt Abundant in   #H3_Tritium 🌐  Worth more than $BRKB $APPL $GOOGL $ANZN $LMT Combined 👌🏻 @Nasdaq @NYSE @WSJ @BullsBearsFBN
2019-10-01 15:22:42,$GOOGL at short term weekly support
2019-10-01 15:17:56,GOOGL just gapped down on my chart #liquidity
2019-10-01 15:01:13,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/HjMu30pDWeZ  $NVDA $TSLA $GS $ORCL $BAC $GOOGL $FB
2019-10-01 15:01:09,Made $20K today. Thx to the option trade alerts from  http://Optionsbypros.com  $AMZN $NFLX $GOOG $AAPL $QQQ $NBIX $NIO $AUY $NLY $QCOM $MAR $MSFT $SPLK $BAC $CELG $IBB $XLK $XLE $XLF $UAL $NTES $AVGO $GS $JPM $CHKP $CHK $IAC $SCHW $PYPL $EBAY $WMB $INTC $DIS $CMCSA $AMD $GOOGL
2019-10-01 14:51:34,"Pas besoin de dire ""ok google"" pour être écouté. Fais le test : parle oralement d'un sujet, un truc que tu n'as jamais cherché sur internet avant et pose ton portable en face de toi pour qu'il t'entende. Quelques heures plus tard prends ton tel et admire tes recommandations googl"
2019-10-01 14:48:07,Bought some awesome calls on that dip $NFLX  $FB  $TWTR  $BYND  $SPY  $BA  $BABA  $INTC $AAPL $BTC.X $AMZN $GOOGL $GOOG $MSFT $INTC $CRM $LULU $SHOP $SPOT $UBER $EA $GS $SNAP $TSLA $AMD $STZ $NVDA $MU $XOM $DGAZ $UGAZ $JNUG $JDST $BAC $JPM $DIS $NIO $GE $MCD $MMM $NKE $MA $V $PG
2019-10-01 14:45:06,Grom Social Enterprises Reports Q2 2019 Financial Results 💥 Q2 2019 Revenues Up 17% to Record $2.1 M 🚀 @Grom_Social_com $GRMM #social #stock #smallcap #stocktowatch #privacy #socialmedia #Facebook #TikTock $FB $TWTR $SNAP $GOOGL $TCEHY #COPPA  http://ow.ly/LWRc30pDW3l  pic.twitter.com/ibCx2Mu7oh
2019-10-01 14:41:00,Facebook's Zuckerberg says Warren as U.S. president would be bad for tech [MONOPOLIES]. $FB $GOOGL $AMZN $AAPL https://www.reuters.com/article/us-facebook-zuckerberg/facebooks-zuckerberg-says-warren-as-u-s-president-would-be-bad-for-tech-idUSKBN1WG42H?il=0 …
2019-10-01 14:31:06,Tech> Googl: Leaked official render of upcoming Pixel 4 surfaces> B... http://bit.ly/2p0OpXz  #tech pic.twitter.com/JeCXj0sLsn
2019-10-01 14:30:12,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/BnKA30pDWeY  $NFLX $TSLA $AAPL $AXP $GS $FB $AMZN $GOOGL $NVDA
2019-10-01 14:27:45,"$GOOG $GOOGL $SNE - Sony cuts game-streaming price, adds titles https://seekingalpha.com/news/3503009-sony-cuts-game-streaming-price-adds-titles?source=tweet …"
2019-10-01 14:27:21,Netflix viewers vs YouTube viewers in India  https://www.emarketer.com/content/netflix-struggles-to-gain-foothold-in-indian-market-youtube-benefits-from-increasing-digital-video-viewers?ECID=SOC1001 … $NFLX $DIS $GOOGL  pic.twitter.com/ZWzBlmIXHy
2019-10-01 14:17:10,Grow your wealth with @ProfectuSystems trading models. $AAPL $AMZN $NFLX $GOOGL $TSLA $MSFT $VIX $SPY $VXX $UVXY $IBM $WFC $JPM $C $GS
2019-10-01 14:12:41,$GOVX 0032 down 46%!!!??OVERSOLD💸📈🛒 $googl $evok $gold $fgen $flks $gale $heb $rxdx $imnp $imuc $immu $ino $lgnd $mrns $mstx $mdxg $nvcn $cur $nwbo $ormp $ptn $pphm $pirs $pgnx $pvct $skln $scmp $sgyp $syn $tbph $thld $tkai $tnxp $vstm https://twitter.com/GunShow_Trader/status/1179089283770015744 …
2019-10-01 14:09:59,"Which #tech company would be hit hardest by regulation?  #TheWatchList ➡️ @lifewiretech Editor-in-Chief @LanceUlanoff runs through the respective scenarios for $FB, $AMZN, and $GOOGL.  He also shares his latest 📱 toy with @NPetallides:"
2019-10-01 14:06:12,미국 주식투자 2019년 7월 월간결산 | 사요나라 구글(GOOGL)  https://youtu.be/E0mVR8HSThg  #주식 #투자 #재테크
