date,tweet
2019-07-11 19:59:06,Alphabet $GOOGL Raised to “Hold” at Zacks Investment Research  http://weekherald.com/?p=3740680 
2019-07-11 19:47:01,"3) This is not 2000, when the Nasdaq returned 86% in 1999 and tech stocks sold for triple and quadruple digit valuations. $FB sells for 29x earnings $GOOGL 28X while Apple sells for just 17X, that's not anywhere 2000 type bubble valuations."
2019-07-11 19:46:53,Googl G0 Emirates  pic.twitter.com/3pJOlpN8mj
2019-07-11 19:42:19,Just hit me  This whole $TWTR outage  What if it did happen for a full week???  What if $FB and $GOOGL $AMZN went down as well  How would that shit effect the market?!??  think about it... pic.twitter.com/vxlxal3W5M
2019-07-11 19:33:05,$MSFT $WORK $GOOGL:  Microsoft Says That Teams Has More Users Than Slack Now:   https://www.StockNewsWires.com/msft-work-googl-microsoft-says-that-teams-has-more-users-than-slack-now/ …
2019-07-11 19:30:32,$GOOGL $GOOG $NFLX yaassssssss!  Ryan Murphy you have answered my prayers.  #80s.  #AHS https://www.youtube.com/watch?v=LBrYXJkyfm0 …
2019-07-11 19:30:10,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/eUoc30p6bXs  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2019-07-11 19:26:03,$GOOGL $AMZN $FB:  US tech companies face new French tax – four experts weigh in:   https://www.StockNewsWires.com/googl-amzn-fb-us-tech-companies-face-new-french-tax-four-experts-weigh-in/ …
2019-07-11 19:25:05,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/XI4Z30p6bVl ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2019-07-11 19:22:59,"Samosiejki od czasów II WS, w to miejsce wg proj krzewy , drzewka patent  http://HGW.By ła wrzawa w sieci, wujek Googl pamięta,klony jawory..."
2019-07-11 19:15:00,$7267 $GOOGL VW to Invest in Ford-Backed Argo AI at $7 Billion Valuation via  http://www.hvper.com/?ref=s 
2019-07-11 19:10:01,$GOOGL You Cant Gauge the Global Economy Just by Looking at Ships via  http://www.hvper.com/?ref=s 
2019-07-11 19:01:59,"BIG TECH IN HEALTHCARE:  How Alphabet, Amazon, Apple, and Microsoft are shaking up healthcare — and what it means for the future of the industr (GOOGL, AAPL, AMZN, MSFT) -  http://community.office365cloudsupport.com/uncategorized/big-tech-in-healthcare-how-alphabet-amazon-apple-and-microsoft-are-shaking-up-healthcare-and-what-it-means-for-the-future-of-the-industr-googl-aapl-amzn-msft … pic.twitter.com/kyixFIeYxo"
2019-07-11 19:01:43,nice day $GOOGL $FB $JPM $C $BAC $WFC $AAPL $PM $PG $GE $HON $JNJ $CSCO $MSFT $INTC $TWTR $TSLA $V $DIS $UNH $VZ $KHC $SLB $XOM $ES_F $GC_F $NQ_F $CL_F $ZB_F $TLT $MET $PNC $CTL $LMT $WMT $TGT $DLTR $AMZN $AMGN $BMY $IBM $SPX $NASDAQ $DJIA $CAC $DAX $FTSE $BTC $COST pic.twitter.com/DMvJzQSGmQ
2019-07-11 19:00:40,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/xcq030p6bXp  $NVDA $TSLA $GS $C $WFC $GOOGL $FB
2019-07-11 18:50:12,S&P500 +0.23% Russell2000 -0.46% HYG -0.20% STOXX600 -0.12% GOLD -0.41% NY原油 60.20 -0.23  NYFANG +0.07% FB -0.74% AMZN -0.81% AAPL -0.73% NFLX -0.39% GOOGL +0.28%  pic.twitter.com/R55LQ5lLSr
2019-07-11 18:44:52,Come join 2200 traders as we go through chart setups in preparation for tomorrow.#options #forex #nasdaq #otc  Discord:  https://discordapp.com/invite/gDy3rxy  $BYND $BA $CVS $NVDA $DUST $X $ANF $SQ $MU $ROKU $NKE $SBUX $NFLX $AMZN $FB $GOOGL $DIS $NIO $CGC $BBBY $AMD $SPY $SPX $GOLD $SLV $TSLA
2019-07-11 18:42:34,"BIG TECH IN HEALTHCARE:  How Alphabet, Amazon, Apple, and Microsoft are shaking up healthcare — and what it means for the future of the industr (GOOGL, AAPL, AMZN, MSFT)  https://ift.tt/2O0mGNU  johnangel1977"
2019-07-11 18:40:22,"10 Things To Know. BIG TECH IN HEALTHCARE:  How Alphabet, Amazon, Apple, and Microsoft are shaking up healthcare — and what it means for the future of the industr (GOOGL, AAPL, AMZN, MSFT)  https://ift.tt/2O0mGNU "
2019-07-11 18:39:55,"BIG TECH IN HEALTHCARE:  How Alphabet, Amazon, Apple, and Microsoft are shaking up healthcare — and what it means for the future of the industr (GOOGL, AAPL, AMZN, MSFT)  https://ift.tt/2O0mGNU "
2019-07-11 18:31:24,Per quèèèèe m3 fas això googl o lo del triangle! Tú... que sas de mi...   https://youtu.be/f8OHybVhQwc 
2019-07-11 18:30:13,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/fZlN30p6bXn  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2019-07-11 18:30:02,$GOOGL Sebastian Thrun Says Kitty Hawk's Flying Cars Are Years Away via  http://www.hvper.com/?ref=s 
