date,tweet
2019-09-23 19:56:30,googl)why does my worm bin smell bad help quick
2019-09-23 19:54:36,would love to look up if the 90 stops here like the sign (&googl maps) says but the stop number has been peeled off the signs 🙃🙃🙃
2019-09-23 19:46:45,"I would have had AAPL, GOOGL and MSFT pegged as more likely. And the opportunity so big and the tech so far ahead that I would have loved to see it go on and grow independently."
2019-09-23 19:46:40,"While negative medium-term, there's strength shown in short- and long-term $GOOGL rankings.   https://portfolio.construction/pack-of-charts/26/?utm_source=twitter&utm_content=COB2019-09-20P#googl … pic.twitter.com/jtFVjBWQ6U"
2019-09-23 19:45:11,大学生の皆、友達見つけてGoogl documentでノート取れ。シェアしながらノート取れ。もし休んでもその分のノートは取れるし、聞き逃したときも誰かが聞いてるからな。大学生よ、Google documentでノート取れ。
2019-09-23 19:45:07,Facebook is copying the Google playbook… buying random companies on the hope of a stock pump. $FB $GOOGL  https://twitter.com/StevenLevy/status/1176279448318029824 …
2019-09-23 19:42:32,"I like this consolidation in $GOOGL. Bullish. The line I drew, btw, is meaningless. Unless, you know, the worst happens and Elizabeth Warren becomes president... kidding  pic.twitter.com/V0neUqTKv4"
2019-09-23 19:41:00,$AMZN $GOOGL Facebook to Buy Startup for Controlling Computers With Your Mind via  http://www.hvper.com/?ref=s 
2019-09-23 19:30:11,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/HnLi30px3Fj  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2019-09-23 19:25:04,"With past performance like this, how can you not sign up for a Free 7-day trial to  http://ow.ly/59BP30px3G6 ? Winning Option Swing Trades Since 2006  $BABA $GOOGL $TSLA $BIDU"
2019-09-23 19:22:59,Google Maps market share $GOOG $GOOGL  https://twitter.com/1MainCapital/status/1176249538253938689 …
2019-09-23 19:18:37,世田谷区内「犯罪ゼロの日」の実施について【ひろめで ぃあ 東京都世田谷区(9月 24日 8時 18分)with Googl e Translate】  http://www.hylomedia.net/%e6%9d%b1%e4%ba%ac%e9%83%bd%e4%b8%96%e7%94%b0%e8%b0%b7%e5%8c%ba/%e4%b8%96%e7%94%b0%e8%b0%b7%e5%8c%ba%e5%86%85%e3%80%8c%e7%8a%af%e7%bd%aa%e3%82%bc%e3%83%ad%e3%81%ae%e6%97%a5%e3%80%8d%e3%81%ae%e5%ae%9f%e6%96%bd%e3%81%ab%e3%81%a4%e3%81%84%e3%81%a6%e3%80%90%e3%81%b2/ …
2019-09-23 19:18:10,$NFLX $FB $GOOGL $JNJ $AAPL $T:  Too Many Goalposts: Cramer’s ‘Mad Money’ Recap (Monday 9/23/19):   https://www.StockNewsWires.com/nflx-fb-googl-jnj-aapl-t-too-many-goalposts-cramers-mad-money-recap-monday-9-23-19/ …
2019-09-23 19:14:04,"45 Google employees told their stories of alleged retaliation, sexual harassment, and racism in a leaked document (GOOG, GOOGL)   https://rius.ca/social_story/201909232314444/ … #Google #Motherboard #Monday #tech pic.twitter.com/PNRelxhUVe"
2019-09-23 19:12:12,$GOOG $GOOGL:  Twitter: Looking Attractive:   https://www.StockNewsWires.com/goog-googl-twitter-looking-attractive/ …
2019-09-23 19:11:18,🎶hindi ko awam kung awo and sasabiwin sa iwo im dwifting hewpwess in a c of wite hope googl twanswate got dat wite🎶
2019-09-23 19:06:34,FB -1.64% AMZN -0.49% AAPL +0.45% NFLX -1.78% NVDA +1.25% MSFT -0.22% GOOGL +0.39% INTC +0.35%  pic.twitter.com/7vozlSTK4O
2019-09-23 19:05:38,حذف تطبيق فيس بوك من على Googl Play  فى مصر وحجب بعض المواقع الإخباريه العالميه #انزل_انت_مش_لوحدك
2019-09-23 19:05:37,"45 Google employees told their stories of alleged retaliation, sexual harassment, and racism in a leaked document (GOOG, GOOGL) -  http://community.office365cloudsupport.com/uncategorized/45-google-employees-told-their-stories-of-alleged-retaliation-sexual-harassment-and-racism-in-a-leaked-document-goog-googl … pic.twitter.com/T6vQkEfNv2"
2019-09-23 19:05:07,#Options #maxpain chart for $GOOGL. Free options app  http://www.mobileinteractive.com/superstocks  pic.twitter.com/tWDvLqRRyK
2019-09-23 19:00:44,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/GV2930px3Fg  $NVDA $TSLA $GS $C $WFC $GOOGL $FB
2019-09-23 18:48:10,$CVS $AMZN $WMT $PYPL $GOOGL:  The 20 Best Money-Making Apps of 2019:   https://www.StockNewsWires.com/cvs-amzn-wmt-pypl-googl-the-20-best-money-making-apps-of-2019/ …
2019-09-23 18:32:32,"Alphabet (GOOGL) PT Raised to $1,500 at RBC Capital; Bullish on Google Maps -  http://StreetInsider.com  http://dlvr.it/RDkRYW "
2019-09-23 18:30:11,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/aole30px3Fe  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2019-09-23 18:29:34,"+ $GOOGL and reason, despite high market share of search and ad spend we maintain a small position.  Under-monetized 'bets'.  https://twitter.com/1MainCapital/status/1176249538253938689 …"
2019-09-23 18:26:27,"45 Google employees told their stories of alleged retaliation, sexual harassment, and racism in a leaked document (GOOG, GOOGL)  https://ift.tt/2l8r6cV  johnangel1977"
2019-09-23 18:22:07,"10 Things To Know. 45 Google employees told their stories of alleged retaliation, sexual harassment, and racism in a leaked document (GOOG, GOOGL)  https://ift.tt/2l8r6cV "
2019-09-23 18:20:10,"45 Google employees told their stories of alleged retaliation, sexual harassment, and racism in a leaked document (GOOG, GOOGL)  https://ift.tt/2l8r6cV "
