date,tweet
2017-08-25 19:53:49,Google issuing refunds to advertisers over fake web traffic; plans new safeguards $GOOGL  https://www.wsj.com/articles/google-issuing-refunds-to-advertisers-over-fake-traffic-plans-new-safeguard-1503675395 …
2017-08-25 19:53:47, pic.twitter.com/NdT4C5tgbc
2017-08-25 19:53:30, pic.twitter.com/6lmBWnSuyL
2017-08-25 19:40:19,"Report: Mobile apps (mainly familiar ones) dominate digital media time...  https://seekingalpha.com/news/3291934?source=ansh … $FB, $GOOG, $GOOGL, $SNAP"
2017-08-25 19:31:52,Esta campaña quiere acabar con los estereotipos de los anuncios de limpieza Facebook Twitter Googl  https://www.rodulfox.com/esta-campana-quiere-acabar-con-los-estereotipos-de-los-anuncios-de-limpieza/ … #mercadeoaldia
2017-08-25 19:30:11,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/YdyD30exWAY  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2017-08-25 19:26:56,اللهم إني أعوذ بك من الهم والحزن والعجز والكسل والبخل والجبن وغلبة الدين وقهر الرجال ♻️  http://du3a.org/ 
2017-08-25 19:25:21,"TechCrunch: Google releases millions of bad drawings for you (and your AI) to paw through  http://ift.tt/2xzLjJg   Back in November, Googl…  pic.twitter.com/0AkD9ThTAb"
2017-08-25 19:15:28,$SPY $SPX $QQQ $IWM $IBB $ES_F $GOOGL $VIX $UVXY $AAPL $FB $AMZN $NFLX $PCLN $GS $JPM $BAC https://twitter.com/CNBCnow/status/901209750934867969 …
2017-08-25 19:15:22,Traders Buy Alphabet Inc. $GOOGL on Weakness  http://ift.tt/2vwJnzW 
2017-08-25 19:14:03,【定期】仕事も、恋も、両方頑張りたい……そんなあなたに素敵な恋の物語をお届けします。女性向け恋愛ゲーム『恋愛体質』はGoogl Play、App Store他で配信中！  pic.twitter.com/2cxlzKAJV7  https://youtu.be/TLJ9E-xZM9k 
2017-08-25 19:09:57,#Desainsstore #Tshirt #Gift #Sweatshirts Buy Please Do Not Confuse Your Googl ...  https://www.desains.com/product/google-search-with-my-law-degree-tshirt/ … pic.twitter.com/RXOIni4WXv
2017-08-25 19:08:02,"Apple TV will reportedly get a 4K revamp to take on Roku and Google in the living room (AAPL, GOOG, GOOGL, AMZN)  http://bit.ly/2w948mS "
2017-08-25 19:01:52,Google issuing refunds to advertisers over fake web traffic; plans new safeguards $GOOGL  https://www.wsj.com/articles/google-issuing-refunds-to-advertisers-over-fake-traffic-plans-new-safeguard-1503675395 … via @WSJ More Fake! #tcot
2017-08-25 19:00:26,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/VgCj30exWAV  $NVDA $TSLA $GS $C $WFC $GOOGL $FB
2017-08-25 19:00:17,Google issuing refunds to advertisers over fake web traffic; plans new safeguards $GOOGL  https://www.wsj.com/articles/google-issuing-refunds-to-advertisers-over-fake-traffic-plans-new-safeguard-1503675395 … via @WSJ
2017-08-25 18:53:15,Google issuing refunds to advertisers over fake web traffic; plans new safeguards $GOOGL  https://www.wsj.com/articles/google-issuing-refunds-to-advertisers-over-fake-traffic-plans-new-safeguard-1503675395 … via @WSJ
2017-08-25 18:48:38,يا حي يا قيوم برحمتك أستغيث أصلح لي شأني كُله  ♻️  http://du3a.org/ 
2017-08-25 18:47:12,3D fidget spinner mobile game ▶▶▶▶▶▶ Download Link ◀◀◀◀◀◀ ● Googl ... #fidgettoys #fidgetcubes #fidgetspinners
2017-08-25 18:47:00,GL with Mercury Launch! Please take market share from $GOOGL and $FB.Reasonate the right message and win!
2017-08-25 18:46:31,Google issuing refunds to advertisers over fake web traffic; plans new safeguards $GOOGL  https://www.wsj.com/articles/google-issuing-refunds-to-advertisers-over-fake-traffic-plans-new-safeguard-1503675395 … via @WSJ
2017-08-25 18:45:09,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/jrmo30exWam  $RH $AAPL $NFLX $TSLA $AMZN $GOOGL
2017-08-25 18:45:05,Alphabet Inc (GOOGL) Is Refunding Big Money Over Fake Ad Clicks  http://dlvr.it/PhdmBZ 
2017-08-25 18:44:20,Google issuing refunds to advertisers over fake web traffic; plans new safeguards $GOOGL  https://www.wsj.com/articles/google-issuing-refunds-to-advertisers-over-fake-traffic-plans-new-safeguard-1503675395 … via @WSJ
2017-08-25 18:44:12,This is insane ... $GOOGL all over it
2017-08-25 18:44:00,Why access a ticker when you can access a group of tickers - US Tech Giants  http://www.comparespreadbetting.com/compare?name=US%20Tech%20Giants … $AAPL $GOOGL $MSFT $FB
2017-08-25 18:41:19,Comake is a file browser that adds chat and tasks to the files in your existing cloud storage services (i.e. Googl…  https://betalist.com/startups/comake?utm_campaign=startup-49300&utm_medium=atom&utm_source=newsfeed …
2017-08-25 18:39:38,Comake is a file browser that adds chat and tasks to the files in your existing cloud storage services (i.e. Googl…  http://ift.tt/2wFRW08  pic.twitter.com/SzJ58idcDT
2017-08-25 18:39:07,"""you googled 'sweet potato drawing'. did you mean to googl-"" ""i know what i fucking meant"""
2017-08-25 18:30:52,Google issuing refunds to advertisers over fake web traffic; plans new safeguards $GOOGL  https://www.wsj.com/articles/google-issuing-refunds-to-advertisers-over-fake-traffic-plans-new-safeguard-1503675395 … via @WSJ
2017-08-25 18:30:13,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/EcAu30exWAT  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2017-08-25 18:23:35,Say Goodbye To @Microsoft @Windows Forever: @googlechrome  http://www.domainmondo.com/2017/08/tech-review-chrome-os-say-goodbye-to.html … #Windows10 #stocks $MSFT $GOOG $GOOGL #Investor
2017-08-25 18:22:10,Google issuing refunds to advertisers over fake web traffic; plans new safeguards $GOOGL  https://www.wsj.com/articles/google-issuing-refunds-to-advertisers-over-fake-traffic-plans-new-safeguard-1503675395 … via @WSJ
2017-08-25 18:19:17,Tech Review | Chrome OS: Say Goodbye To Microsoft #Windows Forever  http://www.domainmondo.com/2017/08/tech-review-chrome-os-say-goodbye-to.html … #Microsoft $MSFT #Chrome $GOOG $GOOGL #Google pic.twitter.com/9qTwcNDZ6S
2017-08-25 18:15:00,Excellent point! @FinTrCo @realDonaldTrump please look into #monopolies controlled be extrimists #BreakUpGoogle $googl
2017-08-25 18:06:01,Google issuing refunds to advertisers over fake web traffic; plans new safeguards $GOOGL  https://www.wsj.com/articles/google-issuing-refunds-to-advertisers-over-fake-traffic-plans-new-safeguard-1503675395 … via @WSJ
2017-08-25 18:04:24, http://smq.tc/1HZzRnE  4 Keys To Mastering Short Selling by timothysykes! $NFLX $GOOGL $INTC $YELP
2017-08-25 18:00:31,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/f4SF30exWAS  $NVDA $TSLA $GS $GILD $BIIB $GOOGL $FB
2017-08-25 17:54:58,lol :D not gon lie me had 2 googl dat cos am a pathetic creature who livs under a rock :/ its cool tho haha .. imagine him actin AWW SHIETT  pic.twitter.com/beg8IePJXd
2017-08-25 17:53:15,Positions (8/25/2017) High/Low $BA $AMZN $CELG $AVGO $GOOGL $FB $MCD $AAPL $VRTX $RTN $OLED $NVDA $BABA $GM $SQM Cash 14%.
2017-08-25 17:43:13,Google issuing refunds to advertisers over fake web traffic; plans new safeguards $GOOGL  https://www.wsj.com/articles/google-issuing-refunds-to-advertisers-over-fake-traffic-plans-new-safeguard-1503675395 … via @WSJ !!
2017-08-25 17:41:51,@Option444 خساره ١٨٠٠$ في عقد googl كنا نبغاه هيرو وصارت زيرو 😩
2017-08-25 17:37:52,Google issuing refunds to advertisers over fake web traffic; plans new safeguards $GOOGL  https://www.wsj.com/articles/google-issuing-refunds-to-advertisers-over-fake-traffic-plans-new-safeguard-1503675395 … via @WSJ
2017-08-25 17:35:50,Perfect mobile massager now on Google Play !! Super hard vibration !!  https://play.googl #バイブ #バイブレーター #マッサージ
2017-08-25 17:35:30,اللهم أكرمنا بقرب لك لا نرتد بعده  ♻️  http://du3a.org/ 
2017-08-25 17:30:10,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/QyfH30exWAR  $NFLX $TSLA $AAPL $JWN $GS $FB $AMZN $GOOGL $NVDA
2017-08-25 17:24:13,googl
2017-08-25 17:22:18,#Google issuing refunds to advertisers over fake web traffic; plans new safeguards $GOOGL  https://www.wsj.com/articles/google-issuing-refunds-to-advertisers-over-fake-traffic-plans-new-safeguard-1503675395 … via @WSJ
2017-08-25 17:18:28,"A Geezer$ Alert :  GOOG,GOOGL: Report: Mobile apps (mainly familiar ones) dominate digital…  https://goo.gl/fb/HrCKg3 "
2017-08-25 17:15:08,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/T2YE30exWai  $FB $AAPL $NFLX $TSLA $AMZN $GOOGL
2017-08-25 17:15:02,"Report: Mobile apps (mainly familiar ones) dominate digital media time  https://seekingalpha.com/news/3291934?source=ansh … $FB, $GOOG, $GOOGL, $SNAP"
2017-08-25 17:09:56,Hmmmm.... Google issuing refunds to advertisers over fake web traffic; plans new safeguards $GOOGL  https://www.wsj.com/articles/google-issuing-refunds-to-advertisers-over-fake-traffic-plans-new-safeguard-1503675395 … via @WSJ
2017-08-25 17:06:15,Report: #Mobile #apps (mainly familiar ones) dominate digital media time $FB $GOOG $GOOGL $SNAP  http://www.seekingalpha.com/news/3291934 
2017-08-25 17:00:43,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/Ts2A30exWAQ  $NVDA $TSLA $GS $REGN $BAC $GOOGL $FB
2017-08-25 16:59:26,#Options #maxpain chart for $GOOGL. Free options app  http://www.mystockstation.com/  pic.twitter.com/ATh8HKFtZl
2017-08-25 16:56:52,"Ten Tech Predictions For The Next Five Years, Per Jefferies - Barron’s Sector Focus - $GOOGL $AMZN $SNAP $FB $AAPL http://www.barrons.com/articles/ten-tech-predictions-for-the-next-five-years-good-news-for-google-amazon-facebook-1503669893?mod=hp_highlight_1& …"
2017-08-25 16:55:51,Report: Mobile apps (mainly familiar ones) dominate digital media time #FB #Facebook $FB $GOOG $GOOGL $SNAP #wlst https://seekingalpha.com/news/3291934-report-mobile-apps-mainly-familiar-ones-dominate-digital-media-time …
2017-08-25 16:55:50,Report: Mobile apps (mainly familiar ones) dominate digital media time  https://seekingalpha.com/news/3291934-report-mobile-apps-mainly-familiar-ones-dominate-digital-media-time?source=feed_f … $FB $GOOG $GOOGL $SNAP
2017-08-25 16:52:00,#Google issuing refunds to advertisers over fake web traffic; plans new safeguards $GOOGL  https://www.wsj.com/articles/google-issuing-refunds-to-advertisers-over-fake-traffic-plans-new-safeguard-1503675395 … via @WSJ
2017-08-25 16:50:29,Google issuing refunds to advertisers over fake web traffic; plans new safeguards $GOOGL  https://www.wsj.com/articles/google-issuing-refunds-to-advertisers-over-fake-traffic-plans-new-safeguard-1503675395 … via @WSJ
2017-08-25 16:49:40,RT _Jack_Hayden:  https://twitter.com/FullContentRSS/status/846936936342261761/photo/1 pic.twitter.com/CgQTETWOjJ  Create UNIQUE ARTICLES in A CLICK #SEO | SEO Tips | Details On The Googl…  http://dlvr.it/PhckBl 
2017-08-25 16:49:14,Google issuing refunds to advertisers over fake web traffic; plans new safeguards $GOOGL  https://www.wsj.com/articles/google-issuing-refunds-to-advertisers-over-fake-traffic-plans-new-safeguard-1503675395 … @WSJ @google @advertising
2017-08-25 16:46:21,v4 --> Fri Aug 25 20:46:16 UTC 2017 (5) MSFT  ->  -10565.628 (23) GOOGL  ->  -14313.418 (22) AAPL  ->  -11050.358
2017-08-25 16:35:56,Google issuing refunds to advertisers over fake web traffic; plans new safeguards $GOOGL  https://www.wsj.com/articles/google-issuing-refunds-to-advertisers-over-fake-traffic-plans-new-safeguard-1503675395 … via @WSJ
2017-08-25 16:31:36,v4 --> Fri Aug 25 20:31:31 UTC 2017 (5) MSFT  ->  -10565.628 (22) GOOGL  ->  -14317.821 (22) AAPL  ->  -11050.358
2017-08-25 16:30:10,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/uQ2630exWAN  $NFLX $TSLA $AAPL $BIDU $GS $FB $AMZN $GOOGL $NVDA
2017-08-25 16:30:02,"5 things for #pharma #marketers to know: Fri, Aug 25 $GOOGL #diabetes #patients $ABBV $BIIB #biosimilar $NVS #hcmktg  http://bit.ly/2xjsJph  pic.twitter.com/UE3XJ9CXX0"
2017-08-25 16:27:43,O sen olsan bari geliyor ve googl 😂😂😂😂
2017-08-25 16:25:03,"Alphabet Inc. (GOOGL) price at close, August 25, 2017, is 930.5.  pic.twitter.com/n0UkN98XmV"
2017-08-25 16:23:33,Acción de Alphabet Inc. (GOOGL) cierra la jornada con precio de $930.5 USD  pic.twitter.com/Q0Ty7wnIdZ
2017-08-25 16:23:09,"Alphabet Inc. (GOOGL) price at close, August 25, 2017, is 930.5."
2017-08-25 16:23:05,"Alphabet Inc. (GOOGL) price at close, August 25, 2017, is 930.5."
2017-08-25 16:21:20,"Alphabet Inc. (GOOGL) price at close, August 25, 2017, is 930.5 USD. #Stocks #Google #GOOGL"
2017-08-25 16:19:56,My Top20  8/25 i💚 $AAPL $MCD $V $TSLA $TCEHY $BRKA $GLD $ASHR i💔 $MDY $GOOGL $SPY $IWM $EFA $PM $MS $GS $MO Facts:  https://goo.gl/o8i35S 
2017-08-25 16:16:18,v4 --> Fri Aug 25 20:16:14 UTC 2017 (5) MSFT  ->  -10565.628 (22) GOOGL  ->  -14317.375 (22) AAPL  ->  -11050.358
2017-08-25 16:16:01,"Should launch similar campaign; get like minded folks to buy my retirement portfolio in $GOOGL, $FB & $AMZN  I promise to vote faithfully."
2017-08-25 16:15:10,Google issuing refunds to advertisers over fake web traffic; plans new safeguards $GOOGL  https://www.wsj.com/articles/google-issuing-refunds-to-advertisers-over-fake-traffic-plans-new-safeguard-1503675395 … vía @WSJ
2017-08-25 16:14:48,Nvidia Is Set To Take A Significant Growth Hit  https://seekingalpha.com/article/4101954-nvidia-set-take-significant-growth-hit?source=tweet … $AMD $GOOG $INTC $NVDA $GOOGL
2017-08-25 16:12:57,10 Tech Stocks Releasing Game-Changing Products  http://bit.ly/2wbR5RV  $AAPL $SSNLF $FIT $GPRO $AMZN $MSFT $NTDOY $GOOGL $TSLA
2017-08-25 16:11:40,Google issuing refunds to advertisers over fake web traffic; plans new safeguards $GOOGL  https://www.wsj.com/articles/google-issuing-refunds-to-advertisers-over-fake-traffic-plans-new-safeguard-1503675395 … via @WSJ
2017-08-25 16:06:07,googl/1QePoI  #OpKillingBay #ALieToldOftenEnoughBecomesTheTruth
