date,tweet
2017-12-27 18:45:08,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/zfbn30hqk0X  $RH $AAPL $NFLX $TSLA $AMZN $GOOGL
2017-12-27 18:30:13,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/xg1F30hqjPE  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2017-12-27 18:29:54,【定期】仕事も、恋も、両方頑張りたい……そんなあなたに素敵な恋の物語をお届けします。女性向け恋愛ゲーム『恋愛体質』はGoogl Play、App Store他で配信中！  pic.twitter.com/2cxlzKAJV7  https://youtu.be/TLJ9E-xZM9k 
2017-12-27 18:29:03,ANA NO GOOGL
2017-12-27 18:21:13,How Could Google's Lighter Version of <b>Android</b> Perform in India?: Alphabet's (GOOGL) Google recently…  https://goo.gl/fb/bKJds7 
2017-12-27 18:18:13,"But there IS a stock we wanted to buy, 4 letter, starts with a lower alphabet (not googl)... but it rose too swiftly ...😏🎄  pic.twitter.com/53n20PQCi2"
2017-12-27 18:09:58,Commented on $ALLY $AMAT $ANTM $CFR $COP $DAL $DE $DWDP $EPD $GOOG $GOOGL $JPM $USFD $VLKAY https://seekingalpha.com/article/4131287-good-three-ideas-barrons?source=tweet&sht=p1n70m&shu=bbw3#comment-77196023 …
2017-12-27 17:45:09,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time!   $AMZN $NFLX $GOOGL $BABA $C $FB"
2017-12-27 17:40:46,"Key Events for Google: Amazon, YouTube Remix, and AI  http://marketrealist.com?p=2510265marketrealist.com/?p=2510265  $GOOGL $AMZN $MSFT $FB"
2017-12-27 17:40:16,#NavyCapital #barronsonline: Ireland could see less green from U.S. tech companies  http://on.barrons.com/2ldkhTk  $FN $AAPL $AMZN $GOOGL $MSFT $TWTR $EBAY
2017-12-27 17:36:45,"Dec 27 Wednesday, $GOOGL closed $1,049.37"
2017-12-27 17:36:08,Ireland could see less green from U.S. tech companies  http://on.barrons.com/2ldkhTk  $FN $AAPL $AMZN $GOOGL $MSFT $TWTR $EBAY
2017-12-27 17:30:16,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/oFOJ30hqjPC  $NFLX $TSLA $AAPL $JWN $GS $FB $AMZN $GOOGL $NVDA
2017-12-27 17:29:51,Precio de cierre de la acción de Alphabet Inc. $GOOGL: $1060.2 dólares. Variación de -0.53% con respecto a cierre pasado.
2017-12-27 17:29:49,Precio de cierre de la acción de Alphabet Inc. $GOOGL: $1049.37 dólares. Variación de -0.70% con respecto a cierre pasado.
