date,tweet
2017-07-26 19:51:18,"$GOOG $GOOGL  - New investment opportunities from Possible options, What are your thoughts?  https://www.stockhoot.com/ExtAnalyst.aspx?id=b7430bbb-a4b2-474f-a1e8-b2560335e78b&srid=4317deaa-66f5-4de9-b7b7-49ec5159eecd&from=StockTwits …"
2017-07-26 19:48:04,Does $TSLA Unprofitability/Cash Burn Require A Bailout From A Large-Cap? $F $GM $AAPL $AMZN $GOOG $GOOGL  http://buff.ly/2uludOR 
2017-07-26 19:45:44,GOOGL - Ex-Waymo engineer will have to testify in Uber trial  http://ow.ly/uRtV50d39OK 
2017-07-26 19:42:15, https://twitter.com/FullContentRSS/status/851250857764995074/photo/1 pic.twitter.com/37QQR6tNjr  Boost your website visitors AUTOMATICALLY  http://traffic.fullcontentrss.com  #blogging #OnlineBusiness | Top 20 Main Googl…
2017-07-26 19:33:01,Is There Too Much Garbage In The S&P 500?  http://buff.ly/2ukW2aa  $SPY $AAPL $GOOG $GOOGL $AMZN $MSFT $FB $HD $PM $JNJ $V $CMCSA $AVGO $MCD
2017-07-26 19:30:08,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/MHdJ30dQM8r  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2017-07-26 19:29:58,$AAPL $FB $GOOGL $NKE $MSFT $AMZN trade 4x-40x book value so $SNE #SONY should trade btw $80 to $800  pic.twitter.com/ZAB9EvDzUb #nikkei #tokyo
2017-07-26 19:26:52,T3 Live Daily Recap - Stock Market Power Returns   https://intradaytradingsignals.com/daily-recap-stock-market-power-returns/ … $JPM $GOOGL $NFLX $AMZN $BABA $JD $BIDU $AMD $NVDA $TSLA
2017-07-26 19:22:03,"Long Costco and yes Jim, Long Googl as well.. Up in AH."
2017-07-26 19:20:08,$GOOGL #SEO #SearchEngineOptimization #bots #like #retweeting from  http://www.ironbcg.com  $mdt $bac $jcp #FridayBlogs #NYC
2017-07-26 19:17:41,اللهم إني أسألك علماً نافعاً ورزقاً طيباً وعملاً متقبل ♻️  http://du3a.org/ 
2017-07-26 19:15:44,FREE REPORT How do #equity #investment #HedgeFunds see #stocks $GOOGL $AMZN $AAPL $BRK $XOM in the coming weeks?  https://xats-uk.com/  pic.twitter.com/7qCAO8TNvB
2017-07-26 19:15:07,$GOOGL #SEO #SearchEngineOptimization #bots #like #retweeting from  http://www.ironbcg.com  $mdt $bac $jcp #FridayBlogs #NYC
2017-07-26 19:04:17,$GOOGL $FB $AMZN shout out to those clowns selling $FB on the back of the $GOOGL report  http://stocktwits.com/EveryTimeICash/message/90003184 …
2017-07-26 19:00:29,Foreclosures are Way Down Private Lending --> googl./Xv71GG  http://ow.ly/ZUP830dWh1e  #business #wealth #banking #investment #realestate pic.twitter.com/qJF8xuYe5b
2017-07-26 19:00:17,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/3m6230dQM8p  $NVDA $TSLA $GS $C $WFC $GOOGL $FB
2017-07-26 18:58:50,googl: about to get a MACD bearish cross..just wait imho  pic.twitter.com/8x0RhFNXxX
2017-07-26 18:57:36,5 Companies Take Up More Than 40% Of Tech's Value $AAPL $GOOG $GOOGL $MSFT $FB  http://buff.ly/2ukBL4m 
2017-07-26 18:45:48,Are Class A Shares Worth The Extra 2%?  http://buff.ly/2ujQn5F  $GOOG $GOOGL
2017-07-26 18:43:11,Finding A Stock To Buy In Today's Market $F $GE $GM $AAPL $AMZN $NFLX $TSLA $FB $GOOGL $TNX  https://goo.gl/dujFqd 
2017-07-26 18:40:37,"Fed Stays The Course - Market Update by Vince Vora for July 26th, 2017 $MMM $GOOGL $FB $PG $NFLX $MCD $MMM... http://youtu.be/YAphO4EqICA?a "
2017-07-26 18:38:05,"5 under-the-radar takeaways from Alphabet's earnings report (GOOG, GOOGL)  http://feedproxy.google.com/~r/businessinsider/~3/5Ua17huWYk8/5-under-the-radar-takeaways-from-alphabets-earnings-report-2017-7 …"
2017-07-26 18:34:56,"$GOOGL - Positive ER, great dip to buy and hold   $FB - Beat on EPS and Revenue, +3.5% AH  $LRCX - Beat on all counts, +3.5% today https://twitter.com/stock_source/status/889559262841778177 …"
2017-07-26 18:32:20,Are $AAPL & Other Tech Conglomerates Really Retail Companies? $GOOG $GOOGL $MSFT $FB $AMZN $BABA http://buff.ly/2uJnssG 
2017-07-26 18:30:08,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/YA9k30dQM8o  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2017-07-26 18:22:32,"Updates on Alphabet's YouTube, its ""other"" revenue segment, and more. $GOOG $GOOGL  https://www.fool.com/investing/2017/07/25/4-must-see-quotes-from-alphabet-incs-earnings-call.aspx …"
2017-07-26 18:20:08,Judge in @Uber-Waymo suit says $GOOGL co-founder Sergey Brin 'better show up'  http://www.cnbc.com/2017/07/26/uber-waymo-lawsuit-judge-alsup-says-googles-brin-better-show-up.html … via @CNBC
2017-07-26 18:20:04,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/FJOG30dSPwY  $RH $AAPL $NFLX $TSLA $AMZN $GOOGL
2017-07-26 18:19:16,"5 under-the-radar takeaways from Alphabet's earnings report (GOOG, GOOGL)  http://ift.tt/2tKXl4Q "
2017-07-26 18:15:06,"ohen you dial somebody on a Googl  phone, is there an ""I'm Fee in: Lucky"" button? That wofli be great for single people."
2017-07-26 18:11:47,Bunch of bozos.  Googl beat. You knew fb would kill it.  Now Amzn at 1160. And SAm takes over CNBC
2017-07-26 18:08:25,"5 under-the-radar takeaways from Alphabet's earnings report (GOOG, GOOGL)  http://ift.tt/2tKXl4Q "
2017-07-26 18:07:01,Can Mega-Cap Tech Fix Up The Healthcare Insurance Business?   http://buff.ly/2uCU8l3  $AMZN $GOOG $GOOGL $UNH $AET $ANTM $HUM
2017-07-26 18:06:34,"5 under-the-radar takeaways from Alphabet's earnings report (GOOG, GOOGL)  http://ift.tt/2tKXl4Q  pic.twitter.com/SWHpzJndzY"
2017-07-26 18:06:17,"""5 under-the-radar takeaways from Alphabet's earnings report (GOOG, GOOGL)"" by  via Feedburner  http://ift.tt/2vKCNac  #news"
2017-07-26 18:05:49,"$FB, $AMZN, $GOOGL, & $AAPL have room to run. #Netflix may too. These should all be significantly more valuable in 24-36 months. #investing https://twitter.com/globebusiness/status/890325251799871488 …"
2017-07-26 18:05:12,More Productive Less Exhausted Private Lending --> googl./Xv71GG  http://ow.ly/ZhT130dWgLB  #business #wealth #banking #investment #realestate pic.twitter.com/ZJuTSTE6S7
2017-07-26 18:02:37,"5 under-the-radar takeaways from Alphabet's earnings report (GOOG, GOOGL)  http://ift.tt/2tKXl4Q  #pymes #business #negocios"
2017-07-26 18:02:17,"5 under-the-radar takeaways from Alphabet's earnings report (GOOG, GOOGL)  http://ift.tt/2tKXl4Q  Beyond Google's…  http://ift.tt/eA8V8J "
2017-07-26 18:00:18,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/Ww5X30dQM8l  $NVDA $TSLA $GS $GILD $BIIB $GOOGL $FB
2017-07-26 17:59:20,اللهم احفظني من بين يديَّ ومن خلفي وعن يميني وعن شمالي  ♻️  http://du3a.org/ 
2017-07-26 17:52:47,"Updates on the Tech Sector: Alphabet, Apple, and Netflix  http://marketrealist.com?p=2228815marketrealist.com/?p=2228815  $GOOG $GOOGL"
2017-07-26 17:49:37,"Alphabet Inc. $GOOGL to Post Q2 2018 Earnings of $9.18 Per Share, KeyCorp Forecasts  http://ift.tt/2uDmThT "
2017-07-26 17:49:07,Cut the noise out and buy good companies when other sell!  Like I did in GOOGL i have been months to get back in!
2017-07-26 17:48:01,Can Mega-Cap Tech Fix Up The Healthcare Insurance Business?   http://buff.ly/2uIIBTT  $AMZN $GOOG $GOOGL $UNH $AET $ANTM $HUM
2017-07-26 17:46:26,اللهم عافنا واعف عنا يا كريم ♻️  http://du3a.org/ 
2017-07-26 17:42:07,FAN leading stocks now & greed is what drives. FB is spending more on ads like Googl & their bloated number of accounts are fake.
2017-07-26 17:40:57,Ubers Kalanick hires former U.S. prosecutor ahead of Waymo deposition $GOOGL #wlst  http://www.reuters.com/article/us-uber-alphabet-lawsuit-idUSKBN1AB2SN … pic.twitter.com/xQDb3jQDVh
2017-07-26 17:40:56,Uber's Kalanick hires former U.S. prosecutor ahead of Waymo deposition $GOOGL  http://www.reuters.com/article/us-uber-alphabet-lawsuit-idUSKBN1AB2SN …
2017-07-26 17:38:35,Yes but $fb + $googl have a voting right..  $goog does not.. it depends on what the standard is... aka how limited is limited..See Liberty2
2017-07-26 17:36:49,سبحان الله وبحمده عدد خلقه ورضا نفسه وزنة عرشه ومداد كلماته ♻️  http://du3a.org/ 
2017-07-26 17:33:10,"$GOOGL Why sell it Operating Margin 16% compared to 28% in prior year, This year includes the $2.7 bln fee paid to the EUROPEAN"
2017-07-26 17:33:02,Bulls ignore all & celebrate negative news as if growth will never end despite higher costs to run ads like Googl
