date,tweet
2020-01-23 18:49:14,Look at the US stock market 🇺🇸 .  All time highs.  The markets always know.  The #coronovirus is NOT a big deal.  Market is NEVER wrong. I would travel to #Wuhan with no worries.  #coronavirus #CoronavirusOutbreak $spy #es_f $spx $qqq $ndx $nflx $amzn $googl $tsla $iwm $rut
2020-01-23 18:47:34,アマゾン（AMZN）グーグル（ GOOGL） マイクロソフト（MSFT） アリババ（BABA） テンセント 株式ポートフォリオ（米国株・中国株）...  https://youtu.be/pkQF7IGrj0U  @YouTubeより
2020-01-23 18:46:32,This is why I held SHORT overnight:  Megaphone w/ H&S Top  Down tomorrow!  Provided courtesy of:   http://tradingideas.info  $SPY $QQQ $DIA $IWM $VIX $FB $AAPL $NFLX $GOOGL $AMZN $TSLA $EBAY $SBUX $MSFT $AMD #stocks #trading #daytrading #stockmarket #investing #futures #commodities pic.twitter.com/TRgtTvnJP6
2020-01-23 18:46:27,Riddle me this:  What if all big tech beats like $intc?  Maybe the onslaught of panic buying is warranted in $aapl $msft $googl etc
2020-01-23 18:30:08,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/UiNA30qbuEV  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2020-01-23 18:30:01,$AAPL $GOOGL Google and Apple Clash Over Web Browser Privacy via  http://www.hvper.com/?ref=s 
2020-01-23 18:24:46,googl
2020-01-23 18:24:00,ただ、この部分はぺるけさんのHPを見れば回路に詳しく無い方でも分かる様に本当に丁寧な説明がなされています  私もTwittしてますし、今のご時世、googlれば幾らでも出てくる  様はやる気次第なんだと思っています  と、つらつら書きましたが 要はこういう音の良いHPAを多くの方に聴いて頂きたいなーと
2020-01-23 18:21:49,$AMZN $MSFT $AAPL $NFLX $GOOGL $SPY $INTC $BABA $NVDA $IBM $CMCSA $F $TSLA @CNBC @MadMoneyOnCNBC @SquawkStreet https://twitter.com/attiliopadovan/status/1220450941524238337 …
2020-01-23 18:20:46,$AMZN $MSFT $AAPL $NFLX $GOOGL $SPY $INTC $BABA $NVDA $IBM $CMCSA $F $TSLA @CNBC @MadMoneyOnCNBC @SquawkStreet https://twitter.com/attiliopadovan/status/1220478202906324992 …
2020-01-23 18:09:21,$INTC $AMD #cloud is not a winner take all $INTC was underprepared paid price now $AMZN $BABA $MSFT $IBM $GOOGL #cloud #server demand is at life time high pic.twitter.com/tKKNurDwvI
2020-01-23 18:02:32,"YouTube Music Is Exploding in Popularity: #YouTubeMusic #Google #MusicStreaming #Singles #Remix YouTube overhauled its music streaming app in early 2018, and it's taken off since then.The Alphabet (NASDAQ:GOOG) (NASDAQ:GOOGL) subsidiary grew its music…  http://dlvr.it/RNdSrb  pic.twitter.com/mtMPh4MTLT"
2020-01-23 18:01:38,Tomorrow big pay day for $googl  pic.twitter.com/goSgQc8kQM
2020-01-23 17:58:52,"Locked and loaded over at the #TRICKTRADES #Youtube channel, traders checkout ""DAY TRADING MARKET LEADER HALTS?!? BOEING STOCK HALTED!! 2020"" $SPY $QQQ $AAPL $BABA $NVDA $TSLA $AMD $MU $FB $AMZN $NFLX $TWTR $GOOGL $BA $MSFT https://twitter.com/trickmitch1/status/1220359614073638914 …"
2020-01-23 17:58:36,S&P500 +0.11% Russell2000 +0.03% SOX +0.78% DJT +1.31% HYG -0.31% STOXX600 -0.71% DAX -0.94% FTSE -0.85%  FB -0.70% AMZN -0.15% AAPL +0.48% NFLX +7.24% NVDA +1.12% MSFT +0.62% GOOGL +0.04% INTC +0.94%  pic.twitter.com/CwfTItZ5G9
2020-01-23 17:52:11,$googl $msft $aapl
2020-01-23 17:37:32,Thoughts on GOOGL ?
2020-01-23 17:36:10,Do you think tomorrow GOOGL will drop below 1480?
2020-01-23 17:35:04,$GOOGL - Correction to Story on Amazon's Video Service  http://ih.advfn.com/stock-market/NASDAQ/GOOGL/stock-news/Correction-to-Story-on-Amazons-Video-Service/81590921?adw=1126416 …
