date,tweet
2017-08-07 19:47:24,News in brief: Wikileaks’ Dumbo flies; off-script chatbots; Googl...  https://nakedsecurity.sophos.com/2017/08/04/news-in-brief-wikileaks-dumbo-flies-off-script-chatbots-google-down-votes-duff-apps/ … #cybersecurity | 🚀 by  https://twibble.io  pic.twitter.com/9qQzjIVIms
2017-08-07 19:41:20,Alphabet Inc. $GOOGL Now Covered by Analysts at Mizuho  http://ift.tt/2vyWtRf 
2017-08-07 19:40:08,Alphabet Inc. $GOOGL Now Covered by Analysts at Mizuho  http://ift.tt/2vyWtRf 
2017-08-07 19:39:32,Alphabet Inc's (GOOGL) Android O Release Date Could Be Sooner Rather Than Later -  http://Investorplace.com   http://ift.tt/2uj9med  #Android
2017-08-07 19:37:07,$spx $nasdaq $es_f $nq_f $zb_f $cl_f $tf_f $gc_f $aapl $intc $googl $amzn $nflx $amzn $tsla $nvda $baba $jpm $MCD $TLT $KO Jordan: Failure pic.twitter.com/8nGETHSnyn
2017-08-07 19:36:11,Alphabet Inc (GOOGL) Pixel 2: Everything We Know So Far (ValueWalk/InvestorPlace)  http://dlvr.it/PcVRF2 
2017-08-07 19:36:03,$AAPL $HD $AMZN $GOOGL $XOM $GS $C $JPM $KO $GE $GILD $UTX $MA $BAC $MSFT $INTC $TSLA $NFLX $CSCO $DIS $PG $MO $RAI $PM $BIDU $AMGN $T Rally pic.twitter.com/AARbH8jIk4
2017-08-07 19:34:53,سُبحان اللّهِ وبحمْده .. سُبحان اللّه العظِيم ♡  ♻️  http://du3a.org/ 
2017-08-07 19:33:29,Alphabet Inc's (GOOGL) Android O Release Date Could Be Sooner Rather Than Later -  http://Investorplace.com   http://ift.tt/2wnO9RV 
2017-08-07 19:30:33,WHat carries this hyped up FANG after earnings settle down. AMZN GOOGL already on simmer NVDA could be the blow off top !!
2017-08-07 19:30:15,Contrasting Alphabet (GOOGL) and Yandex N.V. (YNDX) #Yahoo #Nasdaq  http://ift.tt/2wo5YA6 
2017-08-07 19:30:13,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/Zhqx30ecX2e  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2017-08-07 19:28:03,That's all $googl needs more elitism  https://twitter.com/businessinsider/status/894700905316192261 …
2017-08-07 19:21:00,Are $AAPL $GOOG $FB Pure Monopolies?  https://buff.ly/2ve1huo  $GOOGL
2017-08-07 19:15:06,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $AMZN $NFLX $GOOGL $WIX $GS $FB"
2017-08-07 19:13:59,$SPY $GOOGL  were recommended by Mit @ StockHoot at  https://www.stockhoot.com/ExtAnalyst.aspx?id=bb21c1ba-c0ea-4c73-b3cb-5c725fe049a7&srid=997e576f-91c7-4f17-a5dc-2cc787dd5c65&from=StockTwits …
2017-08-07 19:11:08,YouTube Soon Worth $100 Billion  http://buff.ly/2vpz2t0  $GOOG $GOOGL
2017-08-07 19:00:30,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/EMHw30ecX2d  $NVDA $TSLA $GS $C $WFC $GOOGL $FB
2017-08-07 18:58:12,"This whole GOOGL manifesto hubbub is hilarious. There r ideas/feelings/beliefs, which ... aren't real. And then there's this science thing.."
2017-08-07 18:50:31,Buy These High-Octane Stocks on a Dip: Cramer's 'Mad Money' Recap $FB $AMZN $NFLX $GOOGL $NVDA $BA  http://bit.ly/2vfSE0H  @jimcramer
2017-08-07 18:50:29,"@elonmusk If $TSLA was to license Autopilot & $TSLA build cars for $MSFT, wouldn't @satyanadella be able to catch up to $AAPL and $GOOGL?"
2017-08-07 18:49:22,"Gold Rush - Market Update by Vince Vora for August 7th, 2017 $GOOGL $AMZN $AAPL $TSLA $KORS $M $JWN $GS $BA...  http://youtu.be/HfPXIPoUCl4?a "
2017-08-07 18:46:03,"Here's why acquiring Snapchat would make a lot of sense for Google (SNAP, GOOGL, GOOG)  http://www.latestnigeriannews.com/news/4771912/ "
2017-08-07 18:45:06,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/v1iX30ecXFr  $RH $AAPL $NFLX $TSLA $AMZN $GOOGL
2017-08-07 18:41:34,Google Employee Decries ‘Ideological Echo Chamber’ In Internal Memo  http://trib.al/h1RFlgc  #Google $GOOGL  pic.twitter.com/JZtISseTtk
2017-08-07 18:38:31,$GOOGL still may not get that bounce until 920  pic.twitter.com/kdSFmwVYRw
2017-08-07 18:37:11,"$GOOGL Mizuho Securities reinitiates as a buy, $1220PT  https://stocknews.com/news/googl-mizuho-securities-reinitiates-as-a-buy-1220pt/ …"
2017-08-07 18:31:19,"Voice activated everything (remotes, cars, phones, computers), $AMZN Echo, $GOOGL Home"
2017-08-07 18:30:11,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/vvWh30ecX2c  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2017-08-07 18:29:54,Artificial Intelligence and machine learning. $GOOGL $NVDA
2017-08-07 18:16:44,حسبي الله لا إله إلا هو عليه توكلت وهو رب العرش العظيم ♻️  http://du3a.org/ 
2017-08-07 18:12:35,"Travis Kalanick explains why some Silicon Valley engineers are worth tens of millions (GOOG, GOOGL)  http://www.businessinsider.com/travis-kalanick-uber-waymo-deposition-why-some-engineers-are-worth-millions-2017-8 …"
2017-08-07 18:10:05,"Yes. Through CA👉SCL👉Firtash👉Gazprom👉 Putin. ""Bloomberg"" article 3-23-2017 & LinkedIn article 1-24-2017, @justinhendrix thread. Googl 1-14-17"
2017-08-07 18:10:03,"Everything we know about Google's upcoming smartphone, the Pixel 2 (GOOG, GOOGL)  http://www.businessinsider.com/google-pixel-2-rumors-release-date-specs-features-2017-8 …"
2017-08-07 18:07:34,Do you support the #googlememo 🤔 #GoogleManifesto #google $googl #trump #maga
2017-08-07 18:00:35,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/pbOn30ecX2b  $NVDA $TSLA $GS $GILD $BIIB $GOOGL $FB
2017-08-07 17:58:08,"The fabulous life of Google cofounder and Alphabet CEO Larry Page (GOOG, GOOGL)  http://dlvr.it/PcTbrb  pic.twitter.com/S22kun5Xl9"
2017-08-07 17:47:03,"""The author does not appear to understand the consequences of what he wrote, either for others or himself""  https://buff.ly/2wo3Nws  $GOOGL"
2017-08-07 17:45:08,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $AMZN $NFLX $GOOGL $BABA $C $FB"
2017-08-07 17:40:05,Alphabet Inc. $GOOGL Now Covered by Mizuho  http://ift.tt/2vdDoTC 
2017-08-07 17:36:42,$KOPN AMLCD #WearableTech inside #GoogleGlass EE ->  https://seekingalpha.com/article/4088690-surprise-google-glass-announcement-tipping-point-enterprise-augmented-reality … $GOOGL  https://twitter.com/9to5google/status/894665345926955008 …
