date,tweet
2019-08-19 19:47:31,$GOOGL Heckmann outlining the typical pain of 'once-a-year' travelers (and how 'Book on Google' helps)  pic.twitter.com/062K5l75n0
2019-08-19 19:44:33,Track trending assets in 1 watchlist $GOOGL  http://www.cityfalcon.com/watchlists?assets=$GOOGL …
2019-08-19 19:44:04,Watch what happened at 0:01 in @NaviAvatar1's broadcast: Dow up 249 $AAPL $AMZN $GOOGL $NVDA $TSLA $BABA $SPY $ROKU…  https://www.pscp.tv/w/cCsruzFxTGpHYmJ2ZFlLSlp8MUJSS2p2Z01RYlFLd7gZy5hrTZWzRBQKRQq6WKpVNi_Ngg9CqrU_zgnW5XDu?t=1s …
2019-08-19 19:43:48,Dow up 249 $AAPL $AMZN $GOOGL $NVDA $TSLA $BABA $SPY $ROKU $OSTK  https://www.pscp.tv/w/cCsrtDQ1NDk4MjV8MUJSS2p2Z01RYlFLd4LmaGM4QWousKcW2blrHB5HruV9N02IjsC2Gk-rsz5y …
2019-08-19 19:41:11,Dow jumps 249 to start the week. Tech stocks lead rally with $NVDA $GOOGL $AMZN  Live https://www.pscp.tv/NaviAvatar 
2019-08-19 19:34:27,"Google and Gmail are down for thousands of users, mostly in the United States (GOOGL, GOOG) #SmartNews https://www.businessinsider.com/google-gmail-outage-down-for-users-in-united-states-2019-8 …"
2019-08-19 19:33:03,#winning Day In Review 8/19   http://youtu.be/X7917lVH_fQ  $QQQ $SPY $IWM $AMD $XLNX $NVDA $AAPL $BA $FB $MSFT $TSLA $NFLX $LYFT $UBER $ROKU $SQQQ $AMZN $GOOGL #options #optionsflow #OptionsTrading
2019-08-19 19:30:10,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/c2W430pmx1u  $NFLX $TSLA $AAPL $TWTR $GS $FB $AMZN $GOOGL $NVDA
2019-08-19 19:27:32,"$GOOGL Engineering VP, Travel: ""In the last two years, we've introduced major changes in hotels... we've rebuilt the entire user facing front end from scratch with better tech and a faster stack; engagement metrics (reviews, photos) have literally doubled""  https://youtu.be/qW4ORHNz8T8 "
2019-08-19 19:27:01,$GOOGL $FB 'Bloomberg Markets: The Close' Full Show (8/19/2019) via http://www.hvper.com/?ref=s 
2019-08-19 19:25:47,"#FastMoneyEspresso FINAL CALLS: Joe Terranova —> buy $MSI, going to $225 Osh BrownJ —> buy $GOOGL Steve Weiss —> buy $DIS Anastasia Amoroso —> buy European healthcare stocks pic.twitter.com/vG0rTgdaxy"
2019-08-19 19:22:18,$GOOGL to bring #robhinhood to #india  Applying for IPO through a broker? Use UPI ID https://www.livemint.com/money/personal-finance/applying-for-ipo-through-a-broker-use-upi-id-1566230595515.html …
2019-08-19 19:20:47,"$FB $GOOGL $NFLX $AMZN $AAPL  Draft direct #taxcode report given to govt; proposes 25% tax rate for all firms, changes in IT slabs for individuals The proposed #corporate tax reduction will apply to both large local & foreign companies  #india https://www.livemint.com/politics/policy/expert-panel-submits-draft-direct-tax-code-to-nirmala-sitharaman-1566210458710.html …"
