date,tweet
2018-01-11 18:52:29,"Trade with the Pros and make thousands $$$ daily trading the hottest stocks of the day like $AAPL $TSLA $GOOGL $FB $SNAP $AMD $AMZN $PCLN $NBEV $CNET You can find the best stocks to trade daily for a living full time or part time, check out the Pit:   http://www.thelion.com/bin/forum.cgi?tf=wall_street_pit … pic.twitter.com/FiqlkNaxKk"
2018-01-11 18:46:30,$GOOGL update  pic.twitter.com/CBobGq8Gev
2018-01-11 18:45:08,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/eGpC30hEZgy  $RH $AAPL $NFLX $TSLA $AMZN $GOOGL
2018-01-11 18:44:40,$AMZN $TSLA $NVDA $NFLX $FB $AAPL $GOOGL $BABA pic.twitter.com/IvqSc5Gdqj
2018-01-11 18:39:21,Googl play :)
2018-01-11 18:30:18,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/IoNf30hEYU9  $NFLX $TSLA $AAPL $IBB $GS $FB $AMZN $GOOGL $NVDA
2018-01-11 18:26:08,Big Call Buyers  http://www.dailystockplays.com/Unusual-Call-Option-Activity-Today-2018-01-11.html … $TAP $GPRO $SRE $SIG $CVE $GOOGL $KBH $RAD $SNAP $NTWK $TGT $CYH $LSCC $EBAY $CMCM $TTWO $PBI $AIG
2018-01-11 18:26:05,2018 Predictions & 2017 Reviewed by @profgalloway (video)  http://www.domainmondo.com/2018/01/professor-scott-galloways-2018.html … $DIS $WMT $AMZN $AAPL $GOOGL $GOOG $FB #stocks #Walmart #prediction #technology #investor #investing #Amazon #Apple #Facebook #Google #Disney
2018-01-11 18:22:44,Professor Scott Galloway's 2018 Predictions & 2017 Reviewed (video)  http://www.domainmondo.com/2018/01/professor-scott-galloways-2018.html … $DIS $WMT $AMZN $AAPL $GOOGL $GOOG $FB $SNAP #predictions #stocks #tech #investors #Airbnb #Amazon #Apple #Facebook #Google #predictions #forecasts pic.twitter.com/8RBzKkBdp1
2018-01-11 18:14:55,"These changes will impact three of the 8 largest companies in the world (based on market cap):  Alphabet $GOOGL, $GOOG $769 billion  Facebook $FB $546 billion  Alibaba $BABA $487 billion"
2018-01-11 18:13:38,Why even draw FIB extensions. Nothing matters. $GOOGL $GOOG pic.twitter.com/8cyeeb6O3M
2018-01-11 18:13:01,I've been thinking this for a while.  https://seekingalpha.com/article/4136994-tax-cuts-retailers-equal-big-gains-facebook … $FB $GOOGL
2018-01-11 18:10:20,"$AAPL very quietly forming a SOLID bottom while $amzn $nvda $nflx $fb $googl all hiking these days. said earlier today 175.6 is KEY level to watch. if break, HUGE b/o pushing up spx comp. btw, said back in July 2017 $spx to 2740, $comp to 7200 - no one believed me LOL pic.twitter.com/vjyPsjmmMa"
2018-01-11 18:08:51,".@SPDJIndices and @MSCI_Inc announce ""select list of companies expected to be impacted"" by GICS revisions in September 2018:  $BABA $CMCSA, $CMCSK $EBAY $FB $GOOGL, $GOOG $LOGM $NFLX $NPSNY $NTNX $SHOP $TRIP $VRSN  Total company market cap = $2.3 trillion   https://www.msci.com/documents/10199/dd19f706-a28c-48a1-b940-88254bb91581 …"
2018-01-11 18:00:54,"Amazon and Google are about to step up their war for the future of technology (AMZN, GOOG, GOOGL) #marketing  http://cmun.it/A7ERmUq  - Learn More  http://cmun.it/i-want-content "
2018-01-11 17:57:58,New post: Take A Chance In Internet Marketing And Render The Most Out Of It Guaranteed First Page on Googl ( https://marketing-tutor.com/blog/take-a-chance-in-internet-marketing-and-render-the-most-out-of-it/ …)
2018-01-11 17:52:07,Google quietly acquired a firm that turns a smartphone screen into a speaker $GOOGL  https://www.cnbc.com/2018/01/11/google-acquires-redux-a-firm-that-turns-a-smartphone-screen-into-a-speaker.html …
2018-01-11 17:45:11,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $AMZN $NFLX $GOOGL $BABA $C $FB"
2018-01-11 17:35:28,$GOOGL Piper Jaffray raises PT to $1300  https://stocknews.com/news/googl-piper-jaffray-raises-pt-to-1300/ …
2018-01-11 17:31:59,$GOOGL  pic.twitter.com/TfpsRDn4Ml
2018-01-11 17:30:19,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/cKFo30hEYU6  $NFLX $TSLA $AAPL $JWN $GS $FB $AMZN $GOOGL $NVDA
2018-01-11 17:30:13,Always use a stop loss - here's the RIGHT WAY #stops #trading #swingtrading $GS $AAPL #wallstreet $FB $GOOGL  http://bit.ly/2oBtgxb 
2018-01-11 17:20:45,"Companion Robots, Mechanical Dogs Grabbing Attention At CES Show:  http://ow.ly/lt0f30hJbj6  $IRBT $SNE $AMZN $GOOGL"
2018-01-11 17:15:11,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/C8vu30hEZgv  $FB $AAPL $NFLX $TSLA $AMZN $GOOGL
2018-01-11 17:11:42,"Facebook, Amazon, Google and Nvidia are just a few of the mega-cap tech stocks that may get a boost from their big #CES2018 announcements  https://www.thestreet.com/story/14446730/1/top-investing-takeaways-ces-2018.html … via @TheStreet $FB $GOOGL $NVDA $amzn"
2018-01-11 17:00:52,Don't miss our next FREE OPTION TRADE.  Sign up for our Daily Free Trades at  http://ow.ly/tic430hEYU4  $NVDA $TSLA $GS $REGN $BAC $GOOGL $FB
2018-01-11 16:59:10,#Options #maxpain chart for $GOOGL. Free options app  http://www.mystockstation.com/  pic.twitter.com/NmqSicLotl
2018-01-11 16:54:40,"I'm a little late to this, but this from @benthompson is absolutely genius and spot on. Thinking I might need to get a subscription for 2018  https://stratechery.com/2017/facebook-and-the-cost-of-monopoly/ … $FB $GOOG $GOOGL $AMZN pic.twitter.com/mI5X91CjBn"
2018-01-11 16:54:11,"A Geezer$ Alert :  GOOG,GOOGL: Google acquired speaker tech startup last year  https://goo.gl/fb/UDrnnb "
2018-01-11 16:51:00,The #greatest #techstocks of all time on your own twitter #trading wall $orcl $intc $googl $amzn $ibm $msft $appl @auscomp #Demo  https://socialfeed.biz/trading-7-greatest-tech-stock … … … … … #SocialMedia #TradingTips #TradingStrategy #socialwall #socialboard pic.twitter.com/XuF5Aw2Leu
2018-01-11 16:48:46,5-star analyst Samuel Kemp from Piper Jaffray maintained a Buy on $GOOGL. Samuel has a 61% success rate  https://www.tipranks.com/analysts/samuel-kemp …
2018-01-11 16:47:51,"Geen idee. Ik googl'de maar wat. Deze Volvo weet wel uit te vergroten wat ik altijd op Volvo tegen heb gehad. Qua design. Ik weet het, er zijn hele volksstammen die als een baksteen (huh huh) vallen voor deze vormentaal, maar ik vind het niks."
2018-01-11 16:44:07,Commented on $AMZN $GOOG $GOOGL $VZ $CTL $EQIX $DLR $CONE $COR $QTS $SWCH $INXN $SBAC $CCI $AMT $GDS $SKT $SPG $GGP $MAC $TCO https://seekingalpha.com/article/4134159-bill-stoller-positions-2018-ready-data-center-reit-rebound?source=tweet&sht=p2ev1i&shu=79lof#comment-77342351 …
2018-01-11 16:42:35,AMD says:   Microsoft is distributing patches for the majority of AMD systems now.   Linux vendors are also rolling out patches across AMD products now.  $AMD $INTC $MSFT $GOOGL
2018-01-11 16:35:52,Retweeted Super Stocks (@MinteractApp):  Today's million dollar PUT #options trade: $DLR $GOOGL $OLED $RIOT $SIG...  https://fb.me/JsEQVyXW 
2018-01-11 16:35:32,"$googl, $aapl, $nflx all my top picks here for hire."
2018-01-11 16:34:53, http://42stocks.com/technology  | 42s top5 $DQ $GOOGL $FB $SQ $SEDG | top5 mktGain $AAPL $INTC $SAP $MSFT $GOOG | top5 mktDrop $inse $bkyi $wsci $kone $any | top5 pctGain $CNET $CNIT $PRGS $CPAH $TRVG pic.twitter.com/3C0S54IDqc
2018-01-11 16:30:21,ACTIVE TRADERS Try one of these FREE trading guides:   http://ow.ly/4xcg30hEYU3  $NFLX $TSLA $AAPL $BIDU $GS $FB $AMZN $GOOGL $NVDA
2018-01-11 16:22:46,im too far away and i can't make out her name so idk how to googl her aaa
2018-01-11 16:18:40,GOOGL  did you grab the trade ?
2018-01-11 16:16:47,Google acquired speaker tech startup last year  https://seekingalpha.com/news/3322486-google-acquired-speaker-tech-startup-last-year?source=feed_f … $GOOG $GOOGL
2018-01-11 16:15:12,"REAL TIME TRADE ALERTS via PRIVATE $TWTR FEED, perfect for people who have FT jobs and trade part-time! $AMZN $NFLX $GOOGL $BIIB $GS $FB"
2018-01-11 16:08:36,.@annierpalmer has the five biggest investing takeaways from #CES2018 @TheStreet. $AMZN $GOOGL $NVDA $INTC $TM $F $VUZI $MSFT http://www.thestreet.com/story/14446730/1/top-investing-takeaways-ces-2018.html …
2018-01-11 16:07:30,"The bloodshed continues - ""FB, AMZN, GOOGL are up quickly higher by about 6% so far on the year. NFLX, though, is far outpacing all of its acronym peers, adding 11.5% to its share price since the start of the year.""  https://www.thestreet.com/story/14446303/1/amazon-and-netflix-could-soar-12-percent.html … #netneutrality"
2018-01-11 16:06:09,Today's million dollar PUT #options trade: $DLR $GOOGL $OLED $RIOT $SIG $XDE $AMZN $BABA $FDX $NRG $X ... https://appsto.re/i6hH3LG 
2018-01-11 16:02:58,Want the latest upgrades & downgrades for $BGFV $CIB $CELH $BITE $GOOGL? Checkout MarketBeat Daily  http://bit.ly/arndailyw 
2018-01-11 16:01:19,251 Profit-Packed Option Trades Yearly--Delivered to Your Inbox Daily--FREE!  http://ow.ly/MAKi30hEYU1  $BABA $GOOGL $TSLA $BIDU
2018-01-11 16:00:58,Mana para penggila film BOKEP ? Nih pasang aplikasi RIBUAN film bokep di  https://googl/lGlCtR Sebarkan ke temen2 yang lain ya!!!
2018-01-11 16:00:18,thank you. Hoping BABA and GOOGL come back tomorrow on expiration day
2018-01-11 15:56:45,GOOGL #openingtrade GOOGL 180119C1120 opened 4 @ 4.90dca broke the trigger up trade 1110.38  https://twitter.com/NYDOUGH/status/951527219456827392 …
2018-01-11 15:55:50,"Bought GOOGL 1/19 1120c @ 4.5 earlier, feeling good you are joining in. lol"
2018-01-11 15:52:37,"Filled $GOOGL 1120C lottos for tomorrow @ 0.75. Filled GOOGL 1120C 19jan18 @ 4.70.Stop 1103, trgts 1119, 1127"
2018-01-11 15:47:44,Common stocks this is done with: $GS $NFLX $GOOGL $TSLA $PCLN $AMZN
2018-01-11 15:45:13,NOW OFFERING 7 Day FREE Trial to  options day trading team Room or $TWTR feed   http://ow.ly/7JtU30hEZgt  $CELG $AAPL $NFLX $TSLA $AMZN $GOOGL
2018-01-11 15:44:56,Apple $AAPL is worth about $900 billion. Can it beat Amazon to $1 trillion? We took a look at the world's 4 biggest companies:  https://goo.gl/nFBESP  #ausbiz #investingnews #NASDAQ #NYSE $MSFT $GOOGL
2018-01-11 15:37:37,ok resulta que NO EXISTE la opción thanks a lot googl
2018-01-11 15:32:06,gonna hold $nvda $tsla $baba $bidu $googl calls into tmr. done here. have a great rest of ur day!
